Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?
2025-05-29 16:00:00-04:00,589.99,590.27,586.6667,589.9,0,0.0,0.0,0.0,True
2025-05-29 16:30:00-04:00,589.9,590.08,589.27,589.43,0,0.0,0.0,0.0,True
2025-05-29 17:00:00-04:00,589.47,627.0253,589.33,589.4,0,0.0,0.0,0.0,True
2025-05-29 17:30:00-04:00,589.36,590.05,588.87,589.035,0,0.0,0.0,0.0,True
2025-05-29 18:00:00-04:00,589.01,589.64,588.55,588.66,0,0.0,0.0,0.0,True
2025-05-29 18:30:00-04:00,588.66,589.035,588.2882,588.76,0,0.0,0.0,0.0,True
2025-05-29 19:00:00-04:00,588.7,589.13,588.61,588.98,0,0.0,0.0,0.0,True
2025-05-29 19:30:00-04:00,589.01,589.14,588.0999,588.0999,0,0.0,0.0,0.0,True
2025-05-30 04:00:00-04:00,588.94,589.8,588.7,589.31,0,0.0,0.0,0.0,True
2025-05-30 04:30:00-04:00,589.31,589.58,588.86,589.05,0,0.0,0.0,0.0,True
2025-05-30 05:00:00-04:00,589.0,589.64,588.98,589.55,0,0.0,0.0,0.0,True
2025-05-30 05:30:00-04:00,589.55,589.77,588.9,588.92,0,0.0,0.0,0.0,True
2025-05-30 06:00:00-04:00,588.89,589.43,588.63,589.41,0,0.0,0.0,0.0,True
2025-05-30 06:30:00-04:00,589.41,589.63,589.16,589.33,0,0.0,0.0,0.0,True
2025-05-30 07:00:00-04:00,589.45,590.14,589.33,589.68,0,0.0,0.0,0.0,True
2025-05-30 07:30:00-04:00,589.68,589.78,589.25,589.34,0,0.0,0.0,0.0,True
2025-05-30 08:00:00-04:00,589.1232,590.21,585.53,587.1,0,0.0,0.0,0.0,True
2025-05-30 08:30:00-04:00,587.0,590.05,586.75,587.7711,0,0.0,0.0,0.0,True
2025-05-30 09:00:00-04:00,587.79,588.2599,587.47,587.68,0,0.0,0.0,0.0,True
2025-05-30 09:30:00-04:00,588.9299926757812,589.1099853515625,586.4000244140625,587.0900268554688,8567831,0.0,0.0,0.0,False
2025-05-30 10:00:00-04:00,587.010009765625,589.8599853515625,587.010009765625,589.5999755859375,4798859,0.0,0.0,0.0,False
2025-05-30 10:30:00-04:00,589.5900268554688,589.9199829101562,588.4400024414062,588.6900024414062,3116903,0.0,0.0,0.0,False
2025-05-30 11:00:00-04:00,588.7100219726562,589.3699951171875,588.0399780273438,589.1254272460938,2307143,0.0,0.0,0.0,False
2025-05-30 11:30:00-04:00,589.1300048828125,589.3699951171875,587.3400268554688,587.97998046875,3277558,0.0,0.0,0.0,False
2025-05-30 12:00:00-04:00,588.010009765625,588.6500244140625,584.6799926757812,585.0999755859375,5896874,0.0,0.0,0.0,False
2025-05-30 12:30:00-04:00,585.0850219726562,585.5,583.2349853515625,584.405029296875,8513256,0.0,0.0,0.0,False
2025-05-30 13:00:00-04:00,584.385009765625,586.0599975585938,583.989990234375,585.89501953125,5248924,0.0,0.0,0.0,False
2025-05-30 13:30:00-04:00,585.8900146484375,586.6900024414062,585.5399780273438,585.8599853515625,3564276,0.0,0.0,0.0,False
2025-05-30 14:00:00-04:00,585.8599853515625,588.6400146484375,585.8200073242188,588.260009765625,5829150,0.0,0.0,0.0,False
2025-05-30 14:30:00-04:00,588.27001953125,588.8698120117188,587.760009765625,588.6799926757812,2949999,0.0,0.0,0.0,False
2025-05-30 15:00:00-04:00,588.6699829101562,590.7000122070312,588.5800170898438,590.6400146484375,5150111,0.0,0.0,0.0,False
2025-05-30 15:30:00-04:00,590.6500244140625,591.1298828125,589.239990234375,589.4600219726562,20325887,0.0,0.0,0.0,False
2025-05-30 16:00:00-04:00,589.47,590.44,587.7202,589.225,0,0.0,0.0,0.0,True
2025-05-30 16:30:00-04:00,589.21,620.8003,554.0494,589.17,0,0.0,0.0,0.0,True
2025-05-30 17:00:00-04:00,589.34,589.39,588.849,589.0,0,0.0,0.0,0.0,True
2025-05-30 17:30:00-04:00,589.1,589.49,588.81,589.42,0,0.0,0.0,0.0,True
2025-05-30 18:00:00-04:00,589.42,589.5,588.6,588.62,0,0.0,0.0,0.0,True
2025-05-30 18:30:00-04:00,588.63,589.39,588.11,588.25,0,0.0,0.0,0.0,True
2025-05-30 19:00:00-04:00,588.22,588.39,587.24,588.13,0,0.0,0.0,0.0,True
2025-05-30 19:30:00-04:00,588.16,588.4999,588.12,588.4009,0,0.0,0.0,0.0,True
2025-06-02 04:00:00-04:00,586.98,587.35,585.22,587.31,0,0.0,0.0,0.0,True
2025-06-02 04:30:00-04:00,587.25,587.44,586.5,586.78,0,0.0,0.0,0.0,True
2025-06-02 05:00:00-04:00,586.7,586.85,585.98,586.42,0,0.0,0.0,0.0,True
2025-06-02 05:30:00-04:00,586.27,586.5,585.69,586.28,0,0.0,0.0,0.0,True
2025-06-02 06:00:00-04:00,586.23,586.94,586.13,586.56,0,0.0,0.0,0.0,True
2025-06-02 06:30:00-04:00,586.55,587.04,586.36,586.99,0,0.0,0.0,0.0,True
2025-06-02 07:00:00-04:00,587.02,587.67,586.73,587.52,0,0.0,0.0,0.0,True
2025-06-02 07:30:00-04:00,587.52,588.0,587.18,587.18,0,0.0,0.0,0.0,True
2025-06-02 08:00:00-04:00,586.1165,589.39,584.82,587.21,0,0.0,0.0,0.0,True
2025-06-02 08:30:00-04:00,587.25,589.39,587.08,587.89,0,0.0,0.0,0.0,True
2025-06-02 09:00:00-04:00,587.89,589.39,587.25,587.5,0,0.0,0.0,0.0,True
2025-06-02 09:30:00-04:00,587.760009765625,589.739990234375,586.6400146484375,586.8499145507812,9137345,0.0,0.0,0.0,False
2025-06-02 10:00:00-04:00,586.6300048828125,588.6099853515625,585.0599975585938,588.5900268554688,7241851,0.0,0.0,0.0,False
2025-06-02 10:30:00-04:00,588.469970703125,589.5599975585938,588.1199951171875,589.3300170898438,4496077,0.0,0.0,0.0,False
2025-06-02 11:00:00-04:00,589.3400268554688,589.6799926757812,588.3250122070312,588.5399780273438,3583652,0.0,0.0,0.0,False
2025-06-02 11:30:00-04:00,588.5700073242188,590.0599975585938,588.1300048828125,589.8099975585938,2723545,0.0,0.0,0.0,False
2025-06-02 12:00:00-04:00,589.8099975585938,589.969970703125,588.97998046875,589.4099731445312,1824396,0.0,0.0,0.0,False
2025-06-02 12:30:00-04:00,589.3699951171875,590.1900024414062,589.0399780273438,590.0,1836079,0.0,0.0,0.0,False
2025-06-02 13:00:00-04:00,589.981689453125,590.6099853515625,589.719970703125,589.8599853515625,2011438,0.0,0.0,0.0,False
2025-06-02 13:30:00-04:00,589.8499755859375,590.219970703125,589.5,589.97998046875,1670127,0.0,0.0,0.0,False
2025-06-02 14:00:00-04:00,589.97998046875,591.7000122070312,589.5399780273438,591.5050048828125,3829494,0.0,0.0,0.0,False
2025-06-02 14:30:00-04:00,591.5,591.9600219726562,591.1749877929688,591.8599853515625,3563435,0.0,0.0,0.0,False
2025-06-02 15:00:00-04:00,591.8599853515625,592.719970703125,591.74462890625,592.4000244140625,4227688,0.0,0.0,0.0,False
2025-06-02 15:30:00-04:00,592.3900146484375,592.7899780273438,591.6500244140625,592.6199951171875,9570359,0.0,0.0,0.0,False
2025-06-02 16:00:00-04:00,592.63,593.47,590.1147,593.21,0,0.0,0.0,0.0,True
2025-06-02 16:30:00-04:00,593.15,593.189,592.71,592.81,0,0.0,0.0,0.0,True
2025-06-02 17:00:00-04:00,592.94,593.0,592.71,592.975,0,0.0,0.0,0.0,True
2025-06-02 17:30:00-04:00,592.96,593.2012,592.8,592.96,0,0.0,0.0,0.0,True
2025-06-02 18:00:00-04:00,592.96,593.0185,592.13,592.23,0,0.0,0.0,0.0,True
2025-06-02 18:30:00-04:00,592.2212,592.38,592.17,592.2,0,0.0,0.0,0.0,True
2025-06-02 19:00:00-04:00,592.17,592.69,591.04,592.64,0,0.0,0.0,0.0,True
2025-06-02 19:30:00-04:00,592.661,592.6902,591.42,591.5,0,0.0,0.0,0.0,True
2025-06-03 04:00:00-04:00,590.45,590.8,589.0,589.37,0,0.0,0.0,0.0,True
2025-06-03 04:30:00-04:00,589.43,590.09,589.43,590.05,0,0.0,0.0,0.0,True
2025-06-03 05:00:00-04:00,590.04,590.29,589.9,590.06,0,0.0,0.0,0.0,True
2025-06-03 05:30:00-04:00,590.06,590.52,589.94,590.3,0,0.0,0.0,0.0,True
2025-06-03 06:00:00-04:00,590.27,590.53,590.0,590.43,0,0.0,0.0,0.0,True
2025-06-03 06:30:00-04:00,590.48,591.09,590.32,591.08,0,0.0,0.0,0.0,True
2025-06-03 07:00:00-04:00,591.1,591.55,590.91,591.55,0,0.0,0.0,0.0,True
2025-06-03 07:30:00-04:00,591.53,592.06,591.37,591.88,0,0.0,0.0,0.0,True
2025-06-03 08:00:00-04:00,591.89,592.71,589.25,592.34,0,0.0,0.0,0.0,True
2025-06-03 08:30:00-04:00,592.35,592.71,591.52,592.04,0,0.0,0.0,0.0,True
2025-06-03 09:00:00-04:00,592.03,592.31,591.82,592.1,0,0.0,0.0,0.0,True
2025-06-03 09:30:00-04:00,592.3400268554688,593.25,592.0499877929688,592.39501953125,6490843,0.0,0.0,0.0,False
2025-06-03 10:00:00-04:00,592.469970703125,593.9000244140625,591.8499755859375,593.89501953125,4516926,0.0,0.0,0.0,False
2025-06-03 10:30:00-04:00,593.8900146484375,594.4099731445312,593.1699829101562,594.3699951171875,3570106,0.0,0.0,0.0,False
2025-06-03 11:00:00-04:00,594.3699951171875,595.1599731445312,594.3599853515625,594.969970703125,3686956,0.0,0.0,0.0,False
2025-06-03 11:30:00-04:00,594.9600219726562,595.7000122070312,594.8300170898438,595.6400146484375,3868136,0.0,0.0,0.0,False
2025-06-03 12:00:00-04:00,595.6400146484375,596.2501220703125,595.239990234375,596.0750122070312,3437732,0.0,0.0,0.0,False
2025-06-03 12:30:00-04:00,596.0800170898438,596.6699829101562,596.02001953125,596.5,2854804,0.0,0.0,0.0,False
2025-06-03 13:00:00-04:00,596.5,597.0800170898438,596.2550048828125,596.75,3353162,0.0,0.0,0.0,False
2025-06-03 13:30:00-04:00,596.77001953125,596.969970703125,596.0599975585938,596.1099853515625,3052023,0.0,0.0,0.0,False
2025-06-03 14:00:00-04:00,596.1199951171875,596.1950073242188,594.8001098632812,596.1500244140625,5568475,0.0,0.0,0.0,False
2025-06-03 14:30:00-04:00,596.3200073242188,596.469970703125,595.905029296875,596.3300170898438,2920338,0.0,0.0,0.0,False
2025-06-03 15:00:00-04:00,596.3400268554688,596.510009765625,595.780029296875,596.260009765625,4545075,0.0,0.0,0.0,False
2025-06-03 15:30:00-04:00,596.2550048828125,596.5,595.22998046875,596.1099853515625,10050862,0.0,0.0,0.0,False
2025-06-03 16:00:00-04:00,596.12,596.14,592.5362,595.64,0,0.0,0.0,0.0,True
2025-06-03 16:30:00-04:00,595.64,596.25,554.6749,595.98,0,0.0,0.0,0.0,True
2025-06-03 17:00:00-04:00,596.0,596.09,554.3986,595.82,0,0.0,0.0,0.0,True
2025-06-03 17:30:00-04:00,595.96,596.09,595.52,595.995,0,0.0,0.0,0.0,True
2025-06-03 18:00:00-04:00,595.99,596.48,595.94,596.42,0,0.0,0.0,0.0,True
2025-06-03 18:30:00-04:00,596.45,596.66,596.37,596.38,0,0.0,0.0,0.0,True
2025-06-03 19:00:00-04:00,596.38,596.6,596.0,596.54,0,0.0,0.0,0.0,True
2025-06-03 19:30:00-04:00,596.54,596.6,596.06,596.3213,0,0.0,0.0,0.0,True
2025-06-04 04:00:00-04:00,596.97,597.63,595.8,597.19,0,0.0,0.0,0.0,True
2025-06-04 04:30:00-04:00,597.19,597.41,596.84,596.85,0,0.0,0.0,0.0,True
2025-06-04 05:00:00-04:00,596.87,597.36,596.8,597.31,0,0.0,0.0,0.0,True
2025-06-04 05:30:00-04:00,597.3,597.46,597.14,597.26,0,0.0,0.0,0.0,True
2025-06-04 06:00:00-04:00,597.25,597.68,596.92,597.14,0,0.0,0.0,0.0,True
2025-06-04 06:30:00-04:00,597.16,597.47,596.91,597.44,0,0.0,0.0,0.0,True
2025-06-04 07:00:00-04:00,597.46,597.48,596.93,597.01,0,0.0,0.0,0.0,True
2025-06-04 07:30:00-04:00,597.0,597.51,596.92,597.31,0,0.0,0.0,0.0,True
2025-06-04 08:00:00-04:00,597.32,597.67,595.46,595.85,0,0.0,0.0,0.0,True
2025-06-04 08:30:00-04:00,595.9,596.36,595.58,596.26,0,0.0,0.0,0.0,True
2025-06-04 09:00:00-04:00,596.26,596.45,596.09,596.4402,0,0.0,0.0,0.0,True
2025-06-04 09:30:00-04:00,596.9600219726562,597.9500122070312,596.7899780273438,597.5650024414062,7640976,0.0,0.0,0.0,False
2025-06-04 10:00:00-04:00,597.5,597.7000122070312,595.489990234375,597.5850219726562,6527834,0.0,0.0,0.0,False
2025-06-04 10:30:00-04:00,597.5800170898438,597.77001953125,596.7100219726562,597.5250244140625,3857557,0.0,0.0,0.0,False
2025-06-04 11:00:00-04:00,597.5399780273438,597.875,596.969970703125,596.989990234375,2835286,0.0,0.0,0.0,False
2025-06-04 11:30:00-04:00,596.989990234375,597.4099731445312,596.4099731445312,596.8800048828125,3216321,0.0,0.0,0.0,False
2025-06-04 12:00:00-04:00,596.8699951171875,596.9400024414062,595.7908935546875,595.9249877929688,3092225,0.0,0.0,0.0,False
2025-06-04 12:30:00-04:00,595.9099731445312,596.8400268554688,595.8699951171875,596.77001953125,2130894,0.0,0.0,0.0,False
2025-06-04 13:00:00-04:00,596.77001953125,597.4299926757812,596.75,597.3150024414062,2800839,0.0,0.0,0.0,False
2025-06-04 13:30:00-04:00,597.3099975585938,597.6699829101562,597.0499877929688,597.5700073242188,2067349,0.0,0.0,0.0,False
2025-06-04 14:00:00-04:00,597.5800170898438,597.9299926757812,597.2899780273438,597.5900268554688,2900799,0.0,0.0,0.0,False
2025-06-04 14:30:00-04:00,597.5900268554688,597.6799926757812,596.8400268554688,597.0211791992188,2863390,0.0,0.0,0.0,False
2025-06-04 15:00:00-04:00,597.030029296875,597.5999755859375,596.7100219726562,597.030029296875,3163053,0.0,0.0,0.0,False
2025-06-04 15:30:00-04:00,597.030029296875,597.2449951171875,595.8900146484375,595.8900146484375,10216803,0.0,0.0,0.0,False
2025-06-04 16:00:00-04:00,595.92,597.2267,595.66,595.9302,0,0.0,0.0,0.0,True
2025-06-04 16:30:00-04:00,595.93,596.0,555.0083,595.73,0,0.0,0.0,0.0,True
2025-06-04 17:00:00-04:00,595.73,595.93,576.1253,595.835,0,0.0,0.0,0.0,True
2025-06-04 17:30:00-04:00,595.835,595.89,595.61,595.71,0,0.0,0.0,0.0,True
2025-06-04 18:00:00-04:00,595.61,595.98,595.42,595.96,0,0.0,0.0,0.0,True
2025-06-04 18:30:00-04:00,595.95,596.155,595.64,595.69,0,0.0,0.0,0.0,True
2025-06-04 19:00:00-04:00,595.701,595.86,595.405,595.52,0,0.0,0.0,0.0,True
2025-06-04 19:30:00-04:00,595.5195,595.66,595.37,595.4509,0,0.0,0.0,0.0,True
2025-06-05 04:00:00-04:00,596.5,597.71,596.5,597.54,0,0.0,0.0,0.0,True
2025-06-05 04:30:00-04:00,597.58,597.78,596.55,596.83,0,0.0,0.0,0.0,True
2025-06-05 05:00:00-04:00,596.83,596.89,596.37,596.6,0,0.0,0.0,0.0,True
2025-06-05 05:30:00-04:00,596.57,596.83,596.33,596.54,0,0.0,0.0,0.0,True
2025-06-05 06:00:00-04:00,596.56,597.04,596.55,596.82,0,0.0,0.0,0.0,True
2025-06-05 06:30:00-04:00,596.8,597.07,596.05,596.44,0,0.0,0.0,0.0,True
2025-06-05 07:00:00-04:00,596.43,596.57,595.88,595.97,0,0.0,0.0,0.0,True
2025-06-05 07:30:00-04:00,596.01,596.59,595.93,596.42,0,0.0,0.0,0.0,True
2025-06-05 08:00:00-04:00,595.8,597.7412,595.44,596.4,0,0.0,0.0,0.0,True
2025-06-05 08:30:00-04:00,596.36,599.73,595.29,597.33,0,0.0,0.0,0.0,True
2025-06-05 09:00:00-04:00,597.27,597.9,597.24,597.63,0,0.0,0.0,0.0,True
2025-06-05 09:30:00-04:00,597.6300048828125,597.905029296875,593.9099731445312,594.2896728515625,9758954,0.0,0.0,0.0,False
2025-06-05 10:00:00-04:00,594.2899780273438,596.2100219726562,594.1699829101562,596.1649780273438,4604229,0.0,0.0,0.0,False
2025-06-05 10:30:00-04:00,596.1599731445312,597.5800170898438,594.0,597.2949829101562,9771214,0.0,0.0,0.0,False
2025-06-05 11:00:00-04:00,597.3599243164062,598.7349853515625,597.0599975585938,598.6600952148438,4864010,0.0,0.0,0.0,False
2025-06-05 11:30:00-04:00,598.6500244140625,599.0,598.1699829101562,598.7799072265625,3219968,0.0,0.0,0.0,False
2025-06-05 12:00:00-04:00,598.760009765625,598.9500122070312,597.030029296875,597.8900146484375,3578401,0.0,0.0,0.0,False
2025-06-05 12:30:00-04:00,597.9000244140625,598.02001953125,594.260009765625,594.760009765625,6081596,0.0,0.0,0.0,False
2025-06-05 13:00:00-04:00,594.75,596.6799926757812,594.3049926757812,596.469970703125,3894048,0.0,0.0,0.0,False
2025-06-05 13:30:00-04:00,596.6900024414062,596.9796752929688,595.6799926757812,595.8200073242188,3014163,0.0,0.0,0.0,False
2025-06-05 14:00:00-04:00,595.8400268554688,596.02001953125,593.0599975585938,595.3388061523438,6018417,0.0,0.0,0.0,False
2025-06-05 14:30:00-04:00,595.3400268554688,596.1199951171875,595.0900268554688,595.239990234375,3622101,0.0,0.0,0.0,False
2025-06-05 15:00:00-04:00,595.239990234375,595.510009765625,591.0499877929688,592.4600219726562,10951582,0.0,0.0,0.0,False
2025-06-05 15:30:00-04:00,592.469970703125,594.77001953125,592.2000122070312,593.0,14761093,0.0,0.0,0.0,False
2025-06-05 16:00:00-04:00,592.99,596.0796,592.265,593.22,0,0.0,0.0,0.0,True
2025-06-05 16:30:00-04:00,592.955,614.9621,555.1632,592.2,0,0.0,0.0,0.0,True
2025-06-05 17:00:00-04:00,592.2,593.05,591.8,591.99,0,0.0,0.0,0.0,True
2025-06-05 17:30:00-04:00,591.98,592.16,591.45,591.45,0,0.0,0.0,0.0,True
2025-06-05 18:00:00-04:00,591.44,592.4,591.32,592.359,0,0.0,0.0,0.0,True
2025-06-05 18:30:00-04:00,592.44,592.96,592.13,592.9,0,0.0,0.0,0.0,True
2025-06-05 19:00:00-04:00,592.9112,593.1,592.521,592.77,0,0.0,0.0,0.0,True
2025-06-05 19:30:00-04:00,592.78,593.34,592.56,592.82,0,0.0,0.0,0.0,True
2025-06-06 04:00:00-04:00,594.58,595.6,594.58,595.2,0,0.0,0.0,0.0,True
2025-06-06 04:30:00-04:00,595.2,595.43,595.0,595.43,0,0.0,0.0,0.0,True
2025-06-06 05:00:00-04:00,595.43,595.71,595.17,595.55,0,0.0,0.0,0.0,True
2025-06-06 05:30:00-04:00,595.58,595.8,595.33,595.69,0,0.0,0.0,0.0,True
2025-06-06 06:00:00-04:00,595.7,595.79,595.44,595.71,0,0.0,0.0,0.0,True
2025-06-06 06:30:00-04:00,595.68,595.71,595.08,595.12,0,0.0,0.0,0.0,True
2025-06-06 07:00:00-04:00,595.11,595.39,594.6,595.19,0,0.0,0.0,0.0,True
2025-06-06 07:30:00-04:00,595.2,595.56,594.94,595.32,0,0.0,0.0,0.0,True
2025-06-06 08:00:00-04:00,595.02,595.85,592.606,595.83,0,0.0,0.0,0.0,True
2025-06-06 08:30:00-04:00,596.65,598.1099,593.05,597.74,0,0.0,0.0,0.0,True
2025-06-06 09:00:00-04:00,597.73,598.39,597.42,598.24,0,0.0,0.0,0.0,True
2025-06-06 09:30:00-04:00,598.6599731445312,600.8300170898438,598.0599975585938,600.2999877929688,12223963,0.0,0.0,0.0,False
2025-06-06 10:00:00-04:00,600.2999877929688,600.47998046875,598.8499755859375,599.1799926757812,4703012,0.0,0.0,0.0,False
2025-06-06 10:30:00-04:00,599.1599731445312,599.9400024414062,598.6500244140625,599.2999877929688,3119466,0.0,0.0,0.0,False
2025-06-06 11:00:00-04:00,599.2899780273438,600.3599853515625,597.4500122070312,598.219970703125,5885477,0.0,0.0,0.0,False
2025-06-06 11:30:00-04:00,598.3400268554688,599.22998046875,597.9699096679688,598.6901245117188,3216617,0.0,0.0,0.0,False
2025-06-06 12:00:00-04:00,598.7000122070312,599.3900146484375,598.3800048828125,598.5900268554688,2191082,0.0,0.0,0.0,False
2025-06-06 12:30:00-04:00,598.5800170898438,598.8900146484375,596.8599853515625,597.6199951171875,3602609,0.0,0.0,0.0,False
2025-06-06 13:00:00-04:00,597.6099853515625,598.5900268554688,597.125,598.1900024414062,4562305,0.0,0.0,0.0,False
2025-06-06 13:30:00-04:00,598.2000122070312,599.0499877929688,598.2000122070312,598.9500122070312,1987480,0.0,0.0,0.0,False
2025-06-06 14:00:00-04:00,598.9500122070312,600.1300048828125,598.9500122070312,599.5800170898438,4242334,0.0,0.0,0.0,False
2025-06-06 14:30:00-04:00,599.5900268554688,600.6400146484375,599.4650268554688,599.719970703125,3516462,0.0,0.0,0.0,False
2025-06-06 15:00:00-04:00,599.72998046875,600.0599975585938,599.1799926757812,599.3499755859375,3516568,0.0,0.0,0.0,False
2025-06-06 15:30:00-04:00,599.3400268554688,599.8499755859375,598.9099731445312,599.0399780273438,9340638,0.0,0.0,0.0,False
2025-06-06 16:00:00-04:00,599.03,599.55,598.84,599.4,0,0.0,0.0,0.0,True
2025-06-06 16:30:00-04:00,599.38,599.53,575.3941,599.35,0,0.0,0.0,0.0,True
2025-06-06 17:00:00-04:00,599.43,611.2827,564.5945,599.27,0,0.0,0.0,0.0,True
2025-06-06 17:30:00-04:00,599.31,599.45,598.97,598.97,0,0.0,0.0,0.0,True
2025-06-06 18:00:00-04:00,598.96,599.24,598.8,599.0,0,0.0,0.0,0.0,True
2025-06-06 18:30:00-04:00,599.05,599.38,598.87,599.32,0,0.0,0.0,0.0,True
2025-06-06 19:00:00-04:00,599.3,599.79,599.22,599.73,0,0.0,0.0,0.0,True
2025-06-06 19:30:00-04:00,599.73,599.75,599.45,599.73,0,0.0,0.0,0.0,True
2025-06-09 04:00:00-04:00,598.46,599.85,598.46,599.35,0,0.0,0.0,0.0,True
2025-06-09 04:30:00-04:00,599.33,600.04,599.09,599.88,0,0.0,0.0,0.0,True
2025-06-09 05:00:00-04:00,599.9,599.96,599.5,599.83,0,0.0,0.0,0.0,True
2025-06-09 05:30:00-04:00,599.8,599.9,599.49,599.52,0,0.0,0.0,0.0,True
2025-06-09 06:00:00-04:00,599.54,599.68,599.31,599.36,0,0.0,0.0,0.0,True
2025-06-09 06:30:00-04:00,599.34,599.57,599.12,599.33,0,0.0,0.0,0.0,True
2025-06-09 07:00:00-04:00,599.35,599.99,599.32,599.74,0,0.0,0.0,0.0,True
2025-06-09 07:30:00-04:00,599.74,600.41,599.65,600.09,0,0.0,0.0,0.0,True
2025-06-09 08:00:00-04:00,599.538,600.405,597.94,600.08,0,0.0,0.0,0.0,True
2025-06-09 08:30:00-04:00,600.08,600.21,599.14,599.8188,0,0.0,0.0,0.0,True
2025-06-09 09:00:00-04:00,599.78,600.11,599.78,599.93,0,0.0,0.0,0.0,True
2025-06-09 09:30:00-04:00,599.719970703125,599.9849853515625,598.489990234375,598.89501953125,6179489,0.0,0.0,0.0,False
2025-06-09 10:00:00-04:00,598.9299926757812,599.969970703125,598.7899780273438,599.7100219726562,4277675,0.0,0.0,0.0,False
2025-06-09 10:30:00-04:00,599.7100219726562,600.4000244140625,599.030029296875,599.510009765625,4369888,0.0,0.0,0.0,False
2025-06-09 11:00:00-04:00,599.52001953125,599.8599853515625,599.0499877929688,599.2150268554688,2335044,0.0,0.0,0.0,False
2025-06-09 11:30:00-04:00,599.219970703125,600.010009765625,599.1900024414062,599.8499755859375,2365414,0.0,0.0,0.0,False
2025-06-09 12:00:00-04:00,599.8599853515625,600.0150146484375,599.3599853515625,599.7899780273438,2044512,0.0,0.0,0.0,False
2025-06-09 12:30:00-04:00,599.780029296875,601.0999755859375,599.780029296875,600.6699829101562,2770791,0.0,0.0,0.0,False
2025-06-09 13:00:00-04:00,600.6900024414062,601.1300048828125,600.10498046875,600.8300170898438,2348047,0.0,0.0,0.0,False
2025-06-09 13:30:00-04:00,600.8300170898438,601.2150268554688,600.5599975585938,600.9400024414062,1973163,0.0,0.0,0.0,False
2025-06-09 14:00:00-04:00,600.9400024414062,601.25,600.739990234375,601.0499877929688,1951330,0.0,0.0,0.0,False
2025-06-09 14:30:00-04:00,601.02001953125,601.219970703125,600.3400268554688,600.9949951171875,3292333,0.0,0.0,0.0,False
2025-06-09 15:00:00-04:00,601.0,601.1400146484375,600.3300170898438,600.5399780273438,3309709,0.0,0.0,0.0,False
2025-06-09 15:30:00-04:00,600.530029296875,600.739990234375,599.4199829101562,599.5499877929688,10816921,0.0,0.0,0.0,False
2025-06-09 16:00:00-04:00,599.56,599.77,599.1355,599.42,0,0.0,0.0,0.0,True
2025-06-09 16:30:00-04:00,599.42,600.0258,560.3514,599.71,0,0.0,0.0,0.0,True
2025-06-09 17:00:00-04:00,599.75,599.75,560.3514,599.75,0,0.0,0.0,0.0,True
2025-06-09 17:30:00-04:00,599.73,599.81,599.52,599.74,0,0.0,0.0,0.0,True
2025-06-09 18:00:00-04:00,599.7605,600.2,599.6792,599.9887,0,0.0,0.0,0.0,True
2025-06-09 18:30:00-04:00,599.985,599.9992,599.74,599.75,0,0.0,0.0,0.0,True
2025-06-09 19:00:00-04:00,599.791,599.9493,599.75,599.895,0,0.0,0.0,0.0,True
2025-06-09 19:30:00-04:00,599.88,599.9862,599.8492,599.89,0,0.0,0.0,0.0,True
2025-06-10 04:00:00-04:00,598.955,599.83,598.3,599.01,0,0.0,0.0,0.0,True
2025-06-10 04:30:00-04:00,599.05,599.61,598.97,599.45,0,0.0,0.0,0.0,True
2025-06-10 05:00:00-04:00,599.46,599.93,599.25,599.85,0,0.0,0.0,0.0,True
2025-06-10 05:30:00-04:00,599.91,599.98,599.67,599.79,0,0.0,0.0,0.0,True
2025-06-10 06:00:00-04:00,599.76,600.35,599.76,600.07,0,0.0,0.0,0.0,True
2025-06-10 06:30:00-04:00,600.08,600.2,599.87,600.16,0,0.0,0.0,0.0,True
2025-06-10 07:00:00-04:00,600.17,600.23,599.34,599.74,0,0.0,0.0,0.0,True
2025-06-10 07:30:00-04:00,599.79,600.5,599.72,600.48,0,0.0,0.0,0.0,True
2025-06-10 08:00:00-04:00,599.0292,602.14,597.83,600.5305,0,0.0,0.0,0.0,True
2025-06-10 08:30:00-04:00,600.56,600.79,599.68,600.475,0,0.0,0.0,0.0,True
2025-06-10 09:00:00-04:00,600.49,600.64,600.29,600.48,0,0.0,0.0,0.0,True
2025-06-10 09:30:00-04:00,600.219970703125,601.1300048828125,600.1599731445312,600.5700073242188,5853937,0.0,0.0,0.0,False
2025-06-10 10:00:00-04:00,600.5700073242188,601.2698974609375,600.510009765625,601.1900024414062,3294368,0.0,0.0,0.0,False
2025-06-10 10:30:00-04:00,601.2000122070312,601.6199951171875,601.0001220703125,601.1751098632812,3242343,0.0,0.0,0.0,False
2025-06-10 11:00:00-04:00,601.030029296875,601.489990234375,600.8800048828125,601.1749877929688,3110700,0.0,0.0,0.0,False
2025-06-10 11:30:00-04:00,601.1599731445312,601.2849731445312,599.0900268554688,601.27001953125,5781933,0.0,0.0,0.0,False
2025-06-10 12:00:00-04:00,601.260009765625,601.97998046875,601.2249755859375,601.8790893554688,2964795,0.0,0.0,0.0,False
2025-06-10 12:30:00-04:00,601.8800048828125,602.2899780273438,601.739990234375,602.1699829101562,2043665,0.0,0.0,0.0,False
