Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?
2025-03-05 18:00:00-05:00,578.9718136078194,579.8167377069981,578.7034259527861,578.9519330407799,0,0.0,0.0,0.0,True
2025-03-06 04:00:00-05:00,577.908203271206,579.021515025418,573.6835827753125,573.8028661775495,0,0.0,0.0,0.0,True
2025-03-06 05:00:00-05:00,573.8326870281088,574.8465959471232,572.9082406607721,574.1209552501816,0,0.0,0.0,0.0,True
2025-03-06 06:00:00-05:00,574.1706566677803,574.1706566677803,572.2223610979094,573.1368671817264,0,0.0,0.0,0.0,True
2025-03-06 07:00:00-05:00,573.0573449135684,574.4092234722543,572.8585392431734,573.9221495797866,0,0.0,0.0,0.0,True
2025-03-06 08:00:00-05:00,573.8525675951483,579.588111186044,571.6259440867244,572.2720625155082,0,0.0,0.0,0.0,True
2025-03-06 09:00:00-05:00,572.3217639331069,579.5781709025241,571.9738540099156,573.3058520015621,0,0.0,0.0,0.0,True
2025-03-06 09:30:00-05:00,572.0434165799376,575.2541694128763,570.0255705741798,575.006633055695,14413449,0.0,0.0,0.0,True
2025-03-06 10:30:00-05:00,575.0056623248826,576.7089915473983,573.6636876473109,575.0354516266905,6153196,0.0,0.0,0.0,True
2025-03-06 11:30:00-05:00,575.0155516450347,576.6060334106002,568.584217329681,569.1309207891321,9432081,0.0,0.0,0.0,True
2025-03-06 12:30:00-05:00,569.14087077996,570.7312918748496,567.6299282703417,569.1110814781521,8178039,0.0,0.0,0.0,True
2025-03-06 13:30:00-05:00,569.3893778679537,569.7273742027226,566.7154391743139,567.2311399184416,7575935,0.0,0.0,0.0,True
2025-03-06 14:30:00-05:00,567.1925533686458,571.4967131204866,566.715439174314,569.5682956908281,11729220,0.0,0.0,0.0,True
2025-03-06 15:30:00-05:00,569.5912898769485,570.8406811032803,568.1567924188128,569.3993278587815,9935019,0.0,0.0,0.0,True
2025-03-06 16:00:00-05:00,569.3993205783006,581.0741835722465,536.8080135992622,570.7114380029075,0,0.0,0.0,0.0,True
2025-03-06 17:00:00-05:00,570.7710797040259,571.4867801174478,569.2899774595832,571.1587507612961,0,0.0,0.0,0.0,True
2025-03-06 18:00:00-05:00,571.1488104777765,571.5663023856059,569.3303350106734,571.0118333708742,0,0.0,0.0,0.0,True
2025-03-07 04:00:00-05:00,571.118989627217,572.1328985462317,570.6915574358679,571.6855857878429,0,0.0,0.0,0.0,True
2025-03-07 05:00:00-05:00,571.7452274889613,571.9738540099155,570.5026920489926,571.1587507612961,0,0.0,0.0,0.0,True
2025-03-07 06:00:00-05:00,571.1388701942567,571.5663023856059,570.6617365853087,571.3376758646516,0,0.0,0.0,0.0,True
2025-03-07 07:00:00-05:00,571.2680938800133,571.7253469219218,570.1349015587618,570.1746626928409,0,0.0,0.0,0.0,True
2025-03-07 08:00:00-05:00,570.1249612752422,572.1045687382003,569.0625437726512,569.2076719120397,0,0.0,0.0,0.0,True
2025-03-07 09:00:00-05:00,569.1905746243857,574.7670736789653,566.9738913994814,567.8088752151405,0,0.0,0.0,0.0,True
2025-03-07 09:30:00-05:00,567.4908104107789,572.6277965290479,567.3913711731759,568.9420529754298,13963709,0.0,0.0,0.0,True
2025-03-07 10:30:00-05:00,568.9321029846019,569.578245681656,563.9818612063829,564.2403182852045,12712960,0.0,0.0,0.0,True
2025-03-07 11:30:00-05:00,564.0216004990185,565.2736005644089,562.2522615812545,564.6876431777283,11840865,0.0,0.0,0.0,True
2025-03-07 12:30:00-05:00,564.6677431960725,570.8605204142603,564.0514504715021,569.2073658406144,10904804,0.0,0.0,0.0,True
2025-03-07 13:30:00-05:00,569.2402493468871,573.8625054518411,568.8724637103105,573.1319091741017,9110239,0.0,0.0,0.0,True
2025-03-07 14:30:00-05:00,573.2163627547872,573.6935376197946,571.1885667582014,572.5400667318705,7150517,0.0,0.0,0.0,True
2025-03-07 15:30:00-05:00,572.5006914632894,573.9420447077882,569.3893778679537,572.4211522073422,9123798,0.0,0.0,0.0,True
2025-03-07 16:00:00-05:00,572.4211667683043,599.7569464476159,566.0426856393514,571.9837942934353,0,0.0,0.0,0.0,True
2025-03-07 17:00:00-05:00,572.1627193967909,572.4808084694228,541.0751785086202,571.5861829526453,0,0.0,0.0,0.0,True
2025-03-07 18:00:00-05:00,571.5663023856058,571.5861829526453,571.3078550140923,571.4165023129632,0,0.0,0.0,0.0,True
2025-03-10 05:00:00-04:00,565.522610005598,567.4907861425085,565.3536251857623,567.0534136676396,0,0.0,0.0,0.0,True
2025-03-10 06:00:00-04:00,567.0931748017185,568.1170240042527,566.2184298519805,566.397354955336,0,0.0,0.0,0.0,True
2025-03-10 07:00:00-04:00,566.4967577905335,567.3317416061925,565.403326603361,567.0037122500407,0,0.0,0.0,0.0,True
2025-03-10 08:00:00-04:00,567.0037122500407,572.4808084694228,564.1906120139516,564.4390196991101,0,0.0,0.0,0.0,True
2025-03-10 09:00:00-04:00,564.4092982513862,572.4808084694229,563.8128812402012,565.0156555460909,0,0.0,0.0,0.0,True
2025-03-10 09:30:00-04:00,564.8665610006027,566.1388857423792,561.7980809023675,562.1379580280854,13921223,0.0,0.0,0.0,True
2025-03-10 10:30:00-04:00,562.1528830143274,562.6697365012948,559.6976014361977,561.755247405267,12764160,0.0,0.0,0.0,True
2025-03-10 11:30:00-04:00,561.7502724098531,563.2363399424016,559.2701765253297,560.4033834075433,9541096,0.0,0.0,0.0,True
2025-03-10 12:30:00-04:00,560.4133333983712,561.7353474236113,557.7492840248837,558.4849159687127,6376709,0.0,0.0,0.0,True
2025-03-10 13:30:00-04:00,558.5246552613485,558.6140838374478,556.0793236740467,556.476959283107,9891086,0.0,0.0,0.0,True
2025-03-10 14:30:00-04:00,556.9242841756308,557.9381518385857,552.272238768869,556.3278307620403,14945056,0.0,0.0,0.0,True
2025-03-10 15:30:00-04:00,556.3775200455041,559.1108553307321,555.7214880282979,557.4013983699626,15153083,0.0,0.0,0.0,True
2025-03-10 16:00:00-04:00,557.4013983699627,572.6477058297196,528.5296460811794,557.943143821789,0,0.0,0.0,0.0,True
2025-03-10 17:00:00-04:00,557.948113963549,576.9310734012149,528.5296460811794,556.8571678472564,0,0.0,0.0,0.0,True
2025-03-10 18:00:00-04:00,556.9342050445345,557.5405623392392,555.597236911128,556.1787434970335,0,0.0,0.0,0.0,True
2025-03-10 19:00:00-04:00,556.1290420794347,556.5962354048629,553.4749863796615,555.1765641125722,0,0.0,0.0,0.0,True
2025-03-11 04:00:00-04:00,557.4113386534823,559.4292162079914,556.9242647610146,559.3496939398335,0,0.0,0.0,0.0,True
2025-03-11 05:00:00-04:00,559.3397536563139,559.7671858476631,558.7731574956881,559.5584398937483,0,0.0,0.0,0.0,True
2025-03-11 06:00:00-04:00,559.5385593267087,559.5882607443075,558.3258447372992,559.3596342233533,0,0.0,0.0,0.0,True
2025-03-11 07:00:00-04:00,559.449096775031,559.5584398937482,557.7990097107526,559.0017840166423,0,0.0,0.0,0.0,True
2025-03-11 08:00:00-04:00,558.9819034496029,560.3834834258876,556.755279941179,558.4451281395363,0,0.0,0.0,0.0,True
2025-03-11 09:00:00-04:00,558.455068423056,558.4799191318555,556.7652202246986,556.9451393564061,0,0.0,0.0,0.0,True
2025-03-11 09:30:00-04:00,556.4073700179877,558.7632123585144,552.3318780431606,552.6656274306249,16719508,0.0,0.0,0.0,True
2025-03-11 10:30:00-04:00,552.6300744146181,555.5226702237678,550.7413962775953,553.8427598821031,11042287,0.0,0.0,0.0,True
2025-03-11 11:30:00-04:00,554.1409562535604,556.6359771243257,551.4372282581128,552.4908958843793,6477104,0.0,0.0,0.0,True
2025-03-11 12:30:00-04:00,552.5306351770149,553.6042027849371,548.7433895828174,548.9024680947118,8660747,0.0,0.0,0.0,True
2025-03-11 13:30:00-04:00,548.8626681314004,555.9799451071195,548.7235502718374,555.1051953037276,9387752,0.0,0.0,0.0,True
2025-03-11 14:30:00-04:00,555.0753453312437,560.6518904955369,554.0117883848252,556.2284521951132,13594188,0.0,0.0,0.0,True
2025-03-11 15:30:00-04:00,555.9898950979474,556.9739734590945,552.6897136889095,552.7990422466645,10711012,0.0,0.0,0.0,True
2025-03-11 16:00:00-04:00,552.7940769585587,566.4699190250303,518.8812092855694,552.9282707860752,0,0.0,0.0,0.0,True
2025-03-11 17:00:00-04:00,552.9282707860752,553.2065987246282,552.6002414299234,553.0376139047925,0,0.0,0.0,0.0,True
2025-03-11 18:00:00-04:00,553.0376139047925,554.6678204020313,552.6996442651209,554.3596716129192,0,0.0,0.0,0.0,True
2025-03-11 19:00:00-04:00,554.3397910458796,554.5485369997944,553.4551058126219,554.4690147316363,0,0.0,0.0,0.0,True
2025-03-12 04:00:00-04:00,554.4690147316364,555.4332222330521,553.8626574369317,554.250328494202,0,0.0,0.0,0.0,True
2025-03-12 05:00:00-04:00,554.2702090612413,556.5664145543035,554.1509256590043,556.4868922861456,0,0.0,0.0,0.0,True
2025-03-12 06:00:00-04:00,556.3974297344679,556.9143244774948,555.8208932903223,555.9998183936779,0,0.0,0.0,0.0,True
2025-03-12 07:00:00-04:00,555.999818393678,557.7095471590749,555.9799378266385,557.4610400710811,0,0.0,0.0,0.0,True
2025-03-12 08:00:00-04:00,557.4510997875614,557.9282333965093,552.6002414299235,557.4013983699626,0,0.0,0.0,0.0,True
2025-03-12 09:00:00-04:00,557.4013983699626,563.6140755698061,552.6002414299235,558.7233566752541,0,0.0,0.0,0.0,True
2025-03-12 09:30:00-04:00,558.8129016419779,559.7472907196614,554.6479204203757,555.6717987448343,22055937,0.0,0.0,0.0,True
2025-03-12 10:30:00-04:00,555.7314380191257,555.9302558236559,550.3835606318463,553.5744134831292,9103710,0.0,0.0,0.0,True
2025-03-12 11:30:00-04:00,553.614152775765,557.5107269277177,553.2513421346023,556.9242841756309,6115976,0.0,0.0,0.0,True
2025-03-12 12:30:00-04:00,556.9640234682665,558.1071803413081,555.3238524192376,558.0673803779966,5283900,0.0,0.0,0.0,True
2025-03-12 13:30:00-04:00,558.136969643116,558.4252766944212,554.4789525883292,556.8546949105115,4715748,0.0,0.0,0.0,True
2025-03-12 14:30:00-04:00,556.8646449013395,558.5445552430042,555.6916987264901,556.2980414602326,5325725,0.0,0.0,0.0,True
2025-03-12 15:30:00-04:00,556.2980414602325,556.9441234866108,554.836788234078,555.5823094980592,8778620,0.0,0.0,0.0,True
2025-03-12 16:00:00-04:00,555.5723862023285,572.6848824900833,517.3924530228165,555.0256706087424,0,0.0,0.0,0.0,True
2025-03-12 17:00:00-04:00,555.0654317428214,555.5326250682496,554.9362080570646,555.184019325212,0,0.0,0.0,0.0,True
2025-03-12 18:00:00-04:00,555.0753720263413,556.3676088839087,554.8169246548277,556.2085643475926,0,0.0,0.0,0.0,True
2025-03-12 19:00:00-04:00,556.1638330717537,557.3914580864428,556.1389823629544,557.3318163853243,0,0.0,0.0,0.0,True
2025-03-13 04:00:00-04:00,553.3060015598257,553.3060015598257,551.4074074075536,552.858688801437,0,0.0,0.0,0.0,True
2025-03-13 05:00:00-04:00,552.858688801437,554.7175218196302,552.302032924331,554.4988355821957,0,0.0,0.0,0.0,True
2025-03-13 06:00:00-04:00,554.4988355821959,556.2980268992704,554.4690147316364,556.0395795277569,0,0.0,0.0,0.0,True
2025-03-13 07:00:00-04:00,556.0992212288754,556.3278477498295,554.0415825402872,554.608178700913,0,0.0,0.0,0.0,True
2025-03-13 08:00:00-04:00,554.5485369997945,565.2542223505649,551.4945836940217,553.7180263117193,0,0.0,0.0,0.0,True
2025-03-13 09:00:00-04:00,554.643466707408,565.2542223505648,553.8328365863724,554.8084754138358,0,0.0,0.0,0.0,True
2025-03-13 09:30:00-04:00,555.154884587191,555.7662023163475,551.1390318866554,553.7880956032254,10489523,0.0,0.0,0.0,True
2025-03-13 10:30:00-04:00,553.8030205894673,554.9362274716809,550.8308855243703,550.9737042951557,5439447,0.0,0.0,0.0,True
2025-03-13 11:30:00-04:00,550.9402140821253,551.8447531873252,548.9720573598312,549.2702537312884,7945874,0.0,0.0,0.0,True
2025-03-13 12:30:00-04:00,549.2901537129442,551.2644381734921,547.0734292319804,547.8686397794253,7368763,0.0,0.0,0.0,True
2025-03-13 13:30:00-04:00,547.8189504959618,549.9461857301503,546.3974972331187,549.7573179164481,7307538,0.0,0.0,0.0,True
2025-03-13 14:30:00-04:00,549.7672679072759,551.307999718702,547.6102433712795,548.1767861417105,9084591,0.0,0.0,0.0,True
2025-03-13 15:30:00-04:00,548.1867361325385,548.7632895644732,546.8746114274504,548.22653609585,11161916,0.0,0.0,0.0,True
2025-03-13 16:00:00-04:00,548.6042474549841,581.8177167795237,528.8936592636726,549.2022549115323,0,0.0,0.0,0.0,True
2025-03-13 17:00:00-04:00,549.1907241826494,567.8857136067481,548.1271138460362,549.2006644661692,0,0.0,0.0,0.0,True
2025-03-13 18:00:00-04:00,549.1907241826494,551.0495572008426,549.1907241826494,550.637035434773,0,0.0,0.0,0.0,True
2025-03-13 19:00:00-04:00,550.637035434773,551.188721170119,550.4034387720588,550.5823638754143,0,0.0,0.0,0.0,True
2025-03-14 04:00:00-04:00,551.6857353461065,552.7493456827198,550.7712292622896,552.6499428475223,0,0.0,0.0,0.0,True
2025-03-14 05:00:00-04:00,552.5207191617654,552.9779722036739,551.9243021505805,552.6300622804828,0,0.0,0.0,0.0,True
2025-03-14 06:00:00-04:00,552.6201219969631,552.7990471003185,551.9541230011398,552.063466119857,0,0.0,0.0,0.0,True
2025-03-14 07:00:00-04:00,552.0435855528176,553.5246877972603,551.5068102427512,552.5604802958445,0,0.0,0.0,0.0,True
2025-03-14 08:00:00-04:00,552.580360862884,554.2602687777218,548.1271138460361,554.2602687777218,0,0.0,0.0,0.0,True
2025-03-14 09:00:00-04:00,554.2410840305286,558.6389636681714,497.94856263833987,553.3457626939047,0,0.0,0.0,0.0,True
2025-03-14 09:30:00-04:00,552.7890922558365,556.3477307436962,552.182749522094,553.6787670454704,12784487,0.0,0.0,0.0,True
2025-03-14 10:30:00-04:00,553.6688170546424,558.1568696247716,553.5545135014735,557.6995947414199,5735503,0.0,0.0,0.0,True
2025-03-14 11:30:00-04:00,557.7095447322478,559.0713587207994,556.6758377583128,556.8745342214914,5833254,0.0,0.0,0.0,True
2025-03-14 12:30:00-04:00,556.9540734774387,559.4391443573761,556.7055663894449,558.0972303504802,6706420,0.0,0.0,0.0,True
2025-03-14 13:30:00-04:00,558.3208624614043,558.5942445264677,556.8844842123194,557.3417590956711,5798421,0.0,0.0,0.0,True
2025-03-14 14:30:00-04:00,557.3417590956713,559.3894550739126,557.3350246506596,558.4451160054012,6054435,0.0,0.0,0.0,True
2025-03-14 15:30:00-04:00,558.455065996229,560.4630226818347,558.017691094533,559.4291943665482,11882067,0.0,0.0,0.0,True
2025-03-14 16:00:00-04:00,559.4192759244717,578.7853338889888,520.3734446475543,558.3954267219375,0,0.0,0.0,0.0,True
2025-03-14 17:00:00-04:00,558.534590691214,561.2229403691304,558.1568599174635,558.3258447372992,0,0.0,0.0,0.0,True
2025-03-14 18:00:00-04:00,558.2562627526612,558.3457253043389,558.0673973657858,558.1170987833847,0,0.0,0.0,0.0,True
2025-03-14 19:00:00-04:00,558.1270390669043,558.8427394803264,558.1220689251445,558.8029783462473,0,0.0,0.0,0.0,True
2025-03-17 04:00:00-04:00,556.9342050445343,557.1131301478898,556.0594600947963,556.9242647610146,0,0.0,0.0,0.0,True
2025-03-17 05:00:00-04:00,556.9043841939751,557.3914580864429,556.3874894509481,557.1926524160478,0,0.0,0.0,0.0,True
2025-03-17 06:00:00-04:00,557.2324135501269,557.8487111283514,556.9342050445343,557.8487111283514,0,0.0,0.0,0.0,True
2025-03-17 07:00:00-04:00,557.8288305613117,559.1906494035175,557.7294277261144,558.7135157945696,0,0.0,0.0,0.0,True
2025-03-17 08:00:00-04:00,558.7035755110497,559.449096775031,555.7115501716052,557.6797263085156,0,0.0,0.0,0.0,True
2025-03-17 09:00:00-04:00,557.89841254595,560.5524682457232,557.3119358182847,559.6777232959852,0,0.0,0.0,0.0,True
2025-03-17 09:30:00-04:00,559.4291943665482,562.97788286358,558.9918194648523,561.2681832201074,9896291,0.0,0.0,0.0,True
2025-03-17 10:30:00-04:00,561.2582332292795,562.311900855546,560.1349763378938,560.7811190349478,4628015,0.0,0.0,0.0,True
2025-03-17 11:30:00-04:00,560.7612190532919,561.8944259355055,559.439144357376,560.4828013221388,3705833,0.0,0.0,0.0,True
2025-03-17 12:30:00-04:00,560.4729726726626,562.6200472178311,560.1747156305295,562.4311794041289,3074926,0.0,0.0,0.0,True
2025-03-17 13:30:00-04:00,562.4411293949568,565.5079713849459,562.2323615995988,565.2566127751905,6119515,0.0,0.0,0.0,True
2025-03-17 14:30:00-04:00,565.2592216142491,566.3079142451016,564.9858395491857,565.6468465618058,6195616,0.0,0.0,0.0,True
2025-03-17 15:30:00-04:00,565.6319822462398,565.9003286452134,563.4351577469318,563.633975551462,8342110,0.0,0.0,0.0,True
2025-03-17 16:00:00-04:00,563.6289859950857,563.7631798226024,559.8606245127487,563.5941950027667,0,0.0,0.0,0.0,True
2025-03-17 17:00:00-04:00,563.6140755698061,597.472470489107,524.9513428197398,563.4749116005296,0,0.0,0.0,0.0,True
2025-03-17 18:00:00-04:00,563.5146727346087,564.1906120139516,563.4898220258093,564.0713286117146,0,0.0,0.0,0.0,True
2025-03-17 19:00:00-04:00,564.180671730432,564.180671730432,563.3573180464911,563.5444935851679,0,0.0,0.0,0.0,True
2025-03-18 04:00:00-04:00,563.3953893323716,563.4550310334902,562.2820775781596,563.3158670642136,0,0.0,0.0,0.0,True
2025-03-18 05:00:00-04:00,563.2959864971742,564.0017466270764,563.06735997622,563.6438964203654,0,0.0,0.0,0.0,True
2025-03-18 06:00:00-04:00,563.7035381214839,563.7731201061221,561.0494824217106,562.1926150264819,0,0.0,0.0,0.0,True
2025-03-18 07:00:00-04:00,562.0733316242449,562.9878377080619,561.3874520613822,562.0236302066461,0,0.0,0.0,0.0,True
2025-03-18 08:00:00-04:00,562.1031524748042,588.7530525912531,561.1585273319225,562.4013609803967,0,0.0,0.0,0.0,True
2025-03-18 09:00:00-04:00,562.3814804133573,563.7631798226024,560.7810947666775,561.4172729119415,0,0.0,0.0,0.0,True
2025-03-18 09:30:00-04:00,561.427201061326,561.6459188475119,556.8050056270479,557.9541082263158,11673127,0.0,0.0,0.0,True
2025-03-18 10:30:00-04:00,557.9381518385858,558.7135230750506,555.9998450887751,556.6260271334977,5854835,0.0,0.0,0.0,True
2025-03-18 11:30:00-04:00,556.5962378316899,558.3258374568182,555.8706165493644,558.3238353245175,5825731,0.0,0.0,0.0,True
2025-03-18 12:30:00-04:00,558.3059374751624,558.455065996229,555.8805058695165,557.2125305562603,5421128,0.0,0.0,0.0,True
2025-03-18 13:30:00-04:00,557.2224805470881,558.2052848240438,556.3874700363318,557.132991300313,3913577,0.0,0.0,0.0,True
2025-03-18 14:30:00-04:00,557.142941291141,558.8576766007033,557.0634020351938,557.7592340157114,6055135,0.0,0.0,0.0,True
2025-03-18 15:30:00-04:00,557.7691840065393,558.0972303504802,556.4968592647626,557.7095447322478,7981402,0.0,0.0,0.0,True
2025-03-18 16:00:00-04:00,557.7194874425946,578.2481609675816,521.3375527461349,557.545532480999,0,0.0,0.0,0.0,True
2025-03-18 17:00:00-04:00,557.5505026227588,557.7294277261144,521.3375527461349,557.6697860249958,0,0.0,0.0,0.0,True
2025-03-18 18:00:00-04:00,557.6697860249958,557.89841254595,556.6856979565406,557.659845741476,0,0.0,0.0,0.0,True
2025-03-18 19:00:00-04:00,557.749308293154,557.9381736800291,557.3119358182848,557.8039798525125,0,0.0,0.0,0.0,True
2025-03-19 04:00:00-04:00,558.1071584998649,558.733396361609,556.7851007917382,558.0574570822661,0,0.0,0.0,0.0,True
2025-03-19 05:00:00-04:00,557.9978153811475,558.5942323923325,557.4411595040415,558.176740484503,0,0.0,0.0,0.0,True
2025-03-19 06:00:00-04:00,558.3954267219375,559.2801119551953,558.3954267219375,559.1906494035175,0,0.0,0.0,0.0,True
2025-03-19 07:00:00-04:00,559.2105299705571,559.4391564915113,558.6538740934511,559.1011868518399,0,0.0,0.0,0.0,True
2025-03-19 08:00:00-04:00,559.1011868518399,573.1865685993251,556.476952002626,558.4351878560166,0,0.0,0.0,0.0,True
2025-03-19 09:00:00-04:00,558.4451281395362,559.0017840166422,557.6697860249958,558.6439338099312,0,0.0,0.0,0.0,True
2025-03-19 09:30:00-04:00,559.4689943298598,562.0037544932608,558.2761481733547,561.1091047082131,6935823,0.0,0.0,0.0,True
2025-03-19 10:30:00-04:00,561.1290046898687,561.4966689850938,559.9370685935003,561.198593954988,5193666,0.0,0.0,0.0,True
2025-03-19 11:30:00-04:00,561.198593954988,562.9082935984605,560.96998684865,562.1824903041078,4283273,0.0,0.0,0.0,True
2025-03-19 12:30:00-04:00,561.9739045207772,562.0434937858964,559.9163192223837,559.9858478168272,3223434,0.0,0.0,0.0,True
2025-03-19 13:30:00-04:00,560.0156977893108,562.5007686692481,558.6439338099312,561.2234082613819,6164404,0.0,0.0,0.0,True
2025-03-19 14:30:00-04:00,561.198593954988,567.5404996942424,561.198593954988,563.8428040174957,13347746,0.0,0.0,0.0,True
2025-03-19 15:30:00-04:00,563.8128933743363,565.9798679011607,563.2959792166931,563.633975551462,10896885,0.0,0.0,0.0,True
2025-03-19 16:00:00-04:00,563.6339561368455,588.6264133792114,525.382850527332,563.6041352862864,0,0.0,0.0,0.0,True
2025-03-19 17:00:00-04:00,563.6041352862864,563.9222243589184,525.3828505273322,563.8625826577999,0,0.0,0.0,0.0,True
2025-03-19 18:00:00-04:00,563.8228215237209,565.3039237681636,563.6538367038851,564.9460735614526,0,0.0,0.0,0.0,True
2025-03-19 19:00:00-04:00,564.9560138449724,565.3933863198413,564.7572081745774,565.3635654692821,0,0.0,0.0,0.0,True
2025-03-20 04:00:00-04:00,568.9818286704709,568.9818286704709,564.1110897457936,566.2780715530989,0,0.0,0.0,0.0,True
2025-03-20 05:00:00-04:00,566.2979521201386,566.4172355223756,564.8168498756959,564.9758944120118,0,0.0,0.0,0.0,True
2025-03-20 06:00:00-04:00,564.7572081745774,564.8566110097748,559.3894550739126,559.8566483993408,0,0.0,0.0,0.0,True
2025-03-20 07:00:00-04:00,559.8268275487816,561.7055411340142,559.1906494035175,560.8606170348355,0,0.0,0.0,0.0,True
2025-03-20 08:00:00-04:00,560.8109156172367,566.4669369399743,559.4987981926298,561.2035568162669,0,0.0,0.0,0.0,True
2025-03-20 09:00:00-04:00,561.2582283756254,563.7432992555629,559.4640072003107,560.6420302002361,0,0.0,0.0,0.0,True
2025-03-20 09:30:00-04:00,559.9660085058471,566.6458499091946,559.2415399663614,566.0792464680877,11325273,0.0,0.0,0.0,True
2025-03-20 10:30:00-04:00,566.0792464680878,567.1627640668379,565.3039359022988,565.5424929994647,5612563,0.0,0.0,0.0,True
2025-03-20 11:30:00-04:00,565.5424929994646,566.1786857056908,562.5504579527119,562.858604314997,6088300,0.0,0.0,0.0,True
2025-03-20 12:30:00-04:00,562.8486543241692,563.8228433651642,561.3278224943989,561.3768444004289,4836846,0.0,0.0,0.0,True
2025-03-20 13:30:00-04:00,561.3775117778624,563.1170613938186,560.671729806517,560.7512690624642,6153526,0.0,0.0,0.0,True
2025-03-20 14:30:00-04:00,560.7512690624641,562.9368694867528,560.4036867609221,561.2979725219152,7615044,0.0,0.0,0.0,True
2025-03-20 15:30:00-04:00,561.2979725219152,563.295979216693,561.2979725219152,562.3119008555459,9145990,0.0,0.0,0.0,True
2025-03-20 16:00:00-04:00,562.3019581451991,563.5464816418719,524.0091033449028,562.4212415474361,0,0.0,0.0,0.0,True
2025-03-20 17:00:00-04:00,562.5405249496732,562.6598083519102,523.8328621180976,562.46090327868,0,0.0,0.0,0.0,True
2025-03-20 18:00:00-04:00,562.4212415474361,562.7989723211866,562.2224358770412,562.3268088539986,0,0.0,0.0,0.0,True
2025-03-20 19:00:00-04:00,562.351659562798,562.3914206968769,561.5266160306587,562.3814804133572,0,0.0,0.0,0.0,True
2025-03-21 04:00:00-04:00,561.1290046898687,561.1290046898687,558.3357850208191,558.4749489900956,0,0.0,0.0,0.0,True
2025-03-21 05:00:00-04:00,558.3556655878587,558.8626200473658,557.8984125459501,558.6240532428918,0,0.0,0.0,0.0,True
2025-03-21 06:00:00-04:00,558.614112959372,559.7373649971038,558.5147101241746,559.2801119551953,0,0.0,0.0,0.0,True
2025-03-21 07:00:00-04:00,559.2801119551953,559.5186787596692,558.3457253043389,559.409335640952,0,0.0,0.0,0.0,True
2025-03-21 08:00:00-04:00,559.5186787596692,562.113092758324,558.1270390669043,558.7930380627275,0,0.0,0.0,0.0,True
2025-03-21 09:00:00-04:00,558.7632172121682,558.9519831962083,555.2263649330062,555.3536005620589,0,0.0,0.0,0.0,True
2025-03-21 09:30:00-04:00,557.6329974035144,558.7496942307903,556.3866785466964,558.2312061126219,15850302,1.696,0.0,0.0,True
2025-03-21 10:30:00-04:00,558.251166688063,560.1555151248992,557.3936530644585,558.1813655294317,14326472,0.0,0.0,0.0,True
2025-03-21 11:30:00-04:00,558.1813655294317,561.0329284685321,557.114509285346,560.7065000335725,7309201,0.0,0.0,0.0,True
2025-03-21 12:30:00-04:00,560.7238438262577,562.0249934101262,560.105674541709,560.4147591839834,4554857,0.0,0.0,0.0,True
2025-03-21 13:30:00-04:00,560.4446391917323,562.2692670376294,559.8663910580661,560.454619479453,5352097,0.0,0.0,0.0,True
2025-03-21 14:30:00-04:00,560.4645997671736,561.6311371776395,559.8264699071837,560.3349777376314,5053010,0.0,0.0,0.0,True
2025-03-21 15:30:00-04:00,560.3150171621902,563.2264618276142,560.075855389373,562.5285110967136,12998348,0.0,0.0,0.0,True
2025-03-21 16:00:00-04:00,562.5285086624971,563.151668090906,562.2991859928426,562.9273306966788,0,0.0,0.0,0.0,True
2025-03-21 17:00:00-04:00,562.9373012475335,563.3261527308606,525.252906354226,563.1875620739825,0,0.0,0.0,0.0,True
2025-03-21 18:00:00-04:00,563.186565018897,563.4358287902605,563.0968300612061,563.3959465868423,0,0.0,0.0,0.0,True
2025-03-21 19:00:00-04:00,563.3959465868422,563.4408140656878,563.0370067560788,563.425858239406,0,0.0,0.0,0.0,True
2025-03-24 04:00:00-04:00,564.343148918024,568.7002796414596,564.343148918024,568.4709569718051,0,0.0,0.0,0.0,True
2025-03-24 05:00:00-04:00,568.4609864209506,568.9296023111141,568.2615754038598,568.3313692598415,0,0.0,0.0,0.0,True
2025-03-24 06:00:00-04:00,568.3313692598414,568.7601029465868,567.8328417171142,568.7202207431686,0,0.0,0.0,0.0,True
2025-03-24 07:00:00-04:00,568.7501323957323,569.5378059132413,568.670367988896,569.2985126927323,0,0.0,0.0,0.0,True
2025-03-24 08:00:00-04:00,569.3084832435868,569.587658667514,562.3191270945517,569.403203476705,0,0.0,0.0,0.0,True
2025-03-24 09:00:00-04:00,569.3882476504232,569.8369224388777,562.3191270945517,569.5527617395231,0,0.0,0.0,0.0,True
2025-03-24 09:30:00-04:00,569.1190306062679,571.6515894707862,568.5208218971604,571.4421859948922,11935239,0.0,0.0,0.0,True
2025-03-24 10:30:00-04:00,571.4621465703334,572.2996387630837,570.9934990353551,572.0204949839713,5127177,0.0,0.0,0.0,True
2025-03-24 11:30:00-04:00,572.030414416279,572.6984851394308,571.4521662826128,571.5618277367137,4519475,0.0,0.0,0.0,True
2025-03-24 12:30:00-04:00,571.5718080244343,571.8908729544293,570.7641958394328,571.3624045485402,4215444,0.0,0.0,0.0,True
2025-03-24 13:30:00-04:00,571.3624045485401,571.6864596223953,570.3653494630857,570.7193454001028,4375282,0.0,0.0,0.0,True
