Date,open,high,low,close,volume,dividends,stock_splits,capital_gains,typical_price
2023-07-18 00:00:00-04:00,438.82006498331174,443.06701072204413,438.3817200644821,442.4143981933594,80744400,0.0,0.0,0.0,441.2877096599619
2023-07-19 00:00:00-04:00,443.2131170478764,444.5962845348713,442.33642726652124,443.398193359375,65891700,0.0,0.0,0.0,443.44363505358916
2023-07-20 00:00:00-04:00,442.3948774694611,443.3007584912939,439.7356466966679,440.4564514160156,70591600,0.0,0.0,0.0,441.1642855346592
2023-07-21 00:00:00-04:00,442.1903006763833,442.3948774694611,440.4467308970769,440.4564514160156,71245400,0.0,0.0,0.0,441.09935326085116
2023-07-24 00:00:00-04:00,441.6156662246568,443.2423819324363,440.57340052017855,442.4241638183594,54023400,0.0,0.0,0.0,442.0799820903247
2023-07-25 00:00:00-04:00,442.15137725366066,444.89824144117244,442.10265575154136,443.6319580078125,55191200,0.0,0.0,0.0,443.5442850668421
2023-07-26 00:00:00-04:00,442.687120179267,445.1417743398263,441.6253837862583,443.7001647949219,71052900,0.0,0.0,0.0,443.48910764033553
2023-07-27 00:00:00-04:00,447.11908942347134,447.5282132652407,439.8427611072038,440.7583923339844,92194400,0.0,0.0,0.0,442.7097889021429
2023-07-28 00:00:00-04:00,444.0605028942853,445.911236061198,440.7583804202121,445.07354736328125,80011800,0.0,0.0,0.0,443.9143879482305
2023-07-31 00:00:00-04:00,445.55086790076825,446.2814228695057,444.2261127664183,445.9210205078125,62040400,0.0,0.0,0.0,445.47618538124544
2023-08-01 00:00:00-04:00,444.4404122184633,445.395014750363,443.68063623637426,444.6449890136719,55291500,0.0,0.0,0.0,444.573546666803
2023-08-02 00:00:00-04:00,441.4987599543318,441.7617490657216,437.6998797135655,438.45965576171875,93933400,0.0,0.0,0.0,439.30709484700196
2023-08-03 00:00:00-04:00,436.4238172019124,439.10251882323183,435.77117500002953,437.20306396484375,64276100,0.0,0.0,0.0,437.3589192627017
2023-08-04 00:00:00-04:00,439.03430756147105,441.15778016598955,434.6996695985168,435.2256774902344,100052300,0.0,0.0,0.0,437.02770908491357
2023-08-07 00:00:00-04:00,437.0764200595727,439.180421944819,436.37508609782395,439.0245666503906,58357500,0.0,0.0,0.0,438.1933582310112
2023-08-08 00:00:00-04:00,436.46274478186683,439.01484176057045,433.725601227127,437.1153869628906,71361300,0.0,0.0,0.0,436.6186099835293
2023-08-09 00:00:00-04:00,437.3881355250402,437.5537410667036,433.42365003419826,434.19317626953125,78789600,0.0,0.0,0.0,435.0568557901444
2023-08-10 00:00:00-04:00,436.56994615352147,439.98895319524496,433.1704396040718,434.34906005859375,93005500,0.0,0.0,0.0,435.83615095263684
2023-08-11 00:00:00-04:00,432.4593585380865,435.11858955978454,431.8554378003375,434.0957946777344,68664600,0.0,0.0,0.0,433.6899406792854
2023-08-14 00:00:00-04:00,433.1704706410424,436.4920349121094,432.85876000592805,436.4920349121094,47867400,0.0,0.0,0.0,435.2809432767156
2023-08-15 00:00:00-04:00,434.6997222474883,435.0601543729211,430.83264968951494,431.4073791503906,75707500,0.0,0.0,0.0,432.43339440427553
2023-08-16 00:00:00-04:00,430.98844111659446,432.6638482927137,428.13441363341985,428.2415771484375,80107200,0.0,0.0,0.0,429.67994635819036
2023-08-17 00:00:00-04:00,429.72221773216245,429.9852068444013,424.45247715658354,424.9784851074219,95711300,0.0,0.0,0.0,426.47205636946893
2023-08-18 00:00:00-04:00,422.13418989713045,426.22531011899486,421.7835377373851,425.18304443359375,98758400,0.0,0.0,0.0,424.39729742999117
2023-08-21 00:00:00-04:00,426.2057109750598,428.6993359550498,424.0335467934582,427.9493103027344,68719000,0.0,0.0,0.0,426.8940643504141
2023-08-22 00:00:00-04:00,429.7416631589512,429.7416631589512,426.22527271805467,426.79022216796875,65062900,0.0,0.0,0.0,427.58571934832486
2023-08-23 00:00:00-04:00,427.8616749592398,432.16709180279753,427.7155699170463,431.5436706542969,68441000,0.0,0.0,0.0,430.47544412471353
2023-08-24 00:00:00-04:00,433.1606876122368,433.6769453072907,425.5336765078008,425.56292724609375,88517300,0.0,0.0,0.0,428.25784968706176
2023-08-25 00:00:00-04:00,427.3065168103919,429.8585843910373,423.7219337921779,428.5630798339844,102325100,0.0,0.0,0.0,427.38119933906654
2023-08-28 00:00:00-04:00,430.77422450987956,431.9041532567325,428.56308852352925,431.28076171875,61595400,0.0,0.0,0.0,430.5826678330039
2023-08-29 00:00:00-04:00,431.17357383673067,437.79729062774317,430.9884975172267,437.5148010253906,83081900,0.0,0.0,0.0,435.43352972345355
2023-08-30 00:00:00-04:00,437.85572346311113,439.95972547776927,437.14463921223677,439.31683349609375,69053900,0.0,0.0,0.0,438.8070660620333
2023-08-31 00:00:00-04:00,439.940264297416,441.0896638250759,438.4889043807329,438.6739807128906,66084600,0.0,0.0,0.0,439.41751630623315
2023-09-01 00:00:00-04:00,441.4208022646098,441.9078389055889,438.02126629665247,439.49212646484375,58875700,0.0,0.0,0.0,439.80707722236167
2023-09-05 00:00:00-04:00,439.0440713226715,439.3655024336204,437.52451934546986,437.5926818847656,55166200,0.0,0.0,0.0,438.16090122128526
2023-09-06 00:00:00-04:00,436.7744736941856,436.8816372178162,432.30348069233634,434.6510009765625,70758500,0.0,0.0,0.0,434.612039628905
2023-09-07 00:00:00-04:00,431.6216205062252,433.998361817896,431.2709683748438,433.3165283203125,70355400,0.0,0.0,0.0,432.8619528376841
2023-09-08 00:00:00-04:00,433.3651955346585,435.5178891561439,433.0047931779344,433.9691162109375,61659700,0.0,0.0,0.0,434.1639328483386
2023-09-11 00:00:00-04:00,436.61863486064624,437.13489255414964,434.8945357090652,436.8232116699219,60180100,0.0,0.0,0.0,436.28421331104556
2023-09-12 00:00:00-04:00,435.3621032708454,436.9011261111057,433.8425511964354,434.4269714355469,67565400,0.0,0.0,0.0,435.05688291436263
2023-09-13 00:00:00-04:00,434.65101260162095,436.1023723846113,433.54055471096495,434.9335021972656,60199300,0.0,0.0,0.0,434.8588097642806
2023-09-14 00:00:00-04:00,437.4271520106992,439.38501934482065,436.11214696599234,438.6836853027344,83430800,0.0,0.0,0.0,438.0602838711825
2023-09-15 00:00:00-04:00,437.0835139914859,437.41586356710224,432.9584236346242,433.3982849121094,111761400,1.583,0.0,0.0,434.5908573712786
2023-09-18 00:00:00-04:00,433.0854632297016,434.9622941238854,432.6064932410341,433.6524353027344,55752200,0.0,0.0,0.0,433.7404075558846
2023-09-19 00:00:00-04:00,432.7237887086443,433.3200848648617,430.0454229029599,432.75311279296875,66514600,0.0,0.0,0.0,432.0395401869301
2023-09-20 00:00:00-04:00,434.0238470457339,434.4441688205573,428.56932928566505,428.7746276855469,82562600,0.0,0.0,0.0,430.59604193058976
2023-09-21 00:00:00-04:00,425.90077594366056,426.16469269187604,421.5313085692554,421.6877136230469,103976100,0.0,0.0,0.0,423.12790496139274
2023-09-22 00:00:00-04:00,422.7238749981699,424.336759248272,420.3191808335087,420.7395324707031,100829700,0.0,0.0,0.0,421.79849085082793
2023-09-25 00:00:00-04:00,419.51767406424574,422.54792899068275,419.0777829523611,422.50885009765625,70874500,0.0,0.0,0.0,421.3781873469
2023-09-26 00:00:00-04:00,419.439432018477,420.15302449578013,415.4609622919606,416.3016357421875,96168400,0.0,0.0,0.0,417.30520750997607
2023-09-27 00:00:00-04:00,417.48439133556235,418.0513633643946,412.7923592127114,416.4677734375,104705800,0.0,0.0,0.0,415.77049867153534
2023-09-28 00:00:00-04:00,415.9106261692443,420.5733343253754,415.3143300435596,418.8822326660156,92258300,0.0,0.0,0.0,418.25663234498353
2023-09-29 00:00:00-04:00,421.96139691596545,422.1373414072314,416.3309345457559,417.8656311035156,115078500,0.0,0.0,0.0,418.7779690188343
2023-10-02 00:00:00-04:00,417.0250096098541,418.96048874831854,414.91358595822464,417.6994934082031,83798600,0.0,0.0,0.0,417.1911893715821
2023-10-03 00:00:00-04:00,415.5000820918696,417.7581260874009,410.729832148183,412.1081237792969,103760600,0.0,0.0,0.0,413.5320273382936
2023-10-04 00:00:00-04:00,412.5773548502535,415.86177175888827,411.10130627042383,415.1091003417969,87453000,0.0,0.0,0.0,414.02405945703634
2023-10-05 00:00:00-04:00,414.8158016254417,415.80309549159205,411.697574633212,414.9526672363281,70142700,0.0,0.0,0.0,414.1511124537107
