Date,open,high,low,close,volume,dividends,stock_splits,capital_gains,typical_price
2021-05-01 00:00:00-04:00,395.0632708107274,398.2563430718788,380.5296812212204,395.6378479003906,1547235900,0.0,0.0,0.0,391.4746240644966
2021-06-01 00:00:00-04:00,398.0209049864344,403.87012849039166,390.60811533149223,403.19195556640625,1282152400,1.376,0.0,0.0,399.22339979609677
2021-07-01 00:00:00-04:00,405.2764530244782,417.49512448420865,398.75605037543386,414.3861389160156,1422104700,0.0,0.0,0.0,410.2124379252194
2021-08-01 00:00:00-04:00,416.1154187796118,428.14510923857307,412.10868460449365,426.7181701660156,1254001400,0.0,0.0,0.0,422.3239880030274
2021-09-01 00:00:00-04:00,427.6632213002553,429.07124239530634,405.19143648645604,405.5316467285156,1745559600,1.428,0.0,0.0,413.26477520342604
2021-10-01 00:00:00-04:00,408.57513929805356,435.66937034644053,404.19528972460125,435.37548828125,1508665200,0.0,0.0,0.0,425.0800494507639
2021-11-01 00:00:00-04:00,436.3709279370262,448.92265571163966,431.6308569017289,431.8773498535156,1335351500,0.0,0.0,0.0,437.4769541556281
2021-12-01 00:00:00-05:00,437.6412425008948,454.09875337078984,425.5825020057044,450.2687683105469,1927433900,1.633,0.0,0.0,443.31667456234703
2022-01-01 00:00:00-05:00,453.1254724602922,456.6264430479308,400.2878083220067,428.0195007324219,2485167800,0.0,0.0,0.0,428.3112507007865
2022-02-01 00:00:00-05:00,428.75200086692,435.83000740159775,390.66018189806414,415.3856201171875,2297975100,0.0,0.0,0.0,413.95860313894974
2022-03-01 00:00:00-05:00,413.8730160443842,439.5878627222351,394.9222164051603,429.66534423828125,2380929500,1.366,0.0,0.0,421.3918077885589
2022-04-01 00:00:00-04:00,432.5938317786848,436.9072583025927,392.4177865639049,393.17169189453125,1856757400,0.0,0.0,0.0,407.4989122536763
2022-05-01 00:00:00-04:00,393.2385198471208,410.02465812722625,363.1494334531267,394.0592041015625,2418478100,0.0,0.0,0.0,389.0777652273052
2022-06-01 00:00:00-04:00,396.19680996332255,398.36306084074806,345.6189015188074,360.0097351074219,1958611900,1.577,0.0,0.0,367.99723248899244
2022-07-01 00:00:00-04:00,360.9035996099551,395.8572718100489,355.6131175678959,394.8605041503906,1437748400,0.0,0.0,0.0,382.1102978427785
2022-08-01 00:00:00-04:00,392.1385529001061,413.77974893617693,378.6152257102167,378.7493896484375,1443394400,0.0,0.0,0.0,390.3814547649437
2022-09-01 00:00:00-04:00,376.55463465440204,394.6113112646558,342.1951817608311,342.329345703125,1998908600,1.596,0.0,0.0,359.7119462428706
2022-10-01 00:00:00-04:00,347.4887528047627,374.85825913477026,335.00694900599035,371.6728515625,2024732000,0.0,0.0,0.0,360.5126865677535
2022-11-01 00:00:00-04:00,375.45498139292135,392.3347473144531,354.9085984448468,392.3347473144531,1745985300,0.0,0.0,0.0,379.8593643579177
2022-12-01 00:00:00-05:00,393.3836706940237,395.03893016018714,360.6634486545592,368.0351257324219,1735973600,1.781,0.0,0.0,374.57916818238937
2023-01-01 00:00:00-05:00,371.6007049947614,394.60037734022916,365.27796436246047,392.9761962890625,1575450100,0.0,0.0,0.0,384.28484599725067
2023-02-01 00:00:00-05:00,391.7483852271694,404.4131919835133,380.5627781920582,383.0957336425781,1603094700,0.0,0.0,0.0,389.3572346060499
2023-03-01 00:00:00-05:00,382.27394430046417,396.08921928076705,368.00428218073586,395.7895202636719,2515995800,1.506,0.0,0.0,386.6276739083916
2023-04-01 00:00:00-04:00,396.775978431254,403.6565952639423,391.8556969424696,403.6468811035156,1395683000,0.0,0.0,0.0,399.71972443664254
2023-05-01 00:00:00-04:00,403.2005342216024,410.10055078991036,391.81692846855947,405.51025390625,1780705600,0.0,0.0,0.0,402.47591105490665
2023-06-01 00:00:00-04:00,405.74313766301987,431.1791066272468,404.48154056511544,430.1892395019531,1749755000,1.638,0.0,0.0,421.9499622314385
2023-07-01 00:00:00-04:00,431.43655541719494,447.52823549376336,425.7284704704201,445.9210205078125,1374632400,0.0,0.0,0.0,439.7259088239987
2023-08-01 00:00:00-04:00,444.44041700742804,445.39501954961383,421.7834921044046,438.6739196777344,1754764700,0.0,0.0,0.0,435.2841437772509
2023-09-01 00:00:00-04:00,441.42082752725935,441.90786419611175,411.3414381027192,416.3968811035156,1588673200,1.583,0.0,0.0,423.2153944674489
2023-10-01 00:00:00-04:00,417.0249835826016,428.28590902181156,400.0065442819077,408.79437255859375,1999149700,0.0,0.0,0.0,412.3622752874376
2023-11-01 00:00:00-04:00,409.77189656346854,448.0120543066096,409.2342485680145,446.1352233886719,1499960600,0.0,0.0,0.0,434.46050875443206
2023-12-01 00:00:00-05:00,445.5193651107653,466.80951466463273,444.0922100066278,464.6199035644531,1643108100,1.906,0.0,0.0,458.50720941190457
