date,open,high,low,close,volume
2019-02-08 00:00:00-05:00,40.42747526602238,40.82698889093951,40.291112426491985,40.767181396484375,95280000
2019-02-11 00:00:00-05:00,40.920281266248566,40.95855893207921,40.48966665155167,40.5327262878418,83973600
2019-02-12 00:00:00-05:00,40.693002348937135,40.90830777180337,40.59730821071804,40.88199234008789,89134000
2019-02-13 00:00:00-05:00,41.00161657355029,41.26237631491163,40.64994829285385,40.7121467590332,89960800
2019-02-14 00:00:00-05:00,40.5997176700714,40.97052118369501,40.52077134609879,40.860477447509766,87342800
2019-02-15 00:00:00-05:00,40.968126868792055,41.0757796107842,40.609281961912124,40.76956558227539,98507200
2019-02-19 00:00:00-05:00,40.59971388249842,41.013580648024224,40.547083004759976,40.891571044921875,75891200
2019-02-20 00:00:00-05:00,40.953768062081025,41.463328928356844,40.90592281110477,41.154720306396484,104457600
2019-02-21 00:00:00-05:00,41.09969990731384,41.236059059948154,40.74085503673257,40.92266845703125,68998800
2019-02-22 00:00:00-05:00,41.04706729027582,41.38677331528308,40.99922203963624,41.37959671020508,75652800
2019-02-25 00:00:00-05:00,41.66428226312171,42.07336336758773,41.61404237554862,41.681026458740234,87493600
2019-02-26 00:00:00-05:00,41.55662325598342,41.93699788172937,41.42743707908519,41.7049446105957,68280800
2019-02-27 00:00:00-05:00,41.437014272296885,41.865234204574406,41.3221812873632,41.83413314819336,111341600
2019-02-28 00:00:00-05:00,41.70256689790694,41.84371169320655,41.367642775589275,41.422664642333984,112861600
2019-03-01 00:00:00-05:00,41.6929859027658,41.90111474377129,41.36045649397887,41.858055114746094,103544800
2019-03-04 00:00:00-05:00,42.03030677744222,42.52311984674224,41.6188310078529,42.06858444213867,109744800
2019-03-05 00:00:00-05:00,42.09010860173263,42.10446181147463,41.75518455619896,41.99202346801758,78949600
2019-03-06 00:00:00-05:00,41.78629120176347,41.98246149544059,41.611654375939004,41.75040817260742,83241600
2019-03-07 00:00:00-05:00,41.59490999919565,41.73127282208399,41.152336784456246,41.26716613769531,99185600
2019-03-08 00:00:00-05:00,40.745648725344594,41.40353111834732,40.54947840507668,41.36525344848633,95997600
2019-03-11 00:00:00-04:00,41.98245800292062,42.85086008948582,41.94896596170817,42.7982292175293,128044000
2019-03-12 00:00:00-04:00,43.06139075201512,43.70013427679356,42.91067471626808,43.279090881347656,129870400
2019-03-13 00:00:00-04:00,43.5996453272175,43.850837429544725,43.281469150984115,43.470462799072266,124130000
2019-03-14 00:00:00-04:00,43.99438874845221,44.04223766135387,43.673821474024535,43.95372009277344,94318000
2019-03-15 00:00:00-04:00,44.22164758035105,44.81493669824588,43.956102250709826,44.52546691894531,156171600
2019-03-18 00:00:00-04:00,44.448912727795424,45.06851724500386,44.4465180927503,44.980003356933594,104879200
2019-03-19 00:00:00-04:00,45.05896211618249,45.21206913671903,44.47763144499765,44.62356185913086,126585600
2019-03-20 00:00:00-04:00,44.551788370121876,45.33168026989481,44.19294347892103,45.01350402832031,124140800
2019-03-21 00:00:00-04:00,45.45846632882717,46.96800640409748,45.4082264439913,46.67136001586914,204136800
2019-03-22 00:00:00-04:00,46.73117457458719,47.293366381352534,45.640286656263825,45.70487976074219,169630800
2019-03-25 00:00:00-04:00,45.814920256190476,45.927358609615716,44.64030413374622,45.15225601196289,175381200
2019-03-26 00:00:00-04:00,45.85081674426357,46.14267759853369,44.15706812534441,44.68576431274414,199202000
2019-03-27 00:00:00-04:00,45.15464964676555,45.396270563858714,44.6283445266499,45.08766555786133,119393600
2019-03-28 00:00:00-04:00,45.202490423679315,45.3484208136936,44.862784392083164,45.14746856689453,83121600
2019-03-29 00:00:00-04:00,45.413016447400935,45.472823927790444,45.10440780439011,45.44172286987305,94256000
2019-04-01 00:00:00-04:00,45.84602621058282,45.855593802161465,45.06613790916995,45.750335693359375,111448000
2019-04-02 00:00:00-04:00,45.71444445215832,46.52065176331116,45.704876861533926,46.41539001464844,91062800
2019-04-03 00:00:00-04:00,46.23118199255174,47.008679231753774,46.20725754043274,46.73356628417969,93087200
2019-04-04 00:00:00-04:00,46.59959793991464,46.97758167937359,46.20487000301009,46.81490707397461,76457200
2019-04-05 00:00:00-04:00,46.99670349154739,47.15220508488784,46.87230294694661,47.12828063964844,74106400
2019-04-08 00:00:00-04:00,46.989535650555254,47.90100096863392,46.97039682086633,47.869903564453125,103526800
2019-04-09 00:00:00-04:00,47.922542062910146,48.5277935030408,47.661778660948016,47.72637176513672,143072800
2019-04-10 00:00:00-04:00,47.5301980351387,48.02301472919259,47.41058307694635,47.99430465698242,86781200
2019-04-11 00:00:00-04:00,48.04933044635173,48.08521347387526,47.47278546841466,47.594791412353516,83603200
2019-04-12 00:00:00-04:00,47.654599387904355,47.879476097016486,46.93930426252386,47.575653076171875,111042800
2019-04-15 00:00:00-04:00,47.50627950340221,47.810102533826864,47.36991669237575,47.66177749633789,70146400
2019-04-16 00:00:00-04:00,47.71679719689231,48.17372352909881,47.50148809786507,47.66655731201172,102785600
2019-04-17 00:00:00-04:00,47.73593419560427,48.654579815816376,47.513452133525476,48.59477233886719,115627200
2019-04-18 00:00:00-04:00,48.59238153452908,48.83878806695745,48.448845768750054,48.769412994384766,96783200
2019-04-22 00:00:00-04:00,48.52300121344138,49.02777645010352,48.40577724792963,48.929691314697266,77758000
2019-04-23 00:00:00-04:00,48.90576978194872,49.70001485209425,48.77897821899976,49.63542175292969,93292000
2019-04-24 00:00:00-04:00,49.60671747790951,49.87465382624778,49.53255678509153,49.55887222290039,70162400
2019-04-25 00:00:00-04:00,49.47992653441548,49.70240861567944,49.07084175064887,49.1091194152832,74172800
2019-04-26 00:00:00-04:00,49.01820769356134,49.042132144995094,48.35314882772133,48.874671936035156,74596400
2019-04-29 00:00:00-04:00,48.89859357684603,49.27418629872509,48.76941102781814,48.94883346557617,88818800
2019-04-30 00:00:00-04:00,48.57802690966953,48.65936420628047,47.63306945693711,48.00626754760742,186139600
2019-05-01 00:00:00-04:00,50.20956773791471,51.50858421746572,50.0540661276961,50.362674713134766,259309200
2019-05-02 00:00:00-04:00,50.200004222093234,50.87223969563154,49.79092311380709,50.034934997558594,127985200
2019-05-03 00:00:00-04:00,50.45120256308905,50.678470279001594,50.29330992452947,50.65694046020508,83569600
2019-05-06 00:00:00-04:00,48.872286386474464,49.96078342261361,48.68329632630447,49.87466049194336,129772400
2019-05-07 00:00:00-04:00,49.25266113924766,49.62107364012062,48.04454921404166,48.53018569946289,155054800
2019-05-08 00:00:00-04:00,48.30051163451517,49.12346301127,48.264628612418775,48.53974151611328,105358000
2019-05-09 00:00:00-04:00,47.94168272792852,48.24789678600322,47.04696500995008,48.01823806762695,139634400
2019-05-10 00:00:00-04:00,47.41064969242825,47.7540678155775,46.29394807282086,47.35301208496094,164834800
2019-05-13 00:00:00-04:00,45.07878186043574,45.50384683187494,43.911646920796755,44.60087966918945,229722400
2019-05-14 00:00:00-04:00,44.76658275265618,45.556678529738576,44.52643157045996,45.306922912597656,146118800
2019-05-15 00:00:00-04:00,44.7329687046891,46.048996362171025,44.672930899784056,45.84967041015625,106178800
2019-05-16 00:00:00-04:00,45.607101079000785,46.22188737337899,45.35013761604524,45.647926330566406,132125600
2019-05-17 00:00:00-04:00,44.89145422201707,45.84485461277008,44.85062896487243,45.38856887817383,131516400
2019-05-20 00:00:00-04:00,44.07254333586166,44.271869244843735,43.29445223308519,43.969276428222656,154449200
2019-05-21 00:00:00-04:00,44.480807866582374,45.14842794409167,44.35592821006204,44.812217712402344,113459200
2019-05-22 00:00:00-04:00,44.34632185833325,44.59848135341637,43.83960267533602,43.89483642578125,118994400
2019-05-23 00:00:00-04:00,43.17918223637077,43.356891761625974,42.70128007629141,43.14556121826172,146118800
2019-05-24 00:00:00-04:00,43.27524333356481,43.741137224471366,42.89580401689263,42.9798583984375,94858800
2019-05-28 00:00:00-04:00,42.96784416529964,43.368896153975726,42.72529281820786,42.80213928222656,111792800
2019-05-29 00:00:00-04:00,42.3674643066876,43.07110906280727,42.266601266123324,42.5980110168457,113924800
2019-05-30 00:00:00-04:00,42.73491151389066,43.04230480138282,42.4275182263985,42.818965911865234,84873600
2019-05-31 00:00:00-04:00,42.32183886336672,42.74450725980642,42.02405376341982,42.04326629638672,108174400
2019-06-03 00:00:00-04:00,42.17054681734326,42.727695624920145,40.89054064456149,41.61819839477539,161584400
2019-06-04 00:00:00-04:00,42.132128000763274,43.18639164436824,41.911189331844724,43.14076232910156,123872000
2019-06-05 00:00:00-04:00,44.25505688634798,44.42556582774163,43.500982366419116,43.83719253540039,119093600
2019-06-06 00:00:00-04:00,43.96689234667338,44.540853701394454,43.74354977330736,44.48081588745117,90105200
2019-06-07 00:00:00-04:00,44.79059892540007,46.089817794904704,44.61288938289408,45.66474914550781,122737600
2019-06-10 00:00:00-04:00,46.06340407118152,46.918341812285604,46.01777475391753,46.248321533203125,104883600
2019-06-11 00:00:00-04:00,46.79586754698529,47.06963979513542,46.493278324635206,46.78385925292969,107731600
2019-06-12 00:00:00-04:00,46.57731875978544,47.06242514996316,46.44283469068652,46.63495635986328,73012800
2019-06-13 00:00:00-04:00,46.75743866186106,47.25935379850286,46.49327453624691,46.6253547668457,86698400
2019-06-14 00:00:00-04:00,46.00095507020215,46.49086182041793,45.700766122555855,46.28673553466797,75046000
2019-06-17 00:00:00-04:00,46.32515720549366,46.81987167221263,46.14984788508107,46.56290817260742,58676400
2019-06-18 00:00:00-04:00,47.081647116842475,48.09988593799159,46.87992097277521,47.65800857543945,106204000
2019-06-19 00:00:00-04:00,47.95338412381209,48.001417289602486,47.38422702047334,47.51871109008789,84496800
2019-06-20 00:00:00-04:00,48.11909327191323,48.17673087730708,47.5571403608846,47.90055847167969,86056000
2019-06-21 00:00:00-04:00,47.74206296153859,48.234373692252646,47.58596247089342,47.73725891113281,191202400
2019-06-24 00:00:00-04:00,47.67961232946283,48.06865972196954,47.59075756796462,47.6892204284668,72881600
2019-06-25 00:00:00-04:00,47.65319076826102,47.852516661791036,46.89911630648535,46.96636199951172,84281200
2019-06-26 00:00:00-04:00,47.494705407813996,48.26799259033034,47.39384234023577,47.98221206665039,104270000
2019-06-27 00:00:00-04:00,48.09988418890847,48.4072811086545,47.92697868915026,47.967803955078125,83598800
2019-06-28 00:00:00-04:00,47.71324098820172,47.910166740742824,47.321797004880196,47.53072738647461,124442400
2019-07-01 00:00:00-04:00,48.7915287439622,49.10853015107106,48.18634657138354,48.40248489379883,109012000
2019-07-02 00:00:00-04:00,48.36884679060028,48.78190708557651,48.356838499524564,48.68584442138672,67740800
2019-07-03 00:00:00-04:00,48.81794144620673,49.09651775078318,48.676253100823125,49.08931350708008,45448000
2019-07-05 00:00:00-04:00,48.83474336935479,49.25020388004415,48.72667240803768,49.04607391357422,69062000
2019-07-08 00:00:00-04:00,48.22476346565165,48.36645179883374,47.64840203253527,48.0350456237793,101354400
2019-07-09 00:00:00-04:00,47.83810402002031,48.392852540035165,47.74444522656865,48.3280143737793,82312000
2019-07-10 00:00:00-04:00,48.47452111291263,48.926002876430864,48.40487521294406,48.80592727661133,71588400
2019-07-11 00:00:00-04:00,48.825135742181445,49.0844994559007,48.44089605343959,48.45050048828125,80767200
2019-07-12 00:00:00-04:00,48.61860866606529,48.990843750978065,48.55857086735086,48.82273864746094,70380800
2019-07-15 00:00:00-04:00,49.01244227986129,49.43991098971454,48.99082955804537,49.28141403198242,67789600
2019-07-16 00:00:00-04:00,49.13254031348771,49.497571216905,48.87077634666835,49.11092758178711,67467200
2019-07-17 00:00:00-04:00,49.00285624708764,49.2526118988206,48.81553859218374,48.83475112915039,56430000
2019-07-18 00:00:00-04:00,48.99084398478306,49.442329405883534,48.91879789309862,49.389495849609375,74162400
2019-07-19 00:00:00-04:00,49.420720143681905,49.59122912978881,48.59700318146319,48.65223693847656,83717200
2019-07-22 00:00:00-04:00,48.90678813569499,49.76652983137011,48.89718370048571,49.764129638671875,89111600
2019-07-23 00:00:00-04:00,50.06192419824494,50.1699915127743,49.780944050285115,50.15317916870117,73420800
2019-07-24 00:00:00-04:00,49.87219926386912,50.22762201382964,49.75212366387008,50.11235046386719,59966400
2019-07-25 00:00:00-04:00,50.165180323684744,50.24923470325559,49.646452890460836,49.71609878540039,55638400
2019-07-26 00:00:00-04:00,49.82655829634236,50.36689836996561,49.74490778689905,49.888999938964844,70475600
2019-07-29 00:00:00-04:00,50.06192686108473,50.585454781922124,50.05712281046305,50.35490798950195,86693600
2019-07-30 00:00:00-04:00,50.13396700672682,50.47018091095403,49.78574847311957,50.138771057128906,135742800
2019-07-31 00:00:00-04:00,51.97352408567287,53.16227183444902,50.74395107119599,51.16181182861328,277125600
2019-08-01 00:00:00-04:00,51.36834159535315,52.360167250633246,49.648861742078736,50.05471420288086,216071600
2019-08-02 00:00:00-04:00,49.3582744127231,49.57440902069414,48.42168622562673,48.99564743041992,163448400
2019-08-05 00:00:00-04:00,47.54753718255376,47.706034188848406,46.248318317231906,46.43083190917969,209572000
2019-08-06 00:00:00-04:00,47.14406762586382,47.566735958830606,46.59892353609347,47.30977249145508,143299200
2019-08-07 00:00:00-04:00,46.927951427152,47.924577538136305,46.54611186154358,47.79969787597656,133457600
2019-08-08 00:00:00-04:00,48.07827075971028,48.87797471627512,47.883748868949,48.85395812988281,108038000
2019-08-09 00:00:00-04:00,48.526118463383106,48.87806936865176,48.04157812299277,48.45138931274414,98478800
2019-08-12 00:00:00-04:00,48.12112292640716,48.70690948783331,48.00782272066505,48.32843780517578,89927600
2019-08-13 00:00:00-04:00,48.45861348049926,51.139239954660816,48.328437056271014,50.37506866455078,188874000
2019-08-14 00:00:00-04:00,48.97448164220203,49.765169952437965,48.8370736252072,48.87564468383789,146189600
2019-08-15 00:00:00-04:00,49.04680900852128,49.451794151476854,48.133175768034526,48.632179260253906,108909600
2019-08-16 00:00:00-04:00,49.24448618578069,49.938750732060946,49.13841758250568,49.77964782714844,110481600
2019-08-19 00:00:00-04:00,50.772817682286515,51.281462059755455,50.63059103148695,50.707733154296875,97654400
2019-08-20 00:00:00-04:00,50.835505805517215,51.43093334007396,50.70051074443123,50.71015167236328,107537200
2019-08-21 00:00:00-04:00,51.34414700136294,51.50324621130385,51.00906868241241,51.25977325439453,86141600
2019-08-22 00:00:00-04:00,51.392356495109624,51.69368603628519,50.80416064220066,51.21638107299805,89014800
2019-08-23 00:00:00-04:00,50.48595686609099,51.117546110498004,48.45379212610639,48.84913635253906,187272000
2019-08-26 00:00:00-04:00,49.62536945726033,49.94598459400002,49.4325177770276,49.77724075317383,104174400
2019-08-27 00:00:00-04:00,50.10748024217212,50.27381471536702,49.063674408625246,49.215545654296875,103493200
2019-08-28 00:00:00-04:00,49.20109145245917,49.59161338058128,49.01306210348635,49.54581069946289,63755200
2019-08-29 00:00:00-04:00,50.26176347102308,50.459437399917036,49.81820730448779,50.38470458984375,83962000
2019-08-30 00:00:00-04:00,50.66193194339828,50.73183877566939,49.94838200013199,50.31962203979492,84573600
2019-09-03 00:00:00-04:00,49.76277508294871,49.89536084630988,49.2300263951792,49.58679962158203,80092000
2019-09-04 00:00:00-04:00,50.23524894918493,50.49800741911156,49.97731278172034,50.4281005859375,76752400
2019-09-05 00:00:00-04:00,51.10548610990879,51.580381723216085,50.98736361498107,51.41404724121094,95654800
2019-09-06 00:00:00-04:00,51.59967160935337,51.68886397689248,51.22843155300844,51.40922927856445,77449200
2019-09-09 00:00:00-04:00,51.79010945042045,52.175812730232884,50.88130221260114,51.628597259521484,109237600
2019-09-10 00:00:00-04:00,51.55387119036651,52.25777659132172,51.03558582572097,52.23849105834961,127111600
2019-09-11 00:00:00-04:00,52.568741804293104,53.92834038150594,52.48677738352916,53.899410247802734,177158400
2019-09-12 00:00:00-04:00,54.191105317709415,54.581627225262366,53.723441282159314,53.77888488769531,128906800
2019-09-13 00:00:00-04:00,53.03400320870536,53.224441874485464,52.31563455881338,52.73267364501953,159053200
2019-09-16 00:00:00-04:00,52.48678386696517,53.065338794092476,52.44580349069043,53.009891510009766,84632400
2019-09-17 00:00:00-04:00,53.02436259634548,53.23167748452731,52.821866332806906,53.2027473449707,73274800
2019-09-18 00:00:00-04:00,53.28952745309468,53.72103342680937,52.8990055349518,53.70174789428711,101360000
2019-09-19 00:00:00-04:00,53.51852519861264,53.940386472496364,53.12318106622086,53.265411376953125,88242400
2019-09-20 00:00:00-04:00,53.366670391422076,53.65112372417019,52.424110665779736,52.486785888671875,221652400
2019-09-23 00:00:00-04:00,52.780884587682145,52.99543108561722,52.467501112026355,52.725440979003906,76662000
2019-09-24 00:00:00-04:00,53.28229223810173,53.634246745759036,52.35660880961368,52.474727630615234,124763200
2019-09-25 00:00:00-04:00,52.68446221097044,53.39559925316639,52.34456157671541,53.28229904174805,87613600
2019-09-26 00:00:00-04:00,53.034005400566286,53.260605830357584,52.751961358700385,53.00748825073242,75334000
2019-09-27 00:00:00-04:00,53.164172116596596,53.2654220796107,52.37830599554469,52.74954605102539,101408000
2019-09-30 00:00:00-04:00,53.25095311079078,54.138069160522186,53.22443596499704,53.99102020263672,103909600
2019-10-01 00:00:00-04:00,54.256185587168645,55.015534447009884,54.04645775633533,54.140472412109375,139223200
2019-10-02 00:00:00-04:00,53.771653365611186,53.89700748465291,52.53499575177782,52.783294677734375,138449200
2019-10-03 00:00:00-04:00,52.655528569548785,53.265422956449825,51.860021508530174,53.23167419433594,114426000
2019-10-04 00:00:00-04:00,54.393594272751145,54.839563434552865,53.9717329439318,54.72385025024414,138478800
2019-10-07 00:00:00-04:00,54.545466053229646,55.42775610245832,54.44180678441432,54.735904693603516,122306000
2019-10-08 00:00:00-04:00,54.4370020786667,54.97698236867614,54.077815870634474,54.094688415527344,111820000
2019-10-09 00:00:00-04:00,54.728668212890625,54.911875222677374,54.39358995970285,54.728668212890625,74770400
2019-10-10 00:00:00-04:00,54.945640699788626,55.55071286741322,54.793773088511045,55.466339111328125,113013600
2019-10-11 00:00:00-04:00,56.15577672015505,57.28636583098088,56.00149613077123,56.941646575927734,166795600
2019-10-14 00:00:00-04:00,56.625848148304016,57.40448636193365,56.57040454046754,56.85968017578125,96427600
2019-10-15 00:00:00-04:00,56.985028903214996,57.288767739778834,56.6210241617373,56.72709274291992,87360000
2019-10-16 00:00:00-04:00,56.257021378165675,56.707812893355445,56.216041000119205,56.498085021972656,73903200
2019-10-17 00:00:00-04:00,56.67165413434909,56.92718102175242,56.29318610631007,56.71745681762695,67585200
2019-10-18 00:00:00-04:00,56.55111912414219,57.271900740857916,56.47879929558,56.9898567199707,97433600
2019-10-21 00:00:00-04:00,57.2574288057279,58.093919813964355,57.2092168201294,57.978206634521484,87247200
2019-10-22 00:00:00-04:00,58.13490243417298,58.38560697598513,57.763662406194435,57.84562683105469,82293600
2019-10-23 00:00:00-04:00,58.36151498193418,58.63632741390874,58.14937777888728,58.62186050415039,75828800
2019-10-24 00:00:00-04:00,58.94247203697049,59.012382555695986,58.29160091432924,58.718284606933594,69275200
2019-10-25 00:00:00-04:00,58.6170452012975,59.47764062454134,58.549547665291705,59.44148254394531,73477200
2019-10-28 00:00:00-04:00,59.64396466103537,60.08511155841157,59.475220850701646,60.03689956665039,96572800
2019-10-29 00:00:00-04:00,60.0176082607551,60.20563758537324,58.47480260277576,58.64836502075195,142839600
2019-10-30 00:00:00-04:00,59.00273928384229,59.1329157183175,58.14696624531369,58.641143798828125,124522000
2019-10-31 00:00:00-04:00,59.60057353861886,60.06582458151724,57.1947558493642,59.96698760986328,139162000
2019-11-01 00:00:00-04:00,60.15502027808922,61.695416820540515,60.063418594376806,61.66890335083008,151125200
2019-11-04 00:00:00-05:00,62.032895191525135,62.15825297632616,61.56282556855382,62.07387924194336,103272000
2019-11-05 00:00:00-05:00,61.96540622347344,62.24022230651498,61.78943447311597,61.98469543457031,79897600
2019-11-06 00:00:00-05:00,61.89790356926801,62.07146967136596,61.560415969821406,62.01120376586914,75864400
2019-11-07 00:00:00-05:00,62.56006431093565,62.94934582951276,62.407737081003965,62.726898193359375,94940400
2019-11-08 00:00:00-05:00,62.547964990294155,62.97109281780966,62.10307718852949,62.8985595703125,69986400
2019-11-11 00:00:00-05:00,62.4536755629328,63.46193215610592,62.448842471822914,63.39665222167969,81821200
2019-11-12 00:00:00-05:00,63.23948552212569,63.53930688725742,63.087165672731985,63.338619232177734,87388800
2019-11-13 00:00:00-05:00,63.137956939057524,64.02047964098706,63.12345028260247,63.945526123046875,102734400
2019-11-14 00:00:00-05:00,63.7714054374306,64.04462628872201,63.3724578365131,63.50302505493164,89182800
2019-11-15 00:00:00-05:00,63.75450146412467,64.26225649264472,63.59250803416043,64.2574234008789,100206400
2019-11-18 00:00:00-05:00,64.26707005063002,64.66118458335217,63.88746954632591,64.5813980102539,86703200
2019-11-19 00:00:00-05:00,64.7748408709178,64.79902108588207,64.16795953427855,64.38556671142578,76167200
2019-11-20 00:00:00-05:00,64.20424556748875,64.33480548596809,62.96145445470267,63.636043548583984,106234400
2019-11-21 00:00:00-05:00,63.75691667651546,63.8342904112691,63.1500279738626,63.35071563720703,121395200
2019-11-22 00:00:00-05:00,63.49094070374841,63.633594357835975,63.06781283223349,63.29509353637695,65325200
2019-11-25 00:00:00-05:00,63.51996447539667,64.42183411511654,63.47402428004469,64.4049072265625,84020400
2019-11-26 00:00:00-05:00,64.54270094929737,64.59589444920917,63.46916477199574,63.9019660949707,105207600
2019-11-27 00:00:00-05:00,64.21389593173599,64.7941916081811,64.14861598858063,64.76033782958984,65235600
2019-11-29 00:00:00-05:00,64.46051546370906,64.79901631197382,64.29126135019413,64.61767578125,46617600
2019-12-02 00:00:00-05:00,64.62250723621042,64.85946151337887,63.69888509763705,63.87055206298828,94487200
2019-12-03 00:00:00-05:00,62.45609029176561,62.75107115629454,61.96768249718288,62.73173141479492,114430400
2019-12-04 00:00:00-05:00,63.12342606957862,63.66502737953128,63.029125460025554,63.28541946411133,67181600
2019-12-05 00:00:00-05:00,63.78110354981932,64.28885859134802,63.524809483110154,64.21389770507812,74424400
2019-12-06 00:00:00-05:00,64.67329323847352,65.52438218840273,64.6297659007449,65.45426177978516,106075600
2019-12-09 00:00:00-05:00,65.28257398585824,65.47600088319996,64.05187745802085,64.53787231445312,128042400
2019-12-10 00:00:00-05:00,64.94407524831193,65.29950290178586,64.28157297782353,64.9150619506836,90420400
2019-12-11 00:00:00-05:00,64.99487164121486,65.54856686381177,64.919918136089,65.4687728881836,78756800
2019-12-12 00:00:00-05:00,64.74582148054621,65.90156481108771,64.63460135668024,65.6355972290039,137310400
2019-12-13 00:00:00-05:00,65.63559789190995,66.56406051429938,65.50745087998871,66.52779388427734,133587600
2019-12-16 00:00:00-05:00,66.97510992369841,67.89148623744535,66.9702768320452,67.66661834716797,128186000
2019-12-17 00:00:00-05:00,67.59649057780555,68.12841831556894,67.41030959763874,67.79959106445312,114158400
2019-12-18 00:00:00-05:00,67.65209515115492,68.15985004368967,67.48768152995748,67.63758850097656,116028400
2019-12-19 00:00:00-05:00,67.5795573659543,67.98575830122206,67.44657728865374,67.70528411865234,98369200
2019-12-20 00:00:00-05:00,68.23966001261653,68.34120658769552,67.35229701505612,67.56507110595703,275978000
2019-12-23 00:00:00-05:00,67.82860773498058,68.72805700839405,67.78992087196913,68.66761016845703,98572000
2019-12-24 00:00:00-05:00,68.83445648296811,68.88281691516765,68.40649543518947,68.73290252685547,48478800
2019-12-26 00:00:00-05:00,68.86587612619056,70.11349976170649,68.83686282423325,70.09657287597656,93121200
2019-12-27 00:00:00-05:00,70.38913024148955,71.07822564604481,69.66376821117122,70.0699691772461,146266000
2019-12-30 00:00:00-05:00,69.98778126028415,70.76875724678601,68.96260500854218,70.4858627319336,144114400
2019-12-31 00:00:00-05:00,70.10141277966798,71.00811544777629,70.00227906916965,71.00086212158203,100805600
2020-01-02 00:00:00-05:00,71.62708447362316,72.68128119000231,71.37321069958021,72.62083435058594,135480400
2020-01-03 00:00:00-05:00,71.84711763961168,72.67644657227763,71.68995732022762,71.9148178100586,146322800
2020-01-06 00:00:00-05:00,71.03472433546915,72.52654850385467,70.78326336625187,72.48786163330078,118387200
2020-01-07 00:00:00-05:00,72.49751409054869,72.753808076937,71.92689951821663,72.14692687988281,108872000
2020-01-08 00:00:00-05:00,71.84952541053639,73.60973691556963,71.84952541053639,73.30750274658203,132079200
2020-01-09 00:00:00-05:00,74.28675624192712,75.058058615668,74.0353026659935,74.86463165283203,170108400
2020-01-10 00:00:00-05:00,75.09915419080262,75.59965578823589,74.5309524288927,75.03386688232422,140644800
2020-01-13 00:00:00-05:00,75.3506140079616,76.66351755996668,75.23213318778205,76.63691711425781,121532000
2020-01-14 00:00:00-05:00,76.57404817184627,76.7844019623262,75.47875189343146,75.60205841064453,161954400
2020-01-15 00:00:00-05:00,75.40139772921896,76.28392021153914,74.84528231468065,75.27808380126953,121923600
2020-01-16 00:00:00-05:00,75.82209877195635,76.33227394816954,75.45941772509225,76.2210464477539,108829200
