Date,open,high,low,close,volume,dividends,stock_splits,capital_gains,typical_price
2020-05-06 00:00:00-04:00,158.99000549316406,162.0,158.10000610351562,160.0399932861328,60900400,0.0,0.0,0.0,160.04666646321616
2020-05-13 00:00:00-04:00,160.94000244140625,164.8000030517578,160.5399932861328,164.25999450683594,64623200,0.0,0.0,0.0,163.1999969482422
2020-05-20 00:00:00-04:00,164.5399932861328,164.9600067138672,160.69000244140625,160.88999938964844,44970000,0.0,0.0,0.0,162.18000284830728
2020-05-27 00:00:00-04:00,159.4199981689453,164.0800018310547,159.1999969482422,162.60000610351562,53932900,0.0,0.0,0.0,161.96000162760416
2020-06-03 00:00:00-04:00,160.33999633789062,161.8699951171875,157.0399932861328,161.25999450683594,61405700,0.0,0.0,0.0,160.0566609700521
2020-06-10 00:00:00-04:00,162.10000610351562,164.05999755859375,160.16000366210938,162.25,48075100,0.0,0.0,0.0,162.15666707356772
2020-06-17 00:00:00-04:00,162.0,166.52000427246094,161.44000244140625,166.47999572753906,46866100,0.0,0.0,0.0,164.8133341471354
2020-06-24 00:00:00-04:00,166.00999450683594,167.99000549316406,164.22000122070312,167.3699951171875,47246700,0.0,0.0,0.0,166.52666727701822
2020-07-01 00:00:00-04:00,167.0500030517578,169.0399932861328,165.33999633789062,169.0399932861328,40867100,0.0,0.0,0.0,167.8066609700521
2020-07-08 00:00:00-04:00,170.32000732421875,170.86000061035156,168.57000732421875,170.19000244140625,54116700,0.0,0.0,0.0,169.8733367919922
2020-07-15 00:00:00-04:00,169.6199951171875,173.25,168.64999389648438,173.0,50993800,0.0,0.0,0.0,171.63333129882812
2020-07-22 00:00:00-04:00,174.0500030517578,184.25999450683594,173.75999450683594,183.75,99600800,0.0,0.0,0.0,180.58999633789062
2020-07-29 00:00:00-04:00,184.00999450683594,189.60000610351562,182.1300048828125,189.58999633789062,93248200,0.0,0.0,0.0,187.1066691080729
2020-08-05 00:00:00-04:00,191.64999389648438,194.4499969482422,179.42999267578125,179.94000244140625,136690600,0.0,0.0,0.0,184.6066640218099
2020-08-12 00:00:00-04:00,182.61000061035156,189.39999389648438,179.0399932861328,188.17999267578125,91050700,0.0,0.0,0.0,185.5399932861328
2020-08-19 00:00:00-04:00,187.2100067138672,187.4600067138672,179.72999572753906,181.22000122070312,75714700,0.0,0.0,0.0,182.80333455403647
2020-08-26 00:00:00-04:00,180.25999450683594,186.99000549316406,179.3699951171875,185.0500030517578,63129100,0.0,0.0,0.0,183.80333455403647
2020-09-02 00:00:00-04:00,183.75,183.86000061035156,179.02000427246094,181.2899932861328,48482100,0.0,0.0,0.0,181.38999938964844
2020-09-09 00:00:00-04:00,182.5,184.67999267578125,182.00999450683594,183.4499969482422,42933200,0.0,0.0,0.0,183.37999471028647
2020-09-16 00:00:00-04:00,184.97999572753906,185.00999450683594,176.75,178.64999389648438,56912300,0.0,0.0,0.0,180.13666280110678
2020-09-23 00:00:00-04:00,176.97999572753906,178.3300018310547,173.77000427246094,178.19000244140625,52500600,0.0,0.0,0.0,176.76333618164062
2020-09-30 00:00:00-04:00,177.7100067138672,180.3699951171875,176.66000366210938,177.3000030517578,41865500,0.0,0.0,0.0,178.11000061035156
2020-10-07 00:00:00-04:00,177.08999633789062,181.1699981689453,176.42999267578125,177.72000122070312,42148800,0.0,0.0,0.0,178.43999735514322
2020-10-14 00:00:00-04:00,179.08999633789062,179.6699981689453,177.58999633789062,179.25,36358500,0.0,0.0,0.0,178.83666483561197
2020-10-21 00:00:00-04:00,180.47000122070312,181.30999755859375,177.72000122070312,179.02000427246094,32776400,0.0,0.0,0.0,179.3500010172526
2020-10-28 00:00:00-04:00,176.4499969482422,179.38999938964844,174.8300018310547,178.9199981689453,41587200,0.0,0.0,0.0,177.7133331298828
2020-11-04 00:00:00-05:00,178.92999267578125,183.52999877929688,173.63999938964844,175.66000366210938,79127600,0.0,0.0,0.0,177.61000061035156
2020-11-11 00:00:00-05:00,174.6999969482422,177.91000366210938,174.44000244140625,176.5,39233800,0.0,0.0,0.0,176.28333536783853
2020-11-18 00:00:00-05:00,176.25999450683594,176.86000061035156,168.86000061035156,169.58999633789062,55743800,0.0,0.0,0.0,171.7699991861979
2020-11-25 00:00:00-05:00,169.97999572753906,170.52000427246094,166.02999877929688,170.17999267578125,47599000,0.0,0.0,0.0,168.90999857584634
2020-12-02 00:00:00-05:00,170.57000732421875,175.92999267578125,170.14999389648438,175.5,46659100,0.0,0.0,0.0,173.85999552408853
2020-12-09 00:00:00-05:00,173.9199981689453,174.0399932861328,170.91000366210938,173.94000244140625,37876900,0.0,0.0,0.0,172.9633331298828
2020-12-16 00:00:00-05:00,174.1300048828125,177.8699951171875,173.02000427246094,174.49000549316406,42051700,0.0,0.0,0.0,175.12666829427084
2020-12-23 00:00:00-05:00,175.10000610351562,177.91000366210938,175.05999755859375,176.35000610351562,24000600,0.0,0.0,0.0,176.44000244140625
2020-12-30 00:00:00-05:00,176.44000244140625,183.2100067138672,176.44000244140625,182.8699951171875,40505000,0.0,0.0,0.0,180.84000142415366
2021-01-06 00:00:00-05:00,181.49000549316406,181.5800018310547,171.47999572753906,174.1199951171875,68333500,0.0,0.0,0.0,175.7266642252604
2021-01-13 00:00:00-05:00,173.67999267578125,174.4600067138672,170.97999572753906,172.5800018310547,51291200,0.0,0.0,0.0,172.67333475748697
2021-01-20 00:00:00-05:00,174.3699951171875,175.50999450683594,172.35000610351562,173.6199951171875,34594800,0.0,0.0,0.0,173.82666524251303
2021-01-27 00:00:00-05:00,172.92999267578125,175.25999450683594,171.50999450683594,172.11000061035156,46008900,0.0,0.0,0.0,172.95999654134116
2021-02-03 00:00:00-05:00,172.36000061035156,173.02999877929688,167.33999633789062,172.0800018310547,36952500,0.0,0.0,0.0,170.81666564941406
2021-02-10 00:00:00-05:00,173.14999389648438,173.22000122070312,167.72999572753906,168.24000549316406,32887300,0.0,0.0,0.0,169.7300008138021
2021-02-17 00:00:00-05:00,166.9199981689453,169.88999938964844,165.72999572753906,169.1199951171875,45861200,0.0,0.0,0.0,168.24666341145834
2021-02-24 00:00:00-05:00,167.64999389648438,169.13999938964844,160.9499969482422,162.41000366210938,74233300,0.0,0.0,0.0,164.16666666666666
2021-03-03 00:00:00-05:00,160.61000061035156,161.69000244140625,157.1300048828125,160.83999633789062,62269100,0.0,0.0,0.0,159.88666788736978
2021-03-10 00:00:00-05:00,161.05999755859375,163.1999969482422,159.35000610351562,162.35000610351562,38971600,0.0,0.0,0.0,161.63333638509116
2021-03-17 00:00:00-04:00,162.27000427246094,164.14999389648438,161.11000061035156,161.80999755859375,39495000,0.0,0.0,0.0,162.3566640218099
2021-03-24 00:00:00-04:00,162.2100067138672,163.5800018310547,157.5500030517578,157.57000732421875,37498700,0.0,0.0,0.0,159.5666707356771
2021-03-31 00:00:00-04:00,158.05999755859375,163.52999877929688,158.0500030517578,163.22000122070312,30654000,0.0,0.0,0.0,161.6000010172526
2021-04-07 00:00:00-04:00,162.82000732421875,164.77000427246094,161.80999755859375,163.42999267578125,30561000,0.0,0.0,0.0,163.33666483561197
2021-04-14 00:00:00-04:00,162.77000427246094,166.80999755859375,162.3000030517578,166.47999572753906,36874200,0.0,0.0,0.0,165.19666544596353
2021-04-21 00:00:00-04:00,167.17999267578125,168.38999938964844,165.77999877929688,166.4199981689453,33316800,0.0,0.0,0.0,166.86333211263022
2021-04-28 00:00:00-04:00,165.75,168.5500030517578,164.47000122070312,166.5800018310547,41530600,0.0,0.0,0.0,166.53333536783853
2021-05-05 00:00:00-04:00,166.6300048828125,172.83999633789062,166.61000061035156,172.13999938964844,50897500,0.0,0.0,0.0,170.52999877929688
2021-05-12 00:00:00-04:00,171.42999267578125,175.2100067138672,170.22999572753906,175.0399932861328,49682200,0.0,0.0,0.0,173.4933319091797
2021-05-19 00:00:00-04:00,175.13999938964844,177.9499969482422,174.35000610351562,177.9499969482422,52765300,0.0,0.0,0.0,176.75
2021-05-26 00:00:00-04:00,178.3699951171875,178.85000610351562,176.80999755859375,177.89999389648438,35598700,0.0,0.0,0.0,177.85333251953125
2021-06-02 00:00:00-04:00,178.33999633789062,178.77999877929688,174.66000366210938,177.32000732421875,38757200,0.0,0.0,0.0,176.92000325520834
2021-06-09 00:00:00-04:00,177.3800048828125,177.85000610351562,172.9499969482422,174.0500030517578,39363400,0.0,0.0,0.0,174.95000203450522
2021-06-16 00:00:00-04:00,173.91000366210938,174.47000122070312,164.8699951171875,166.25,75491100,0.0,0.0,0.0,168.52999877929688
2021-06-23 00:00:00-04:00,166.97000122070312,168.02999877929688,164.00999450683594,164.8300018310547,36811700,0.0,0.0,0.0,165.62333170572916
2021-06-30 00:00:00-04:00,164.57000732421875,169.64999389648438,164.2899932861328,168.1199951171875,31192000,0.0,0.0,0.0,167.35332743326822
2021-07-07 00:00:00-04:00,168.72000122070312,169.89999389648438,167.63999938964844,169.22000122070312,33706300,0.0,0.0,0.0,168.9199981689453
2021-07-14 00:00:00-04:00,170.91000366210938,171.3000030517578,168.88999938964844,169.38999938964844,38058200,0.0,0.0,0.0,169.86000061035156
2021-07-21 00:00:00-04:00,168.3300018310547,169.19000244140625,167.92999267578125,168.44000244140625,26777700,0.0,0.0,0.0,168.5199991861979
2021-07-28 00:00:00-04:00,168.25999450683594,171.52000427246094,167.72000122070312,169.49000549316406,39602600,0.0,0.0,0.0,169.57667032877603
2021-08-04 00:00:00-04:00,171.27999877929688,171.39999389648438,160.67999267578125,161.77000427246094,49776700,0.0,0.0,0.0,164.61666361490884
2021-08-11 00:00:00-04:00,163.14999389648438,167.72999572753906,162.67999267578125,166.97000122070312,34944500,0.0,0.0,0.0,165.79332987467447
2021-08-18 00:00:00-04:00,167.24000549316406,169.27000427246094,166.16000366210938,168.64999389648438,34495900,0.0,0.0,0.0,168.02666727701822
2021-08-25 00:00:00-04:00,167.8800048828125,170.19000244140625,166.74000549316406,169.69000244140625,30101700,0.0,0.0,0.0,168.8733367919922
2021-09-01 00:00:00-04:00,169.94000244140625,171.5500030517578,167.6300048828125,167.7100067138672,27722600,0.0,0.0,0.0,168.96333821614584
2021-09-08 00:00:00-04:00,168.02000427246094,169.16000366210938,166.6999969482422,168.82000732421875,34040900,0.0,0.0,0.0,168.22666931152344
2021-09-15 00:00:00-04:00,168.1300048828125,168.36000061035156,163.22999572753906,166.0399932861328,40523100,0.0,0.0,0.0,165.8766632080078
2021-09-22 00:00:00-04:00,165.88999938964844,167.14999389648438,161.72999572753906,162.0500030517578,39393000,0.0,0.0,0.0,163.6433308919271
2021-09-29 00:00:00-04:00,162.35000610351562,165.5399932861328,160.97000122070312,164.58999633789062,38857300,0.0,0.0,0.0,163.6999969482422
2021-10-06 00:00:00-04:00,164.22999572753906,166.4199981689453,163.91000366210938,164.66000366210938,28667900,0.0,0.0,0.0,164.99666849772134
2021-10-13 00:00:00-04:00,165.27999877929688,168.22000122070312,164.80999755859375,165.4499969482422,35512500,0.0,0.0,0.0,166.15999857584634
2021-10-20 00:00:00-04:00,166.2100067138672,169.5399932861328,165.92999267578125,167.67999267578125,31678500,0.0,0.0,0.0,167.71665954589844
2021-10-27 00:00:00-04:00,167.72999572753906,169.25,165.63999938964844,167.16000366210938,29092000,0.0,0.0,0.0,167.3500010172526
2021-11-03 00:00:00-04:00,165.33999633789062,171.30999755859375,164.3800048828125,171.2899932861328,35827500,0.0,0.0,0.0,168.9933319091797
2021-11-10 00:00:00-05:00,173.6699981689453,174.6699981689453,172.11000061035156,172.9199981689453,39614300,0.0,0.0,0.0,173.23333231608072
2021-11-17 00:00:00-05:00,174.24000549316406,174.61000061035156,166.52999877929688,167.27999877929688,42700400,0.0,0.0,0.0,169.47333272298178
2021-11-24 00:00:00-05:00,166.5800018310547,169.00999450683594,165.3699951171875,165.5,35284900,0.0,0.0,0.0,166.6266632080078
2021-12-01 00:00:00-05:00,166.83999633789062,167.47000122070312,164.6300048828125,166.80999755859375,36634900,0.0,0.0,0.0,166.30333455403647
2021-12-08 00:00:00-05:00,166.50999450683594,167.25999450683594,165.16000366210938,165.44000244140625,30901900,0.0,0.0,0.0,165.95333353678384
2021-12-15 00:00:00-05:00,165.27000427246094,169.1300048828125,163.8000030517578,167.02000427246094,46795800,0.0,0.0,0.0,166.6500040690104
2021-12-22 00:00:00-05:00,167.5800018310547,169.64999389648438,167.11000061035156,168.63999938964844,18526200,0.0,0.0,0.0,168.46666463216147
2021-12-29 00:00:00-05:00,167.36000061035156,171.0399932861328,167.27999877929688,169.57000732421875,34335300,0.0,0.0,0.0,169.29666646321616
2022-01-05 00:00:00-05:00,170.6199951171875,170.92999267578125,166.86000061035156,170.2899932861328,43205700,0.0,0.0,0.0,169.35999552408853
2022-01-12 00:00:00-05:00,170.19000244140625,170.75,169.08999633789062,169.38999938964844,30503600,0.0,0.0,0.0,169.7433319091797
2022-01-19 00:00:00-05:00,170.38999938964844,173.14999389648438,170.1999969482422,172.5800018310547,69447300,0.0,0.0,0.0,171.9766642252604
2022-01-26 00:00:00-05:00,171.38999938964844,171.72999572753906,166.3699951171875,168.22999572753906,61752400,0.0,0.0,0.0,168.77666219075522
2022-02-02 00:00:00-05:00,168.33999633789062,170.77999877929688,167.02999877929688,170.6300048828125,42954600,0.0,0.0,0.0,169.4800008138021
2022-02-09 00:00:00-05:00,170.67999267578125,175.0,170.4600067138672,173.0800018310547,70692100,0.0,0.0,0.0,172.84666951497397
2022-02-16 00:00:00-05:00,173.49000549316406,178.07000732421875,173.47999572753906,177.49000549316406,59105800,0.0,0.0,0.0,176.34666951497397
2022-02-23 00:00:00-05:00,177.38999938964844,182.60000610351562,175.27000427246094,181.6199951171875,94027000,0.0,0.0,0.0,179.8300018310547
2022-03-02 00:00:00-05:00,180.1300048828125,193.3000030517578,178.7899932861328,191.50999450683594,132581200,0.0,0.0,0.0,187.86666361490884
2022-03-09 00:00:00-05:00,186.0399932861328,187.3800048828125,178.00999450683594,178.88999938964844,90268300,0.0,0.0,0.0,181.42666625976562
2022-03-16 00:00:00-04:00,179.1300048828125,182.02999877929688,176.8699951171875,179.36000061035156,62702700,0.0,0.0,0.0,179.4199981689453
2022-03-23 00:00:00-04:00,180.2899932861328,183.50999450683594,176.69000244140625,179.13999938964844,51387100,0.0,0.0,0.0,179.77999877929688
2022-03-30 00:00:00-04:00,179.75999450683594,181.9600067138672,178.92999267578125,179.24000549316406,49131700,0.0,0.0,0.0,180.0433349609375
2022-04-06 00:00:00-04:00,179.77999877929688,184.63999938964844,178.6999969482422,183.77000427246094,51834300,0.0,0.0,0.0,182.37000020345053
2022-04-13 00:00:00-04:00,184.5,186.10000610351562,181.3300018310547,181.82000732421875,41691100,0.0,0.0,0.0,183.08333841959634
2022-04-20 00:00:00-04:00,181.58999633789062,182.72000122070312,176.47999572753906,177.32000732421875,47941500,0.0,0.0,0.0,178.84000142415366
2022-04-27 00:00:00-04:00,176.4600067138672,178.6199951171875,172.97999572753906,174.08999633789062,44488400,0.0,0.0,0.0,175.22999572753906
2022-05-04 00:00:00-04:00,174.32000732421875,177.61000061035156,171.1999969482422,171.4199981689453,52682000,0.0,0.0,0.0,173.40999857584634
2022-05-11 00:00:00-04:00,172.50999450683594,173.32000732421875,168.00999450683594,169.3300018310547,47597900,0.0,0.0,0.0,170.22000122070312
2022-05-18 00:00:00-04:00,169.00999450683594,174.41000366210938,168.80999755859375,174.1300048828125,36943800,0.0,0.0,0.0,172.45000203450522
2022-05-25 00:00:00-04:00,172.7899932861328,173.52000427246094,171.0800018310547,171.13999938964844,21154800,0.0,0.0,0.0,171.91333516438803
2022-06-01 00:00:00-04:00,172.2100067138672,174.4499969482422,171.38999938964844,172.94000244140625,25715000,0.0,0.0,0.0,172.92666625976562
2022-06-08 00:00:00-04:00,172.88999938964844,174.94000244140625,168.3000030517578,168.57000732421875,47311100,0.0,0.0,0.0,170.60333760579428
2022-06-15 00:00:00-04:00,170.39999389648438,172.77000427246094,169.0800018310547,170.6300048828125,30839600,0.0,0.0,0.0,170.82667032877603
2022-06-22 00:00:00-04:00,171.61000061035156,172.3000030517578,169.50999450683594,169.6199951171875,27939500,0.0,0.0,0.0,170.4766642252604
2022-06-29 00:00:00-04:00,170.5800018310547,170.6999969482422,164.41000366210938,164.75,39345700,0.0,0.0,0.0,166.62000020345053
2022-07-06 00:00:00-04:00,164.32000732421875,164.57000732421875,160.72000122070312,160.8300018310547,30730400,0.0,0.0,0.0,162.04000345865884
2022-07-13 00:00:00-04:00,160.10000610351562,162.7100067138672,158.22000122070312,159.5399932861328,37042000,0.0,0.0,0.0,160.15666707356772
2022-07-20 00:00:00-04:00,159.7100067138672,162.1300048828125,158.02999877929688,160.0399932861328,22779100,0.0,0.0,0.0,160.06666564941406
2022-07-27 00:00:00-04:00,160.02000427246094,166.4600067138672,159.50999450683594,164.0500030517578,29302100,0.0,0.0,0.0,163.34000142415366
2022-08-03 00:00:00-04:00,164.77000427246094,167.8000030517578,163.47999572753906,167.1999969482422,22604900,0.0,0.0,0.0,166.15999857584634
2022-08-10 00:00:00-04:00,167.38999938964844,167.97999572753906,165.17999267578125,165.4199981689453,23202600,0.0,0.0,0.0,166.19332885742188
2022-08-17 00:00:00-04:00,165.2100067138672,165.22999572753906,161.36000061035156,162.77000427246094,26271400,0.0,0.0,0.0,163.12000020345053
2022-08-24 00:00:00-04:00,162.44000244140625,163.99000549316406,160.33999633789062,160.50999450683594,22308100,0.0,0.0,0.0,161.61333211263022
2022-08-31 00:00:00-04:00,159.5,160.57000732421875,157.32000732421875,158.3300018310547,22890100,0.0,0.0,0.0,158.74000549316406
2022-09-07 00:00:00-04:00,158.14999389648438,161.6199951171875,158.0800018310547,158.5399932861328,23580200,0.0,0.0,0.0,159.413330078125
2022-09-14 00:00:00-04:00,158.67999267578125,158.97999572753906,154.33999633789062,155.07000732421875,37940000,0.0,0.0,0.0,156.12999979654947
2022-09-21 00:00:00-04:00,155.97000122070312,157.25,151.02999877929688,151.5399932861328,38781100,0.0,0.0,0.0,153.27333068847656
2022-09-28 00:00:00-04:00,153.1999969482422,161.0800018310547,152.92999267578125,160.6999969482422,40513300,0.0,0.0,0.0,158.23666381835938
2022-10-05 00:00:00-04:00,159.32000732421875,160.0800018310547,154.9199981689453,155.16000366210938,27456400,0.0,0.0,0.0,156.72000122070312
2022-10-12 00:00:00-04:00,155.50999450683594,156.2899932861328,152.72000122070312,153.75,25430600,0.0,0.0,0.0,154.25333150227866
2022-10-19 00:00:00-04:00,152.08999633789062,154.7899932861328,151.27000427246094,154.0,28282700,0.0,0.0,0.0,153.35333251953125
2022-10-26 00:00:00-04:00,154.77999877929688,155.72999572753906,151.88999938964844,153.4600067138672,23449900,0.0,0.0,0.0,153.6933339436849
2022-11-02 00:00:00-04:00,154.16000366210938,159.8699951171875,150.57000732421875,159.4499969482422,36007000,0.0,0.0,0.0,156.62999979654947
2022-11-09 00:00:00-05:00,159.36000061035156,166.22999572753906,158.4499969482422,165.5,36694000,0.0,0.0,0.0,163.3933308919271
2022-11-16 00:00:00-05:00,165.41000366210938,165.7100067138672,161.27999877929688,162.07000732421875,20511600,0.0,0.0,0.0,163.02000427246094
2022-11-23 00:00:00-05:00,161.69000244140625,163.6300048828125,161.55999755859375,162.72999572753906,12277000,0.0,0.0,0.0,162.63999938964844
2022-11-30 00:00:00-05:00,163.69000244140625,167.9499969482422,162.39999389648438,164.83999633789062,27720400,0.0,0.0,0.0,165.0633290608724
2022-12-07 00:00:00-05:00,165.47000122070312,169.7899932861328,165.32000732421875,168.50999450683594,23514500,0.0,0.0,0.0,167.87333170572916
2022-12-14 00:00:00-05:00,168.42999267578125,169.52999877929688,165.10000610351562,169.0800018310547,31121600,0.0,0.0,0.0,167.90333557128906
2022-12-21 00:00:00-05:00,169.0399932861328,170.61000061035156,166.05999755859375,168.6699981689453,19460800,0.0,0.0,0.0,168.44666544596353
2022-12-28 00:00:00-05:00,168.0500030517578,172.08999633789062,167.10000610351562,171.05999755859375,17865800,0.0,0.0,0.0,170.08333333333334
2023-01-04 00:00:00-05:00,172.86000061035156,175.0399932861328,169.7899932861328,174.74000549316406,29689100,0.0,0.0,0.0,173.18999735514322
2023-01-11 00:00:00-05:00,174.75999450683594,178.8300018310547,173.72000122070312,177.58999633789062,24390700,0.0,0.0,0.0,176.7133331298828
2023-01-18 00:00:00-05:00,178.9199981689453,180.32000732421875,176.89999389648438,180.27999877929688,27688300,0.0,0.0,0.0,179.16666666666666
2023-01-25 00:00:00-05:00,179.35000610351562,181.22000122070312,178.25999450683594,179.41000366210938,29025700,0.0,0.0,0.0,179.62999979654947
2023-02-01 00:00:00-05:00,179.75,181.72999572753906,173.1199951171875,173.97999572753906,46264000,0.0,0.0,0.0,176.27666219075522
2023-02-08 00:00:00-05:00,174.94000244140625,175.52000427246094,171.41000366210938,172.61000061035156,21781900,0.0,0.0,0.0,173.18000284830728
2023-02-15 00:00:00-05:00,170.60000610351562,171.60000610351562,169.52000427246094,170.6199951171875,18809900,0.0,0.0,0.0,170.5800018310547
2023-02-22 00:00:00-05:00,170.80999755859375,170.9600067138672,168.19000244140625,169.77999877929688,26946500,0.0,0.0,0.0,169.6433359781901
2023-03-01 00:00:00-05:00,170.9499969482422,172.60000610351562,168.52000427246094,168.6199951171875,30413100,0.0,0.0,0.0,169.91333516438803
2023-03-08 00:00:00-05:00,168.61000061035156,178.02000427246094,168.52000427246094,176.8300018310547,55678400,0.0,0.0,0.0,174.45667012532553
2023-03-15 00:00:00-04:00,178.86000061035156,184.80999755859375,177.49000549316406,180.3699951171875,72044800,0.0,0.0,0.0,180.88999938964844
2023-03-22 00:00:00-04:00,180.39999389648438,186.24000549316406,180.27999877929688,183.44000244140625,45690200,0.0,0.0,0.0,183.32000223795572
2023-03-29 00:00:00-04:00,182.49000549316406,188.22999572753906,182.24000549316406,187.97999572753906,42332100,0.0,0.0,0.0,186.1499989827474
2023-04-05 00:00:00-04:00,188.33999633789062,188.86000061035156,184.19000244140625,186.27999877929688,30528800,0.0,0.0,0.0,186.4433339436849
2023-04-12 00:00:00-04:00,187.5399932861328,190.41000366210938,184.10000610351562,186.25,52858500,0.0,0.0,0.0,186.92000325520834
2023-04-19 00:00:00-04:00,184.35000610351562,187.02999877929688,183.22000122070312,185.75,40617400,0.0,0.0,0.0,185.33333333333334
2023-04-26 00:00:00-04:00,186.6300048828125,187.63999938964844,183.3800048828125,187.52000427246094,46689700,0.0,0.0,0.0,186.18000284830728
2023-05-03 00:00:00-04:00,187.61000061035156,191.36000061035156,185.77000427246094,189.02000427246094,50961800,0.0,0.0,0.0,188.71666971842447
2023-05-10 00:00:00-04:00,188.97999572753906,189.63999938964844,184.4600067138672,184.8699951171875,39759600,0.0,0.0,0.0,186.32333374023438
2023-05-17 00:00:00-04:00,184.30999755859375,184.4499969482422,181.33999633789062,183.42999267578125,35898500,0.0,0.0,0.0,183.07332865397134
2023-05-24 00:00:00-04:00,183.5399932861328,183.5399932861328,180.08999633789062,182.0399932861328,24381900,0.0,0.0,0.0,181.8899943033854
2023-05-31 00:00:00-04:00,182.38999938964844,184.2100067138672,180.60000610351562,182.33999633789062,35239200,0.0,0.0,0.0,182.38333638509116
2023-06-07 00:00:00-04:00,181.94000244140625,183.0399932861328,180.14999389648438,180.5399932861328,29840100,0.0,0.0,0.0,181.24332682291666
2023-06-14 00:00:00-04:00,181.69000244140625,182.6199951171875,179.22000122070312,179.75,29908800,0.0,0.0,0.0,180.52999877929688
2023-06-21 00:00:00-04:00,179.14999389648438,179.9499969482422,177.42999267578125,177.69000244140625,28323100,0.0,0.0,0.0,178.3566640218099
2023-06-28 00:00:00-04:00,177.22999572753906,179.33999633789062,175.7899932861328,178.47000122070312,23235500,0.0,0.0,0.0,177.86666361490884
2023-07-05 00:00:00-04:00,179.41000366210938,179.7100067138672,176.66000366210938,179.4499969482422,22124000,0.0,0.0,0.0,178.6066691080729
2023-07-12 00:00:00-04:00,181.17999267578125,184.22999572753906,180.63999938964844,183.63999938964844,29374200,0.0,0.0,0.0,182.83666483561197
2023-07-19 00:00:00-04:00,183.4499969482422,183.83999633789062,181.10000610351562,182.41000366210938,21188100,0.0,0.0,0.0,182.45000203450522
2023-07-26 00:00:00-04:00,182.66000366210938,183.63999938964844,180.19000244140625,180.4600067138672,29314500,0.0,0.0,0.0,181.43000284830728
2023-08-02 00:00:00-04:00,180.57000732421875,180.7899932861328,178.4600067138672,178.63999938964844,26975000,0.0,0.0,0.0,179.29666646321616
2023-08-09 00:00:00-04:00,178.67999267578125,178.9199981689453,176.3300018310547,176.58999633789062,33005200,0.0,0.0,0.0,177.27999877929688
2023-08-16 00:00:00-04:00,176.6199951171875,176.9499969482422,174.92999267578125,176.10000610351562,30847000,0.0,0.0,0.0,175.9933319091797
2023-08-23 00:00:00-04:00,177.32000732421875,179.8800048828125,176.6300048828125,179.8699951171875,31925600,0.0,0.0,0.0,178.7933349609375
2023-08-30 00:00:00-04:00,180.5800018310547,181.1199951171875,178.63999938964844,178.63999938964844,23415400,0.0,0.0,0.0,179.46666463216147
