Date,open,high,low,close,volume,dividends,stock_splits,typical_price
2020-02-27 00:00:00-05:00,68.12774407264509,69.31531263503878,66.154920085896,66.29064178466797,320605600,0.0,0.0,67.25362483520091
2020-02-28 00:00:00-05:00,62.34983736802518,67.47577466773187,62.13413237510461,66.25184631347656,426510000,0.0,0.0,65.28725111877101
2020-03-02 00:00:00-05:00,68.41372910419624,73.05737125328037,67.30856246455294,72.41996002197266,341397200,0.0,0.0,70.92863124660198
2020-03-03 00:00:00-05:00,73.59781828147297,73.67779421161765,69.26681804701707,70.11993408203125,319475600,0.0,0.0,71.02151544688866
2020-03-04 00:00:00-05:00,71.84556373045045,73.53239582305254,71.04334864954015,73.3724365234375,219178400,0.0,0.0,72.6493936653434
2020-03-05 00:00:00-05:00,71.62258011074542,72.59929546384136,70.62647911575432,70.99244689941406,187572800,0.0,0.0,71.40607382633658
2020-03-06 00:00:00-05:00,68.34584584309786,70.48347300946683,68.15923041604361,70.04964447021484,226176800,0.0,0.0,69.56411596524175
2020-03-09 00:00:00-04:00,63.92276760464713,67.3982263851532,63.740996701505956,64.50928497314453,286744800,0.0,0.0,65.21616935326789
2020-03-10 00:00:00-04:00,67.1679847520732,69.42194089429611,65.28483354397228,69.15534210205078,285290000,0.0,0.0,67.95403884677306
2020-03-11 00:00:00-04:00,67.22858097514904,68.15682117418298,65.88831635585085,66.75354766845703,255598800,0.0,0.0,66.93289506616362
2020-03-12 00:00:00-04:00,62.02993014789043,65.43752824947576,60.10558150322218,60.16132354736328,418474000,0.0,0.0,61.90147776668707
2020-03-13 00:00:00-04:00,64.19905222754427,67.84174022351363,61.30525564200672,67.36913299560547,370732000,0.0,0.0,65.50537628704194
2020-03-16 00:00:00-04:00,58.63929237514396,62.79093727126344,58.166688768527365,58.702308654785156,322423600,0.0,0.0,59.88664489819198
2020-03-17 00:00:00-04:00,59.98682095947624,62.43466692909921,57.77891021775957,61.28345489501953,324056000,0.0,0.0,60.4990106806261
2020-03-18 00:00:00-04:00,58.11094663703243,60.59030070646208,57.46868723066085,59.78323745727539,300233600,0.0,0.0,59.28074179813277
2020-03-19 00:00:00-04:00,59.95773914025238,61.27860698512917,58.79925286107015,59.32517623901367,271857200,0.0,0.0,59.80101202840433
2020-03-20 00:00:00-04:00,59.90684466812261,61.033826561579104,55.25835823713997,55.55888748168945,401693200,0.0,0.0,57.283690760136174
2020-03-23 00:00:00-04:00,55.27774369215165,55.379534953760505,51.52841558126917,54.37858200073242,336752800,0.0,0.0,53.7621775119207
2020-03-24 00:00:00-04:00,57.28448868306697,60.030441297697976,56.78522524370463,59.834129333496094,287531200,0.0,0.0,58.8832652916329
2020-03-25 00:00:00-04:00,60.77206840473627,62.58977733010226,59.20883946854917,59.504520416259766,303602000,0.0,0.0,60.43437907163707
2020-03-26 00:00:00-04:00,59.74688118939386,62.69399042923719,59.708102511703466,62.635826110839844,252087200,0.0,0.0,61.6793063505935
2020-03-27 00:00:00-04:00,61.256800443757655,62.012966292537286,59.87534218227991,60.042572021484375,204216800,0.0,0.0,60.64362683210052
2020-03-30 00:00:00-04:00,60.76965331673908,61.92813964643738,60.444886473049856,61.75606155395508,167976400,0.0,0.0,61.376362557814105
2020-03-31 00:00:00-04:00,61.94753555170828,63.61740067966238,61.07503359255894,61.63003921508789,197002000,0.0,0.0,62.107491162436396
2020-04-01 00:00:00-04:00,59.74203576856197,60.28007792812991,57.95583490890622,58.387237548828125,176218400,0.0,0.0,58.87438346195475
2020-04-02 00:00:00-04:00,58.24909322048442,59.41485006682693,57.41537005354861,59.36153030395508,165934000,0.0,0.0,58.73058347477687
2020-04-03 00:00:00-04:00,58.845297125214294,59.548143090432646,57.91705333235699,58.50841522216797,129880000,0.0,0.0,58.6578705483192
2020-04-06 00:00:00-04:00,60.808416836837694,63.767644688716175,60.4400305164741,63.6125373840332,201820400,0.0,0.0,62.60673752974116
2020-04-07 00:00:00-04:00,65.63140455674476,65.84953553567023,62.7715455925078,62.87575912475586,202887200,0.0,0.0,63.83228008431129
2020-04-08 00:00:00-04:00,63.677986981114906,64.8001206555024,63.31202655456122,64.48505401611328,168895200,0.0,0.0,64.1990670753923
2020-04-09 00:00:00-04:00,65.12246020269797,65.45449387759112,64.15301536095346,64.95037841796875,161834800,0.0,0.0,64.85262921883778
2020-04-13 00:00:00-04:00,65.02794692079961,66.33427761905986,64.42688835328676,66.22521209716797,131022800,0.0,0.0,65.66212602317152
2020-04-14 00:00:00-04:00,67.86113496690535,69.86061483646596,67.38852767558943,69.56977844238281,194994800,0.0,0.0,68.93964031814606
2020-04-15 00:00:00-04:00,68.44280621954762,69.39528402750159,68.01382952800463,68.93479919433594,131154400,0.0,0.0,68.78130424994738
2020-04-16 00:00:00-04:00,69.64976614355342,69.8485041120879,68.43068954557212,69.48253631591797,157125200,0.0,0.0,69.25390999119266
2020-04-17 00:00:00-04:00,68.99780003465911,69.54553862943841,67.1001079878715,68.53973388671875,215250000,0.0,0.0,68.39512683467622
2020-04-20 00:00:00-04:00,67.36430914394938,68.26831182918983,67.09771030256397,67.11709594726562,130015200,0.0,0.0,67.49437269300647
2020-04-21 00:00:00-04:00,66.95954292864836,67.19463355650954,64.3299227872178,65.04246520996094,180991600,0.0,0.0,65.5223405178961
2020-04-22 00:00:00-04:00,66.31244725801642,67.35217892207115,65.9707244599182,66.91593170166016,116862400,0.0,0.0,66.74627836121651
2020-04-23 00:00:00-04:00,66.8601681684611,68.2852528904484,66.61780702244354,66.65658569335938,124814400,0.0,0.0,67.1865485354171
2020-04-24 00:00:00-04:00,67.18252643877639,68.5906443947667,67.13405124110245,68.58094787597656,126161200,0.0,0.0,68.10188117061524
2020-04-27 00:00:00-04:00,68.29739917309554,68.96147404586024,67.84903676526578,68.62944030761719,117087600,0.0,0.0,68.47998370624774
2020-04-28 00:00:00-04:00,69.09232309926307,69.27409398731281,67.42488436575898,67.51697540283203,112004800,0.0,0.0,68.07198458530128
2020-04-29 00:00:00-04:00,69.00750504510519,70.20476992848462,68.80392253083471,69.73458862304688,137280800,0.0,0.0,69.58109369412206
2020-04-30 00:00:00-04:00,70.27506791484686,71.38266063296354,69.88486984181203,71.20573425292969,183064000,0.0,0.0,70.82442157590175
2020-05-01 00:00:00-04:00,69.37589630273538,72.46600172757337,69.27895329807433,70.05935668945312,240616800,0.0,0.0,70.60143723836694
2020-05-04 00:00:00-04:00,70.08357196294459,71.1790416195539,69.39284125583244,71.05059051513672,133568000,0.0,0.0,70.54082446350769
2020-05-05 00:00:00-04:00,71.51107864559646,72.95070443444331,71.36566047976115,72.11698150634766,147751200,0.0,0.0,72.1444488068507
2020-05-06 00:00:00-04:00,72.81985643084153,73.49362038525668,72.43450294504117,72.8610610961914,142333600,0.0,0.0,72.92972814216309
2020-05-07 00:00:00-04:00,73.48876670304365,73.96137402305452,73.1858151892616,73.61479187011719,115215200,0.0,0.0,73.58732702747777
2020-05-08 00:00:00-04:00,74.27581328278134,75.42042272236431,73.94773843502071,75.36695861816406,133838400,0.205,0.0,74.9117065918497
2020-05-11 00:00:00-04:00,74.8736289600459,77.04862926819315,74.66463023297625,76.5528793334961,145946400,0.0,0.0,76.0887129448885
2020-05-12 00:00:00-04:00,77.23816796870288,77.6901839023614,75.55649278090975,75.6780014038086,162301200,0.0,0.0,76.30822602902659
2020-05-13 00:00:00-04:00,75.85782927883679,76.78129923204625,73.68525458009285,74.76425170898438,200622400,0.0,0.0,75.07693517370782
2020-05-14 00:00:00-04:00,74.00120264720762,75.28433373358632,73.27700840131105,75.22357940673828,158929200,0.0,0.0,74.59497384721188
2020-05-15 00:00:00-04:00,72.99025052866202,74.82502825231288,72.95622454544424,74.77885437011719,166348400,0.0,0.0,74.18670238929144
2020-05-18 00:00:00-04:00,76.10573008655975,76.91497442156756,75.41312930756065,76.54072570800781,135178400,0.0,0.0,76.28960981237867
2020-05-19 00:00:00-04:00,76.55774092537845,77.40586894249013,76.06684864153235,76.09844207763672,101729600,0.0,0.0,76.52371988721973
2020-05-20 00:00:00-04:00,76.95871635566236,77.6488845938643,76.91983269792289,77.57841491699219,111504800,0.0,0.0,77.38237740292645
2020-05-21 00:00:00-04:00,77.43987587720596,77.98180700129258,76.76185568975818,77.00001525878906,102688800,0.0,0.0,77.2478926499466
2020-05-22 00:00:00-04:00,76.73757594071667,77.57842120189112,76.63551282014404,77.49579620361328,81803200,0.0,0.0,77.23657674188281
2020-05-26 00:00:00-04:00,78.61610319118871,78.79593363516429,76.91498194748448,76.97087860107422,125522000,0.0,0.0,77.560598061241
2020-05-27 00:00:00-04:00,76.82749168318873,77.45204049887009,76.08628447900834,77.30622863769531,112945200,0.0,0.0,76.94818453852459
2020-05-28 00:00:00-04:00,76.98058746337966,78.60151611780931,76.7035515978113,77.34025573730469,133560800,0.0,0.0,77.54844115097511
2020-05-29 00:00:00-04:00,77.58325985255884,78.0449911609041,76.90767216991519,77.26490783691406,153532400,0.0,0.0,77.40585705591111
2020-06-01 00:00:00-04:00,77.2187384764973,78.33661941527829,77.0875070725464,78.2151107788086,80791200,0.0,0.0,77.87974575554443
2020-06-02 00:00:00-04:00,77.94778801471988,78.60150505310432,77.50549481099908,78.57720184326172,87642800,0.0,0.0,78.22806723578837
2020-06-03 00:00:00-04:00,78.89797215009735,79.27222074837745,78.32444764995279,79.00975799560547,104491200,0.0,0.0,78.86880879797856
2020-06-04 00:00:00-04:00,78.832393344048,79.13129990633254,77.95509694735473,78.329345703125,87560400,0.0,0.0,78.47191418560409
2020-06-05 00:00:00-04:00,78.57963713789907,80.62098075901221,78.55047625158724,80.56022644042969,137250400,0.0,0.0,79.91056115034304
2020-06-08 00:00:00-04:00,80.25646136244434,81.07057078079636,79.54442247076808,81.03654479980469,95654400,0.0,0.0,80.5505126837897
2020-06-09 00:00:00-04:00,80.71575616737768,83.98919153470604,80.68416273702039,83.59550476074219,147712400,0.0,0.0,82.75628634415621
2020-06-10 00:00:00-04:00,84.54570234634012,86.21522971767824,84.1058417038533,85.74620819091797,166651600,0.0,0.0,85.3557598708165
2020-06-11 00:00:00-04:00,84.88836389660872,85.31364412865861,81.52743824020874,81.62950134277344,201662400,0.0,0.0,82.82352790388026
2020-06-12 00:00:00-04:00,83.77290920023673,84.52139908925585,81.22122799958797,82.33424377441406,200146000,0.0,0.0,82.69229028775263
2020-06-15 00:00:00-04:00,80.98549997370785,84.00620266393342,80.82267515019947,83.35248565673828,138808800,0.0,0.0,82.72712115695707
2020-06-16 00:00:00-04:00,85.41085390565064,85.83370902956554,83.77291975886371,85.5615234375,165428800,0.0,0.0,85.05605074197642
2020-06-17 00:00:00-04:00,86.30757705703857,86.36833137108918,85.3209275901605,85.44243621826172,114406400,0.0,0.0,85.71056505983712
2020-06-18 00:00:00-04:00,85.39869601495222,85.89445330068732,84.86648762356708,85.4764633178711,96820400,0.0,0.0,85.41246808070849
2020-06-19 00:00:00-04:00,86.18365491665244,86.65024395832843,83.8774158013372,84.98800659179688,264476000,0.0,0.0,85.17188878382083
2020-06-22 00:00:00-04:00,85.38168909015546,87.35498818998958,85.33551521428704,87.21160888671875,135445200,0.0,0.0,86.63403743033179
2020-06-23 00:00:00-04:00,88.45829429442931,90.4947803881452,88.03787170937105,89.07312774658203,212155600,0.0,0.0,89.20192661469942
2020-06-24 00:00:00-04:00,88.7013070407747,89.62234460688504,87.12655239933392,87.50080108642578,192623200,0.0,0.0,88.08323269754824
2020-06-25 00:00:00-04:00,87.65631942729962,88.70129056885204,86.89567429690982,88.66240692138672,137522400,0.0,0.0,88.08645726238285
2020-06-26 00:00:00-04:00,88.55792002381165,88.77906661891221,85.78994989080277,85.93819427490234,205256800,0.0,0.0,86.83573692820578
2020-06-29 00:00:00-04:00,85.84584813886048,88.01356538759049,85.36710383418715,87.91878509521484,130646000,0.0,0.0,87.09981810566416
2020-06-30 00:00:00-04:00,87.50566798386447,88.93947601743045,87.48622986262237,88.6527099609375,140223200,0.0,0.0,88.35947194699678
2020-07-01 00:00:00-04:00,88.73047333907931,89.27482970528494,88.43642448943781,88.48502349853516,110737200,0.0,0.0,88.7320925644193
2020-07-02 00:00:00-04:00,89.39391322261687,90.03061734729651,88.37081248982172,88.48502349853516,114041600,0.0,0.0,88.96215111188447
2020-07-06 00:00:00-04:00,89.91638706165726,91.32102654126581,89.88479363094679,90.85200500488281,118655600,0.0,0.0,90.68594172569847
2020-07-07 00:00:00-04:00,91.23113682939287,92.0112203828482,90.45834349919225,90.57012939453125,112424400,0.0,0.0,91.01323109219057
2020-07-08 00:00:00-04:00,91.54945284952733,92.7110749334306,91.46196278865938,92.67948150634766,117092000,0.0,0.0,92.28417307614588
2020-07-09 00:00:00-04:00,93.57380627647132,93.62727037791086,92.0282198433449,93.07805633544922,125642800,0.0,0.0,92.91118218556834
2020-07-10 00:00:00-04:00,92.67220807313528,93.29919680465662,92.05980720131565,93.2408676147461,90257200,0.0,0.0,92.86662387357279
2020-07-13 00:00:00-04:00,94.54828649886589,97.16315436612251,92.59685836455567,92.81071472167969,191649200,0.0,0.0,94.19024248411928
2020-07-14 00:00:00-04:00,92.19101893190584,94.53856641947361,91.25540846734508,94.34658813476562,170989200,0.0,0.0,93.38018767386143
2020-07-15 00:00:00-04:00,96.22510426302838,96.47541172354836,93.79493186330134,94.99543762207031,153198000,0.0,0.0,95.08859373630668
2020-07-16 00:00:00-04:00,93.86541410703498,94.68438106422201,93.22627754411272,93.82653045654297,110577600,0.0,0.0,93.91239635495924
2020-07-17 00:00:00-04:00,94.27853190059822,94.4340590623422,93.1630763529722,93.636962890625,92186800,0.0,0.0,93.74469943531312
2020-07-20 00:00:00-04:00,93.72447392303613,95.74880452196625,93.37938613595313,95.61028289794922,90318000,0.0,0.0,94.91282451862287
2020-07-21 00:00:00-04:00,96.4025235355618,96.47785829760365,94.04039532290807,94.29070281982422,103433200,0.0,0.0,94.93631881344531
2020-07-22 00:00:00-04:00,93.99179351166632,95.2384733817586,93.90431084808745,94.55559539794922,89001600,0.0,0.0,94.56612654259841
2020-07-23 00:00:00-04:00,94.28828398977052,94.36605130909368,89.44009309188272,90.25177001953125,197004400,0.0,0.0,91.35263814016922
2020-07-24 00:00:00-04:00,88.44612298600447,90.3732478217121,86.65507978820487,90.02816009521484,185438800,0.0,0.0,89.01882923504394
2020-07-27 00:00:00-04:00,91.09258321042107,92.25420534467249,90.86901149818567,92.16185760498047,121214000,0.0,0.0,91.76169148261287
2020-07-28 00:00:00-04:00,91.73174329776009,91.90914860198515,90.6430230910152,90.64788818359375,103625600,0.0,0.0,91.06668662553136
2020-07-29 00:00:00-04:00,91.13146713399918,92.57013249165894,91.09501603040513,92.38543701171875,90329200,0.0,0.0,92.01686184459429
2020-07-30 00:00:00-04:00,91.55677066710048,93.60783733719364,91.14850337011598,93.50334167480469,158130000,0.0,0.0,92.75322746070476
2020-07-31 00:00:00-04:00,100.01133514701584,103.4427380109372,98.00886768351042,103.29206848144531,374336800,0.0,0.0,101.58122472529764
2020-08-03 00:00:00-04:00,105.1778638999422,108.51935112132352,104.87895742584206,105.89476776123047,308151200,0.0,0.0,106.43102543613202
2020-08-04 00:00:00-04:00,106.08433883614123,107.69554467867292,105.36014463163505,106.60196685791016,173071600,0.0,0.0,106.55255205607271
2020-08-05 00:00:00-04:00,106.32248498790055,107.30913448125898,105.85588858029786,106.98834991455078,121776800,0.0,0.0,106.71779099203587
2020-08-06 00:00:00-04:00,107.32126827964392,111.21683419272892,106.73073818870931,110.72107696533203,202428800,0.0,0.0,109.55621644892342
2020-08-07 00:00:00-04:00,110.24149434670589,110.6991917635781,107.40523995090824,108.20377349853516,198045600,0.205,0.0,108.76940173767383
2020-08-10 00:00:00-04:00,109.65232461053742,110.7965681078349,107.12038961467015,109.7764892578125,212403600,0.0,0.0,109.23114899343919
2020-08-11 00:00:00-04:00,109.03880216670461,109.53788274847822,106.25123495620701,106.51173400878906,187902400,0.0,0.0,107.43361723782476
2020-08-12 00:00:00-04:00,107.60485108105323,110.30964446896022,107.41008973072623,110.05158233642578,165598000,0.0,0.0,109.25710551203741
2020-08-13 00:00:00-04:00,111.4344186850555,113.00470916588479,110.94507089779177,111.99923706054688,210082000,0.0,0.0,111.98300570807447
2020-08-14 00:00:00-04:00,111.82395110215055,111.98949901322317,110.08567574687753,111.89942169189453,165565200,0.0,0.0,111.32486548399841
2020-08-17 00:00:00-04:00,113.0241893774422,113.04853640766869,110.97916514281515,111.6072769165039,119561600,0.0,0.0,111.87832615566258
2020-08-18 00:00:00-04:00,111.35893868376326,112.96330892543267,111.02296903312585,112.53726196289062,105633600,0.0,0.0,112.17451330714971
2020-08-19 00:00:00-04:00,112.9462768876478,114.09538682492261,112.58353067113143,112.67847442626953,145538000,0.0,0.0,113.11913064077453
2020-08-20 00:00:00-04:00,112.71984810425593,115.29317341753199,112.70280444345221,115.17874908447266,126907200,0.0,0.0,114.39157564848563
2020-08-21 00:00:00-04:00,116.14041187069935,121.59868597251888,116.1282420708619,121.11421203613281,338054800,0.0,0.0,119.61371335983786
2020-08-24 00:00:00-04:00,125.3284249869882,125.41364330957006,120.69303859679879,122.56277465820312,345937600,0.0,0.0,122.88981885485732
2020-08-25 00:00:00-04:00,121.43313191060219,121.90299909151933,119.83119107466611,121.55728912353516,211495600,0.0,0.0,121.0971597632402
2020-08-26 00:00:00-04:00,122.87684013317619,123.66807037859338,121.80806709697056,123.21037292480469,163022400,0.0,0.0,122.89550346678955
2020-08-27 00:00:00-04:00,123.8141318298438,124.14766458561553,120.5907768320979,121.73745727539062,155552400,0.0,0.0,122.15863289770135
2020-08-28 00:00:00-04:00,122.71370217000428,123.13244579194858,121.31627042883115,121.54025268554688,187630000,0.0,0.0,121.99632296877553
2020-08-31 00:00:00-04:00,124.24017021395687,127.57063853613053,122.70153019505685,125.66194152832031,225702700,0.0,4.0,125.31137008650256
2020-09-01 00:00:00-04:00,129.28457897882038,131.27118380524524,127.11296048915095,130.6674041748047,151948100,0.0,0.0,129.68384948973363
2020-09-02 00:00:00-04:00,133.98811771326734,134.36790756368634,123.67534997091076,127.96015930175781,200119000,0.0,0.0,128.66780561211831
2020-09-03 00:00:00-04:00,123.5877438699274,125.4672130496805,117.34554177443891,117.71559143066406,257599600,0.0,0.0,120.17611541826115
2020-09-04 00:00:00-04:00,116.92677156884038,120.46174167565064,107.98708803912147,117.79347229003906,332607200,0.0,0.0,115.4141006682704
2020-09-08 00:00:00-04:00,110.96698542167366,115.87504793239557,109.7302350684399,109.86656951904297,231366600,0.0,0.0,111.82395083995948
2020-09-09 00:00:00-04:00,114.19032186132058,116.02110377804601,112.24267867897343,114.24874877929688,176940500,0.0,0.0,114.17084374543877
2020-09-10 00:00:00-04:00,117.20917767854652,117.345512119,109.5549387003112,110.5190200805664,182274400,0.0,0.0,112.47315696662588
2020-09-11 00:00:00-04:00,111.57075280375336,112.21347869736357,107.12038789476668,109.06803131103516,180860300,0.0,0.0,109.46729930105512
2020-09-14 00:00:00-04:00,111.71682733418477,112.89515070723368,109.84709144123131,112.34007263183594,140150100,0.0,0.0,111.69410492676697
2020-09-15 00:00:00-04:00,115.23230572686505,115.71921650157876,110.63586682482071,112.51534271240234,184642000,0.0,0.0,112.95680867960061
2020-09-16 00:00:00-04:00,112.21347910439461,112.96331855332305,109.10698546668381,109.19462585449219,154679000,0.0,0.0,110.42164329149968
2020-09-17 00:00:00-04:00,106.847719970666,109.26279366804528,105.86415795625577,107.45148468017578,178011000,0.0,0.0,107.52614543482561
2020-09-18 00:00:00-04:00,107.50990847358545,107.97733869117779,103.31273223375831,104.04309844970703,287104900,0.0,0.0,105.11105645821438
2020-09-21 00:00:00-04:00,101.80332242964299,107.30541657570868,100.40101679009732,107.19829559326172,195713800,0.0,0.0,104.9682429863559
2020-09-22 00:00:00-04:00,109.730230798935,109.90551900427155,106.3023816419501,108.88300323486328,183055400,0.0,0.0,108.36363462702832
2020-09-23 00:00:00-04:00,108.69798613288378,109.17515670886098,103.97494471367466,104.31578826904297,150718700,0.0,0.0,105.8219632305262
2020-09-24 00:00:00-04:00,102.4168192014787,107.36383487260701,102.25127130724478,105.38697814941406,167743300,0.0,0.0,105.00069477642195
2020-09-25 00:00:00-04:00,105.591486218956,109.49651327893982,104.85137965372228,109.3406982421875,149981400,0.0,0.0,107.89619705828319
2020-09-28 00:00:00-04:00,111.9992479561973,112.30113033847593,109.82762206038593,111.95055389404297,137672400,0.0,0.0,111.35976876430162
2020-09-29 00:00:00-04:00,111.55127413308996,112.29137324538236,110.59692563716497,111.10330963134766,99382200,0.0,0.0,111.33053617129833
2020-09-30 00:00:00-04:00,110.81117321087004,114.19033573143906,110.64562530338286,112.77828979492188,142675200,0.0,0.0,112.53808360991461
2020-10-01 00:00:00-04:00,114.56039781431716,114.63830534270079,112.79778270524493,113.73265075683594,116120400,0.0,0.0,113.72291293492721
2020-10-02 00:00:00-04:00,109.93474616838205,112.34982758405464,109.28228732318307,110.06134033203125,144712000,0.0,0.0,110.56448507975631
2020-10-05 00:00:00-04:00,110.92804616223222,113.59631584658959,110.57746971556678,113.45024108886719,106243800,0.0,0.0,112.54134221700785
2020-10-06 00:00:00-04:00,112.6711784272963,113.0801892267211,109.31149621483338,110.19767761230469,161498200,0.0,0.0,110.86312101795306
2020-10-07 00:00:00-04:00,111.61944100062698,112.52509543882869,111.14226303933226,112.06739807128906,96849000,0.0,0.0,111.91158551648334
2020-10-08 00:00:00-04:00,113.20678738058209,113.35286214055573,111.59023958163668,111.96029663085938,83477200,0.0,0.0,112.3011327843506
2020-10-09 00:00:00-04:00,112.26216737253827,113.93714192982654,111.91159095684212,113.90792846679688,100506900,0.0,0.0,113.25222045115517
2020-10-12 00:00:00-04:00,116.91704216927612,121.90301242749467,116.15746235896894,121.1434326171875,240226800,0.0,0.0,119.73463580121704
2020-10-13 00:00:00-04:00,121.99063649380032,122.10749776807862,116.5177635009862,117.92980194091797,262330500,0.0,0.0,118.85168773666094
2020-10-14 00:00:00-04:00,117.83241231641986,119.80926895413836,116.48854119773992,118.01744079589844,150712000,0.0,0.0,118.1050836492589
2020-10-15 00:00:00-04:00,115.61212268187877,118.02719653089068,115.05704456556252,117.5500259399414,112559200,0.0,0.0,116.87808901213153
2020-10-16 00:00:00-04:00,118.10509791229572,118.36803393931339,115.69975705683035,115.90425872802734,115393800,0.0,0.0,116.65734990805703
2020-10-19 00:00:00-04:00,116.81964609469402,117.26760316923634,112.63221739110126,112.94384002685547,120639300,0.0,0.0,114.28122019573102
