date,open,high,low,close,volume
2019-02-01 00:00:00-05:00,102.47684494616638,102.55276312618686,101.93695444367586,102.0381851196289,12024600
2019-02-04 00:00:00-05:00,101.59953948832323,101.69233267271885,101.2452353133917,101.5826644897461,8966200
2019-02-05 00:00:00-05:00,101.84414547001184,102.26593020718654,101.78509586424434,102.04660034179688,6983300
2019-02-06 00:00:00-05:00,102.37559321980353,102.4177742684255,101.84414676115865,102.09721374511719,5184000
2019-02-07 00:00:00-05:00,102.45992599351862,102.83953603854535,102.26590865941598,102.77204895019531,8781000
2019-02-08 00:00:00-05:00,103.13484383243501,103.31199271517352,102.97456351360776,103.21076202392578,5885400
2019-02-11 00:00:00-05:00,102.79740203968869,103.06734408069201,102.70460885972575,102.80583953857422,4352800
2019-02-12 00:00:00-05:00,102.62868126209577,102.70459943732273,102.24063358007352,102.54431915283203,7939600
2019-02-13 00:00:00-05:00,102.19846157328803,102.40091648165946,101.99600666491658,102.15628051757812,4757700
2019-02-14 00:00:00-05:00,103.03356740380735,103.08417950900078,102.56117059287183,102.73831939697266,5868900
2019-02-15 00:00:00-05:00,102.54434690166917,102.93238825277135,102.52747833680694,102.89865112304688,5527200
2019-02-19 00:00:00-05:00,103.26980273698467,103.37103341949391,102.8733239420645,103.16014099121094,5872800
2019-02-20 00:00:00-05:00,102.87330685532116,102.98297501880572,102.56962129416024,102.86487579345703,4455800
2019-02-21 00:00:00-05:00,102.13093692641431,102.2068615116055,101.81881396226942,101.94535064697266,7382500
2019-02-22 00:00:00-05:00,102.4684092124605,102.87331905139547,102.42622815443876,102.55276489257812,6374600
2019-02-25 00:00:00-05:00,102.21533328483874,102.32500145869484,102.00444087163939,102.24907684326172,6293500
2019-02-26 00:00:00-05:00,102.68770732664174,102.76362548445765,102.37558432735403,102.75518798828125,6028900
2019-02-27 00:00:00-05:00,102.17315242569775,102.18158348784448,101.46455061392939,101.5910873413086,7737300
2019-02-28 00:00:00-05:00,101.70075237080665,101.75137092495513,100.98371947363744,101.24522399902344,9533400
2019-03-01 00:00:00-05:00,100.87580171356352,101.04486944325953,100.2925070819275,100.30941772460938,13541100
2019-03-04 00:00:00-05:00,100.84198708900666,101.24775222093544,100.64755339488045,101.09558868408203,9808500
2019-03-05 00:00:00-05:00,100.83354331342437,101.33230413836718,100.82508799109755,101.30693817138672,5595200
2019-03-06 00:00:00-05:00,101.3745593305991,101.8817689857174,101.34919981527129,101.67888641357422,7766700
2019-03-07 00:00:00-05:00,101.98321073193155,102.50733101607403,101.95785121729119,102.3382568359375,8187200
2019-03-08 00:00:00-05:00,102.38900348239703,102.87085370874182,102.16075490440527,102.7694091796875,7517600
2019-03-11 00:00:00-04:00,102.62568386768655,102.64258806162357,102.2706377493222,102.4650650024414,5157800
2019-03-12 00:00:00-04:00,102.54116163274858,103.3273389551914,102.50734679151732,103.18362426757812,6422300
2019-03-13 00:00:00-04:00,102.84543520831127,103.09903671122707,102.81162038468553,102.98914337158203,4386300
2019-03-14 00:00:00-04:00,102.87081155240357,102.92998589105521,102.2198873777162,102.24524688720703,8188400
2019-03-15 00:00:00-04:00,102.91309161502075,103.09061465920207,102.62567519573294,102.92154693603516,4302000
2019-03-18 00:00:00-04:00,102.76938416876217,103.0229922049166,102.72711401289634,102.86237335205078,3893300
2019-03-19 00:00:00-04:00,102.36362131331484,102.81166307525798,102.19455357450217,102.63414001464844,5220200
2019-03-20 00:00:00-04:00,102.91311573898629,103.85145665641663,102.9046668655116,103.70774841308594,10123700
2019-03-21 00:00:00-04:00,103.94443707276986,104.05433046434555,103.75845867970239,103.93598175048828,7182600
2019-03-22 00:00:00-04:00,105.00114110004341,105.90566722323284,104.87433704642352,105.55062103271484,13077000
2019-03-25 00:00:00-04:00,105.50832763435001,106.46357903837495,105.2547260324699,105.71966552734375,9736300
2019-03-26 00:00:00-04:00,105.41538996312741,105.91415098809337,105.34776670595689,105.64363861083984,7502000
2019-03-27 00:00:00-04:00,106.02399555788138,106.80171747784286,105.93100636641634,106.6157455444336,14207200
2019-03-28 00:00:00-04:00,106.72560641811977,107.09756307067053,106.52272390287337,106.98766326904297,9143200
2019-03-29 00:00:00-04:00,106.24380711579512,106.91163576543535,106.20999227219691,106.88627624511719,10841400
2019-04-01 00:00:00-04:00,106.14750063348252,106.20680538722506,105.21556601878552,105.3680648803711,16501500
2019-04-02 00:00:00-04:00,105.46122753087693,105.68149857122692,105.26636541885652,105.5628890991211,9725000
2019-04-03 00:00:00-04:00,104.72420189729533,104.9444795129727,104.52087219406567,104.64794921875,10407000
2019-04-04 00:00:00-04:00,104.71566080620023,104.9613536692969,104.58010991219587,104.94441223144531,7503400
2019-04-05 00:00:00-04:00,104.73261686874278,105.19858077887163,104.69872752666832,105.07997131347656,6321800
2019-04-08 00:00:00-04:00,104.91053515705403,105.01219672350986,104.64789436167,104.70719909667969,4446400
2019-04-09 00:00:00-04:00,105.24099600986165,105.34265762252492,104.85974557117149,105.03766632080078,7020300
2019-04-10 00:00:00-04:00,105.28335038538616,105.49515402510096,105.1393254616763,105.29182434082031,7519900
2019-04-11 00:00:00-04:00,104.99529428879993,105.0715404919668,104.55474558845698,104.67335510253906,8679300
2019-04-12 00:00:00-04:00,104.11415305172544,104.25817791516423,103.89387554875758,103.92776489257812,7005500
2019-04-15 00:00:00-04:00,104.020975312385,104.19888954759216,103.97014452053509,104.19042205810547,3070000
2019-04-16 00:00:00-04:00,103.79222228705012,103.89388386291587,103.47875067942289,103.53805541992188,8927300
2019-04-17 00:00:00-04:00,103.47028707397034,103.84306345937453,103.45334563087587,103.58042907714844,6118500
2019-04-18 00:00:00-04:00,104.04638986619969,104.29208279770648,104.02097447048044,104.12264251708984,27589400
2019-04-22 00:00:00-04:00,103.7583372379361,103.84305737591045,103.56347510323614,103.6227798461914,6241200
2019-04-23 00:00:00-04:00,103.87696033626388,103.9532065313127,103.69057213005601,103.84307098388672,6239700
2019-04-24 00:00:00-04:00,104.30053647079782,104.70719565070043,104.28358856779205,104.69025421142578,7302000
2019-04-25 00:00:00-04:00,104.62251617726074,104.73265819839979,104.29210304131082,104.53779602050781,5380900
2019-04-26 00:00:00-04:00,105.03763944724186,105.07152233363794,104.74958320301421,104.89360809326172,5950700
2019-04-29 00:00:00-04:00,104.4022096120505,104.50387118014075,104.08026407648089,104.22428894042969,10246000
2019-04-30 00:00:00-04:00,104.16499512568882,104.83429519529221,104.14805368380803,104.75804901123047,7957400
2019-05-01 00:00:00-04:00,105.0118978762672,105.6571275954289,104.9354851732641,105.190185546875,14371900
2019-05-02 00:00:00-04:00,105.00341490168911,105.11378161824025,104.4600601047756,104.68928527832031,6612800
2019-05-03 00:00:00-04:00,104.9864273071289,105.17320023692002,104.74021867753672,104.9864273071289,6191700
2019-05-06 00:00:00-04:00,105.53828638704162,105.59771562028477,105.21567147476466,105.27510070800781,4482500
2019-05-07 00:00:00-04:00,105.72505154081654,106.24293756508004,105.6061930903921,106.08162689208984,8984900
2019-05-08 00:00:00-04:00,106.25143698422247,106.37878718382406,105.52979448954709,105.62318420410156,6907600
2019-05-09 00:00:00-04:00,106.21746300790974,106.37877367206947,105.5382663478366,106.05615234375,9411900
2019-05-10 00:00:00-04:00,106.03067789552827,106.50611164561009,105.77597754238498,105.91181945800781,6037800
2019-05-13 00:00:00-04:00,106.46369679251556,106.91366193328808,106.3363465789967,106.74386596679688,10501600
2019-05-14 00:00:00-04:00,106.55703001659833,106.67588842557902,106.29383798760041,106.42967987060547,5690400
2019-05-15 00:00:00-04:00,107.15139419279143,107.20233169455926,106.77783524035569,107.0834732055664,9566300
2019-05-16 00:00:00-04:00,106.81175037632059,106.82873385456573,106.57403349928144,106.72685241699219,7666400
2019-05-17 00:00:00-04:00,107.2107930014045,107.22777648204027,106.70989043674952,106.96458435058594,4747100
2019-05-20 00:00:00-04:00,107.07497263556537,107.29570609654374,106.67594498928003,106.74386596679688,6043100
2019-05-21 00:00:00-04:00,106.63348013228517,106.73536158649642,106.37878621270727,106.57405090332031,4021800
2019-05-22 00:00:00-04:00,106.7777758854612,107.25321605445005,106.7353301500164,107.18529510498047,5675300
2019-05-23 00:00:00-04:00,107.72867878621504,108.74746739369743,107.72018704591768,108.3908920288086,9743700
2019-05-24 00:00:00-04:00,108.29747355654929,108.4842529296875,108.15314639632369,108.4842529296875,4981900
2019-05-28 00:00:00-04:00,108.90028972425436,109.43514627913292,108.74746431243219,109.26535034179688,8098600
2019-05-29 00:00:00-04:00,110.08885273718828,110.28411737925482,109.52002933318771,109.596435546875,13260600
2019-05-30 00:00:00-04:00,109.80021420371328,110.56430235972451,109.42665538802817,110.53883361816406,13024800
2019-05-31 00:00:00-04:00,111.13312152374955,111.98211408834534,111.05671530203956,111.92269134521484,18933600
2019-06-03 00:00:00-04:00,112.22048284447708,112.79047386817952,111.9142176546023,112.67137145996094,17822400
2019-06-04 00:00:00-04:00,111.77804721921657,112.09281494790203,111.0634330875713,111.38670349121094,14250000
2019-06-05 00:00:00-04:00,111.0379309851292,111.40374078818314,110.69762921128039,110.75718688964844,8815200
2019-06-06 00:00:00-04:00,111.4207441296022,111.94819558161326,110.8677716706347,111.1144790649414,9621100
2019-06-07 00:00:00-04:00,112.11837781226055,112.35659559292841,111.82062830350468,112.07585144042969,11378500
2019-06-10 00:00:00-04:00,111.17404587200745,111.19106420709205,110.8677937276019,111.02091979980469,8288700
2019-06-11 00:00:00-04:00,110.95288376845103,111.24213062237915,110.86781803674872,111.08900451660156,5115100
2019-06-12 00:00:00-04:00,110.92734953873777,111.23361469500402,110.85078649496808,111.17405700683594,5278700
2019-06-13 00:00:00-04:00,111.27614826792194,111.658976448078,111.26763260937587,111.55689239501953,5560400
2019-06-14 00:00:00-04:00,111.5314193592393,112.0503684875009,111.52290369703003,111.83768463134766,5838800
2019-06-17 00:00:00-04:00,111.77808680449836,112.09285464465624,111.55690034671008,112.03330993652344,6046400
2019-06-18 00:00:00-04:00,112.92653548421835,113.02861950032685,112.25444776168506,112.5947494506836,10320700
2019-06-19 00:00:00-04:00,112.17791513518561,112.90954773823182,111.93971037895528,112.75640869140625,11962500
2019-06-20 00:00:00-04:00,113.07119466570487,113.58162788918283,112.79895322823431,113.0541763305664,10721500
2019-06-21 00:00:00-04:00,112.73092177494621,112.74794011444845,111.76959978269667,111.81212615966797,14495000
2019-06-24 00:00:00-04:00,112.43315210492005,112.74791993282642,112.36509174028326,112.64583587646484,6378800
2019-06-25 00:00:00-04:00,112.96910254123503,113.22432565464904,112.90955783744427,112.99463653564453,9604600
2019-06-26 00:00:00-04:00,112.87552188823686,112.89254022422321,112.19494422302533,112.2715072631836,12766800
2019-06-27 00:00:00-04:00,112.56075254077457,113.22432484217727,112.2885240746234,113.06268310546875,9724200
2019-06-28 00:00:00-04:00,112.79047954928578,113.21584716880434,112.67987981423029,112.98614501953125,8149200
2019-07-01 00:00:00-04:00,113.00313461155493,113.15656099344129,112.16776984357993,112.72183990478516,14131200
2019-07-02 00:00:00-04:00,113.00319893539385,113.70216341737188,112.90943397976424,113.59134674072266,10494300
2019-07-03 00:00:00-04:00,113.81299268739232,114.4693344427714,113.80446032261231,114.40115356445312,5380300
2019-07-05 00:00:00-04:00,112.97761505345427,112.98614741730549,112.23602777092135,112.88385009765625,12180100
2019-07-08 00:00:00-04:00,113.41228342092415,113.55719044892298,113.03722381591797,113.03722381591797,6490000
2019-07-09 00:00:00-04:00,113.09691318496817,113.12249726129556,112.65367263942419,112.99462890625,6215700
2019-07-10 00:00:00-04:00,112.81564435007043,112.89235756790237,112.09961529702429,112.37239074707031,9470000
2019-07-11 00:00:00-04:00,111.92914959389495,112.0143951831785,110.60792099990478,110.87217712402344,14126800
2019-07-12 00:00:00-04:00,110.74426870185941,111.1960415470975,110.53968716553334,110.99999237060547,6992000
2019-07-15 00:00:00-04:00,111.19606678089721,111.70751423445246,111.19606678089721,111.63932037353516,6055500
2019-07-16 00:00:00-04:00,110.9574113126043,111.32395174384773,110.77841378182923,111.30690002441406,6172700
2019-07-17 00:00:00-04:00,111.71603914136395,112.53435250638908,111.7075197858193,112.50878143310547,9662200
2019-07-18 00:00:00-04:00,112.06554568335625,112.79009422629535,111.86949642137871,112.51731872558594,5724900
2019-07-19 00:00:00-04:00,112.16782142747643,112.45763561986068,112.09962755750647,112.25306701660156,5804800
2019-07-22 00:00:00-04:00,112.91790598535538,112.93495769922444,112.29565499892537,112.46613311767578,5204100
2019-07-23 00:00:00-04:00,112.17632691588545,112.29566290808043,111.63930844768426,111.85240936279297,8108900
2019-07-24 00:00:00-04:00,112.17637965445252,112.43209046748466,112.06556296436942,112.33832550048828,6389700
2019-07-25 00:00:00-04:00,111.87799800993567,112.01438573862941,111.24721451971432,111.80128479003906,8893100
2019-07-26 00:00:00-04:00,112.26157045945074,112.32976431975402,111.8779913760626,112.06552124023438,6188400
2019-07-29 00:00:00-04:00,112.36390369266317,112.4747073702786,112.00588255989618,112.09964752197266,6231800
2019-07-30 00:00:00-04:00,112.51729782741376,112.60254340721548,112.03142143451278,112.37239074707031,5678500
2019-07-31 00:00:00-04:00,112.26157734300172,113.6509996927474,112.22748691408421,113.27593994140625,15798700
2019-08-01 00:00:00-04:00,113.92848596830693,115.63668728009355,113.81744871262744,115.52565002441406,26664800
2019-08-02 00:00:00-04:00,115.86723099549323,116.59320831298828,115.6451566127607,116.59320831298828,15143100
2019-08-05 00:00:00-04:00,117.9853896529919,118.62596474080658,117.5754252458999,118.60887908935547,18543000
2019-08-06 00:00:00-04:00,118.0367087024915,119.5570068359375,117.94275710851261,119.5570068359375,12747400
2019-08-07 00:00:00-04:00,121.62389957684736,122.18760900494675,119.38616055519907,119.59968566894531,32582000
2019-08-08 00:00:00-04:00,118.83952212423956,119.94130584092763,117.84876259087635,119.85590362548828,14746000
2019-08-09 00:00:00-04:00,120.14633663241138,120.89794937332843,119.46305350726331,119.6167984008789,10626000
2019-08-12 00:00:00-04:00,121.0430848633771,122.50358894910832,120.86371808190975,122.11071014404297,14094300
2019-08-13 00:00:00-04:00,122.82823160709557,122.91364689847498,121.23960362826178,121.69227600097656,15974900
2019-08-14 00:00:00-04:00,123.98121911994984,124.4680495786013,123.59687654048017,124.43389129638672,15068900
2019-08-15 00:00:00-04:00,124.65598094215316,126.91935536944722,124.33996788808527,125.81755828857422,23588700
2019-08-16 00:00:00-04:00,124.74986859778845,125.13421106732805,123.70786534901526,124.80966186523438,17150500
2019-08-19 00:00:00-04:00,122.62317442646358,123.55414053530782,122.57191746610738,123.02458953857422,13614700
2019-08-20 00:00:00-04:00,124.083723708258,124.37411476006913,123.70791739060134,124.29724884033203,7451500
2019-08-21 00:00:00-04:00,123.60541682772352,124.5192975224044,123.23814686128168,123.46875762939453,9372000
2019-08-22 00:00:00-04:00,122.99046920774373,123.58833693766245,122.54633330871593,122.64883422851562,13878800
2019-08-23 00:00:00-04:00,122.58044534900678,124.92922053486743,122.50356643819917,124.6644515991211,16191800
2019-08-26 00:00:00-04:00,124.58767967296612,124.94640044548518,124.09229964447483,124.16062927246094,12174500
2019-08-27 00:00:00-04:00,125.2367462406435,126.1677125519434,125.10862336069292,126.07376098632812,11332300
2019-08-28 00:00:00-04:00,127.07305292756762,127.17554080229893,126.11646467664212,126.23603820800781,10095900
2019-08-29 00:00:00-04:00,125.76630303721811,125.84316895710532,124.80971461407103,125.75776672363281,8884900
2019-08-30 00:00:00-04:00,125.21967014385787,125.96273338065929,125.00614502684239,125.79191589355469,13550800
2019-09-03 00:00:00-04:00,125.8518694576924,127.20373694790584,125.40696095883203,125.95455169677734,15660800
2019-09-04 00:00:00-04:00,125.37273907061387,126.3053523757168,125.32995588892418,126.14278411865234,7962200
2019-09-05 00:00:00-04:00,124.6282728892619,124.74805787964203,123.11383811006792,123.85821533203125,19382900
2019-09-06 00:00:00-04:00,124.28606724854637,124.94489146999604,124.13206351281484,124.73954010009766,9466400
2019-09-09 00:00:00-04:00,123.06257598390415,123.20802833957839,122.51498526906306,122.5235366821289,15862700
2019-09-10 00:00:00-04:00,122.21550496729733,122.60052740970252,120.35027875246762,120.37594604492188,13851400
2019-09-11 00:00:00-04:00,120.12783945972018,120.76954803173918,120.11928804544054,120.16207122802734,10941700
2019-09-12 00:00:00-04:00,121.06896896982288,121.32565490737849,118.98127582590129,119.37486267089844,19163300
2019-09-13 00:00:00-04:00,118.31390229680763,118.68182186006135,116.82513427734375,116.82513427734375,18922200
2019-09-16 00:00:00-04:00,117.97163415590134,118.56200776122172,117.4325951152895,118.31387329101562,10971600
2019-09-17 00:00:00-04:00,118.38235430267832,119.44331678447548,118.09144965714329,118.95561218261719,9081200
2019-09-18 00:00:00-04:00,119.7256025313749,120.35020776089969,119.38336346346883,119.46036529541016,10984600
2019-09-19 00:00:00-04:00,120.4357811652548,120.63258106505639,119.75985432351219,119.81974029541016,13176200
2019-09-20 00:00:00-04:00,120.44432333176601,121.47960497999293,120.16197023072685,121.40260314941406,11519800
2019-09-23 00:00:00-04:00,121.70210471854425,122.48926521611068,121.24006750014615,121.37696838378906,15246700
2019-09-24 00:00:00-04:00,121.85614246090103,123.07967323491852,121.84759104912962,122.84010314941406,12421600
2019-09-25 00:00:00-04:00,122.57485803344495,122.82299259707283,120.76096643436037,121.04331970214844,14147100
2019-09-26 00:00:00-04:00,121.72775881052239,122.34379966456767,121.41117391945843,121.8218765258789,9636500
2019-09-27 00:00:00-04:00,121.77053213526248,122.33522532623691,121.61651540638991,122.12132263183594,10386900
2019-09-30 00:00:00-04:00,121.39404617315574,122.42932777388728,121.35981443519113,122.4207763671875,8006900
2019-10-01 00:00:00-04:00,121.07518064621993,123.34652674324488,120.972331778493,122.78939819335938,16613700
2019-10-02 00:00:00-04:00,122.96080204314555,123.65505789701795,122.77223711018773,123.08936309814453,12891500
2019-10-03 00:00:00-04:00,123.40651962627368,124.85503557045051,123.35509519154778,124.21220397949219,13470500
2019-10-04 00:00:00-04:00,124.58075393734764,125.16358157177078,124.45217978614905,125.12930297851562,11516200
2019-10-07 00:00:00-04:00,124.41788378807112,124.7350097754715,124.03218754531196,124.09217834472656,11013900
2019-10-08 00:00:00-04:00,124.9836040588262,125.07787346591377,123.9550630972565,124.42647552490234,14529700
2019-10-09 00:00:00-04:00,123.9378793940967,123.94644576982665,123.25219006105,123.72360229492188,8608800
2019-10-10 00:00:00-04:00,122.66935944719586,122.72078386259683,121.47797920280337,121.88082122802734,15054200
2019-10-11 00:00:00-04:00,120.83520087903585,120.93806283341357,119.7466820662123,120.37236785888672,26294000
2019-10-14 00:00:00-04:00,121.263722416359,121.28943462837017,120.92088420391708,121.24658966064453,5936900
2019-10-15 00:00:00-04:00,120.56949096475354,120.80948037777699,119.60953331265969,119.78095245361328,11832300
2019-10-16 00:00:00-04:00,119.68664637646118,120.04663042505067,119.43809063283018,119.9266357421875,7729500
2019-10-17 00:00:00-04:00,119.58385234655286,120.32096661588295,119.39528731869315,119.6352767944336,6219300
2019-10-18 00:00:00-04:00,119.83240820412492,120.19239241773558,119.52384843839498,119.6352767944336,6456100
2019-10-21 00:00:00-04:00,118.7695516796261,119.12953574252064,118.47812479957237,118.73526000976562,8038000
2019-10-22 00:00:00-04:00,119.46378079791144,119.5923418349533,118.82951583215161,119.42948913574219,6683300
2019-10-23 00:00:00-04:00,120.02096545658993,120.26095491678299,119.44670402838193,119.54955291748047,5995400
2019-10-24 00:00:00-04:00,119.72092538105943,120.20091719261362,119.16381001121704,119.30951690673828,6161700
2019-10-25 00:00:00-04:00,119.59235184581726,119.60949767833714,118.54667839555488,118.72667694091797,5669800
2019-10-28 00:00:00-04:00,117.92102485546441,117.92102485546441,117.41533382552484,117.64674377441406,11402100
2019-10-29 00:00:00-04:00,117.95529451387478,118.05815645069568,117.56959821650858,117.72388458251953,5296600
2019-10-30 00:00:00-04:00,118.0838406506642,119.52377664013335,118.0838406506642,119.44664001464844,10914100
2019-10-31 00:00:00-04:00,120.40658029567548,121.43510772518454,120.36372226143847,121.05799102783203,15834100
2019-11-01 00:00:00-04:00,120.83131722379271,121.29497064364601,120.0242275013671,120.68535614013672,11425500
2019-11-04 00:00:00-05:00,119.32019428996769,119.46615539214311,118.94240644845162,119.09696197509766,11124300
2019-11-05 00:00:00-05:00,117.81768457913287,118.00657857561474,117.39696375037562,117.75757598876953,13493000
2019-11-06 00:00:00-05:00,118.50450529879028,118.83936027130487,117.92064787674276,118.47015380859375,9351900
2019-11-07 00:00:00-05:00,117.07064848610594,117.07922980876238,115.43929319472055,116.32365417480469,19209800
2019-11-08 00:00:00-05:00,116.04033087698508,116.72721672989661,115.7226515742824,115.83427429199219,10222900
2019-11-11 00:00:00-05:00,116.23781852571777,116.24639984962047,115.60244682295489,115.91154479980469,4577000
2019-11-12 00:00:00-05:00,116.15188744594901,116.72715025353737,115.73116698909314,116.44380950927734,5772900
2019-11-13 00:00:00-05:00,117.46558983917707,117.59438827657141,116.91608390289072,117.19942474365234,6672400
2019-11-14 00:00:00-05:00,118.3156253693559,118.8651313660562,118.2040026649264,118.41007232666016,10213300
2019-11-15 00:00:00-05:00,118.04087244934937,118.62472997308859,117.99793962975342,118.28128051757812,4657600
2019-11-18 00:00:00-05:00,118.66765717357235,119.0110935115634,118.42723601547081,118.49592590332031,5943900
2019-11-19 00:00:00-05:00,118.80501772428883,119.55201202786363,118.80501772428883,119.48332214355469,7893100
2019-11-20 00:00:00-05:00,120.12733326330628,120.71977233886719,120.00712918284916,120.71977233886719,7905500
2019-11-21 00:00:00-05:00,119.8954900844555,120.27327802903687,119.44901223165384,119.96417999267578,5980900
2019-11-22 00:00:00-05:00,120.2904217661974,120.4449641926164,119.92979656870595,120.11869049072266,4664800
2019-11-25 00:00:00-05:00,120.46209891646785,120.6595740945044,120.35905756602284,120.4706802368164,4157300
2019-11-26 00:00:00-05:00,121.0631514690733,121.32931658532209,121.01163733060658,121.17477416992188,4281100
2019-11-27 00:00:00-05:00,120.71974848904274,120.98591367880883,120.56519292969689,120.8227767944336,4095700
2019-11-29 00:00:00-05:00,120.73688846524261,120.78840260826391,120.01566426043026,120.56517028808594,6251100
2019-12-02 00:00:00-05:00,118.8114905624859,119.26733206561883,118.64807320781868,118.95770263671875,17702200
2019-12-03 00:00:00-05:00,120.44556130277688,121.9335087056485,120.35095200619992,121.45186614990234,13062400
2019-12-04 00:00:00-05:00,120.7036419009603,120.84125787101914,119.73176028140023,120.23920440673828,8586300
2019-12-05 00:00:00-05:00,119.25871314364433,119.92957459046238,119.20711043600927,119.65434265136719,7273800
2019-12-06 00:00:00-05:00,118.71686399535103,119.65434822446922,118.57065194231458,118.99209594726562,7931100
2019-12-09 00:00:00-05:00,119.54257462720783,119.64578007137189,119.18134244884875,119.25013732910156,4016900
2019-12-10 00:00:00-05:00,119.70590669247832,119.85213181525332,119.04365466003603,119.25867462158203,4947600
2019-12-11 00:00:00-05:00,119.8091944974509,120.53165883642217,119.74898257397768,120.19622802734375,6256700
2019-12-12 00:00:00-05:00,119.71457726102734,119.79198133715812,117.4955685454595,118.21803283691406,14857000
2019-12-13 00:00:00-05:00,118.79429132860004,120.07581574862313,118.02882035760508,119.58556365966797,11335100
2019-12-16 00:00:00-05:00,119.03507876020846,119.08669458939072,118.20080002613383,118.51042938232422,9156600
2019-12-17 00:00:00-05:00,118.87163406239218,118.98343551140601,118.01155426868745,118.34698486328125,6179700
2019-12-18 00:00:00-05:00,118.08898239017272,118.21798913603492,117.21169714697331,117.37511444091797,6244700
2019-12-19 00:00:00-05:00,117.15808740411406,117.8989405414314,116.95133310598477,117.56297302246094,6591100
2019-12-20 00:00:00-05:00,117.27004689130027,117.75246030200893,117.09774512052182,117.7179946899414,5455700
2019-12-23 00:00:00-05:00,117.85583249166993,117.99366865230242,117.15805500254015,117.54570770263672,5175000
2019-12-24 00:00:00-05:00,117.08911477546827,118.07117423085906,117.06327214333515,117.88165283203125,4667400
2019-12-26 00:00:00-05:00,117.94195784770018,118.20900713563087,117.59736752071146,118.16593170166016,5290200
2019-12-27 00:00:00-05:00,118.39857472864122,118.56225355473156,118.26934837630472,118.29520416259766,7300500
2019-12-30 00:00:00-05:00,117.0632874124055,117.93335347885434,116.86515615861597,117.86444854736328,7979700
2019-12-31 00:00:00-05:00,117.3389401608829,117.55430418404049,116.62393002662648,116.71006774902344,10707400
2020-01-02 00:00:00-05:00,117.83857766080632,118.47605992599829,117.73520713204229,118.0280990600586,11034100
2020-01-03 00:00:00-05:00,119.11355713642581,119.88025265877047,118.77758973101139,119.84578704833984,12366000
2020-01-06 00:00:00-05:00,120.33682608603618,120.35405889163455,119.01017609532545,119.16524505615234,11369800
2020-01-07 00:00:00-05:00,119.07051189014537,119.28587600322336,118.57086557043054,118.57947540283203,8381200
2020-01-08 00:00:00-05:00,118.82060794657332,119.14796540032584,117.43367654357236,117.79548645019531,10621700
2020-01-09 00:00:00-05:00,117.15809026059591,118.39858979004998,117.08056232620098,118.20906829833984,7411500
2020-01-10 00:00:00-05:00,118.59669233500446,119.28586003354656,118.5622398652286,119.26001739501953,8776000
2020-01-13 00:00:00-05:00,118.77756714717309,118.95846556081234,118.3554489407207,118.8981704711914,5966900
2020-01-14 00:00:00-05:00,119.03602307475698,119.58736771578866,119.00157060708237,119.50982666015625,13920300
2020-01-15 00:00:00-05:00,120.19040302704967,120.39714415454964,119.75967481838242,120.30238342285156,6290500
2020-01-16 00:00:00-05:00,119.96640214383703,120.19899903029614,119.51845432260201,119.92333984375,6798600
