Date,open,high,low,close,volume,dividends,stock_splits,capital_gains,typical_price
2020-05-13 00:00:00-04:00,265.1887383569588,275.09878619539757,253.07233346914913,270.66754150390625,592738400,0.0,0.0,0.0,266.27955372281764
2020-05-20 00:00:00-04:00,274.23651048213475,280.14174065411277,271.82620494698915,277.2586364746094,317065200,0.0,0.0,0.0,276.4088606919038
2020-05-27 00:00:00-04:00,280.0769682817133,285.64848073274067,275.21001439834436,285.60211181640625,444338900,0.0,0.0,0.0,282.15353564916376
2020-06-03 00:00:00-04:00,287.6044309057272,299.8135410660351,286.5290627920373,297.38470458984375,470007100,0.0,0.0,0.0,294.5757694826387
2020-06-10 00:00:00-04:00,297.96886843179794,298.8680973349022,275.08952589997637,290.1260986328125,772333500,0.0,0.0,0.0,288.02790728923037
2020-06-17 00:00:00-04:00,291.15498448329635,291.55360424298505,284.1651063678913,289.2823486328125,442897800,1.366,0.0,0.0,288.3336864145629
2020-06-24 00:00:00-04:00,288.4976329087948,289.1214945477153,278.3391308795333,287.11956787109375,543410600,0.0,0.0,0.0,284.8600644327808
2020-07-01 00:00:00-04:00,288.2462300977447,295.7975840675352,287.78067105895207,292.1662292480469,286364500,0.0,0.0,0.0,291.9148281248447
2020-07-08 00:00:00-04:00,292.93903404510274,300.48109588103523,289.2797469536227,296.9521789550781,392197700,0.0,0.0,0.0,295.57100726324535
2020-07-15 00:00:00-04:00,300.201858918176,304.41050346636473,297.1105392970983,302.6227722167969,318194900,0.0,0.0,0.0,301.3812716600866
2020-07-22 00:00:00-04:00,302.25961275853035,304.68984625543885,297.25951212070504,299.0472717285156,313085500,0.0,0.0,0.0,300.3322100348865
2020-07-29 00:00:00-04:00,299.93171954044374,307.3247985839844,297.6225651330984,307.3247985839844,290298500,0.0,0.0,0.0,304.0907207670224
2020-08-05 00:00:00-04:00,308.63772403736607,314.28961783933227,308.32114728676675,309.8760986328125,257568600,0.0,0.0,0.0,310.82895458630384
2020-08-12 00:00:00-04:00,312.33434421500823,315.7422408144281,312.30641180089316,315.3139343261719,217065800,0.0,0.0,0.0,314.4541956471644
2020-08-19 00:00:00-04:00,315.6955758009986,320.500148536272,312.1294060331949,320.4163513183594,252420700,0.0,0.0,0.0,317.68196862927545
2020-08-26 00:00:00-04:00,321.0122931847673,328.4146652134814,320.4629369020429,328.312255859375,278421100,0.0,0.0,0.0,325.72995265829974
2020-09-02 00:00:00-04:00,330.23965718608804,334.03860639503597,309.9505865584041,310.2578430175781,471172700,0.0,0.0,0.0,318.08234532367277
2020-09-09 00:00:00-04:00,314.2989715696425,318.93595094458607,308.2001580558751,316.738525390625,385238600,0.0,0.0,0.0,314.62487813036205
2020-09-16 00:00:00-04:00,317.9861641024809,319.4293858488364,299.5686484867689,307.5483093261719,442560100,1.339,0.0,0.0,308.8487812205924
2020-09-23 00:00:00-04:00,309.34031479438187,313.13578456169984,298.9635258985947,310.71453857421875,356751500,0.0,0.0,0.0,307.6046163448378
2020-09-30 00:00:00-04:00,311.3876151356433,319.87602637009286,309.61141478527793,313.10772705078125,418052900,0.0,0.0,0.0,314.1983894020507
2020-10-07 00:00:00-04:00,316.0899407995085,330.95397783378803,316.0618965770167,327.31744384765625,315414700,0.0,0.0,0.0,324.77777275282034
2020-10-14 00:00:00-04:00,327.89700784118133,329.0001185116394,318.81966744407924,321.0072021484375,336065000,0.0,0.0,0.0,322.94232936805207
2020-10-21 00:00:00-04:00,320.96045691905454,323.44714909331145,313.7528069116381,316.18341064453125,325585300,0.0,0.0,0.0,317.794455549827
2020-10-28 00:00:00-04:00,310.4621727090971,316.2114663922025,301.5811411326716,314.1361083984375,517341800,0.0,0.0,0.0,310.6429053077705
2020-11-04 00:00:00-05:00,318.651402215887,340.6389851703598,317.464158780469,330.9726867675781,541828600,0.0,0.0,0.0,329.6919435728023
2020-11-11 00:00:00-05:00,333.17882297157587,339.14313990146275,328.3737334874562,337.1238708496094,329739500,0.0,0.0,0.0,334.88024807950944
2020-11-18 00:00:00-05:00,337.395135369896,340.10618195588165,331.0755698637257,339.55462646484375,326596000,0.0,0.0,0.0,336.91212609481704
2020-11-25 00:00:00-05:00,339.47040036605205,343.7239353451795,335.76842072618354,342.1720886230469,231949100,0.0,0.0,0.0,340.5548148981366
2020-12-02 00:00:00-05:00,341.0502987999004,346.62196928340217,340.47069922825915,346.0517272949219,250962100,0.0,0.0,0.0,344.38146526886106
2020-12-09 00:00:00-05:00,346.71544946165636,346.87435719547784,339.59193242873874,345.5094909667969,322613800,0.0,0.0,0.0,343.99192686367115
2020-12-16 00:00:00-05:00,345.7245084923882,353.8015573482244,338.44205534759794,343.3125915527344,403418000,1.58,0.0,0.0,345.1854014161856
2020-12-23 00:00:00-05:00,345.7524413915578,351.12255215884386,344.75728350905626,348.7379150390625,165340200,0.0,0.0,0.0,348.2059169023209
2020-12-30 00:00:00-05:00,349.5640419027741,352.4838187956438,342.50404893790846,348.6158142089844,304613000,0.0,0.0,0.0,347.86789398084557
2021-01-06 00:00:00-05:00,347.0949681801473,358.1543887962088,346.5410616997718,355.60076904296875,352024100,0.0,0.0,0.0,353.43207317964976
2021-01-13 00:00:00-05:00,355.5256593799018,357.8164076734318,350.84090520910763,355.48809814453125,253686000,0.0,0.0,0.0,354.7151370090235
2021-01-20 00:00:00-05:00,357.7975122842392,362.24758627445493,355.3096183424001,360.3135986328125,275604000,0.0,0.0,0.0,359.29026774988915
2021-01-27 00:00:00-05:00,356.9620312421008,359.77852193245957,345.7429985318418,358.2106628417969,484582600,0.0,0.0,0.0,354.5773944353661
2021-02-03 00:00:00-05:00,359.0462773786494,366.9794052088207,357.20617793521427,366.3785400390625,222155800,0.0,0.0,0.0,363.52137439436586
2021-02-10 00:00:00-05:00,368.1341180148547,370.0587372438281,363.7967267854417,368.3031005859375,203633400,0.0,0.0,0.0,367.3861882050691
2021-02-17 00:00:00-05:00,366.53811935251997,368.6410899473606,356.94327303732115,363.7967224121094,369942700,0.0,0.0,0.0,363.12702846559705
2021-02-24 00:00:00-05:00,362.6983633025431,368.23748600283403,355.0938594071134,362.8955383300781,556750100,0.0,0.0,0.0,362.07562791334186
2021-03-03 00:00:00-05:00,362.19137849215497,366.05935505407604,349.1322445342477,363.4869689941406,692195600,0.0,0.0,0.0,359.55952286082146
2021-03-10 00:00:00-05:00,365.8528560174334,373.4949213092143,364.42584398663183,371.6923828125,407947700,0.0,0.0,0.0,369.8710493694487
2021-03-17 00:00:00-04:00,370.39675421252446,373.7671518890099,363.4681813204147,365.6744384765625,491398100,1.278,0.0,0.0,367.6365905619957
2021-03-24 00:00:00-04:00,368.2849315625567,373.70088643847663,361.5973989233572,371.7982482910156,512496100,0.0,0.0,0.0,369.03217788428316
2021-03-31 00:00:00-04:00,372.3727832792659,383.58144895763775,372.3445272741937,382.5265197753906,366122900,0.0,0.0,0.0,379.4841653357407
2021-04-07 00:00:00-04:00,382.3570015550762,389.5060586179823,381.8954772025115,388.8749694824219,288059900,0.0,0.0,0.0,386.7588351009719
2021-04-14 00:00:00-04:00,388.8467298229264,393.6316245667208,386.7368712714582,388.22509765625,364277300,0.0,0.0,0.0,389.5311978314764
2021-04-21 00:00:00-04:00,387.6034209608492,393.95185285822726,387.24549238301495,393.2642517089844,341070500,0.0,0.0,0.0,391.48719898340886
2021-04-28 00:00:00-04:00,393.5373839295257,396.2783313340962,387.75410132176967,391.474609375,385029700,0.0,0.0,0.0,391.8356806769553
2021-05-05 00:00:00-04:00,393.1324282972797,398.25639529309603,386.2376747852327,390.1465759277344,400957800,0.0,0.0,0.0,391.546882002021
2021-05-12 00:00:00-04:00,387.3397086860375,393.2360160409006,380.52972333860555,388.0084533691406,448346000,0.0,0.0,0.0,387.2580642495489
2021-05-19 00:00:00-04:00,383.28012792039516,396.26898167034324,381.7824731566804,393.9424743652344,369896100,0.0,0.0,0.0,390.664643064086
2021-05-26 00:00:00-04:00,394.5357958100673,398.16213629668823,393.4902949168995,395.2893371582031,212533100,0.0,0.0,0.0,395.6472561239303
2021-06-02 00:00:00-04:00,395.94869925004446,398.6237066695183,392.0963102861894,397.74774169921875,261864000,0.0,0.0,0.0,396.15591955164217
2021-06-09 00:00:00-04:00,398.595452231286,400.74299502690417,396.92829030595965,399.8199462890625,238894200,0.0,0.0,0.0,399.1637438739754
2021-06-16 00:00:00-04:00,399.9612248529638,400.18727291124895,390.6081127607496,398.5295104980469,420534400,1.376,0.0,0.0,396.4416320566818
2021-06-23 00:00:00-04:00,399.9089380064114,404.98351215047194,399.26635394900217,404.17083740234375,241815300,0.0,0.0,0.0,402.8069011672726
2021-06-30 00:00:00-04:00,403.7077728947631,410.2187453077889,403.67942444640806,409.11309814453125,244677000,0.0,0.0,0.0,407.6704226329094
2021-07-07 00:00:00-04:00,409.80292215290126,413.7529595062366,404.0006901653006,411.6267395019531,343184200,0.0,0.0,0.0,409.79346305783014
2021-07-14 00:00:00-04:00,413.3372211609592,413.8286327544563,398.7560817367763,407.34600830078125,442726700,0.0,0.0,0.0,406.64357426400466
2021-07-21 00:00:00-04:00,408.55562837089593,416.76756674825253,407.2988084968166,414.85870361328125,287485800,0.0,0.0,0.0,412.9750262861168
2021-07-28 00:00:00-04:00,415.4917582468602,417.4951254989255,412.10871844475656,416.8808898925781,285696100,0.0,0.0,0.0,415.49491127875336
2021-08-04 00:00:00-04:00,415.58632606124064,419.0449814787874,414.5941013795811,418.3267822265625,217193800,0.0,0.0,0.0,417.32195502831036
2021-08-11 00:00:00-04:00,419.40394872373747,422.5129337922594,416.5973374418642,419.6118469238281,288827900,0.0,0.0,0.0,419.5740393859839
2021-08-18 00:00:00-04:00,418.59132128154346,423.86436347828584,412.1276153941712,423.3257141113281,347890500,0.0,0.0,0.0,419.77256432792836
2021-08-25 00:00:00-04:00,423.5147107011168,428.1451398582015,421.6152781668329,426.71820068359375,283252000,0.0,0.0,0.0,425.49287290287606
2021-09-01 00:00:00-04:00,427.66320947439493,429.07123053051095,425.9433266351223,426.62371826171875,190064400,0.0,0.0,0.0,427.212758475784
2021-09-08 00:00:00-04:00,426.0850527764163,427.67262345810985,418.83699234043576,419.7347412109375,366036200,0.0,0.0,0.0,422.08145233649435
2021-09-15 00:00:00-04:00,420.1599607307658,423.74146821781426,405.2669618621562,409.7745666503906,533975500,1.428,0.0,0.0,412.927665576787
2021-09-22 00:00:00-04:00,413.3815592180768,421.7620297772879,410.43324909363145,411.1726989746094,432648300,0.0,0.0,0.0,414.4559926151762
2021-09-29 00:00:00-04:00,412.56630716853016,414.32013924666813,404.19532547649936,410.5849609375,571327800,0.0,0.0,0.0,409.7001418868892
2021-10-06 00:00:00-04:00,406.9540136233282,418.71887240364873,405.31396770056193,411.077880859375,396441600,0.0,0.0,0.0,411.70357365452855
2021-10-13 00:00:00-04:00,412.1112170699016,427.27944324995207,409.1060284593926,427.2131042480469,318681000,0.0,0.0,0.0,421.1995253191305
2021-10-20 00:00:00-04:00,427.67766526675405,434.6550361298857,427.5639081878484,432.2565612792969,251011700,0.0,0.0,0.0,431.49183519901027
2021-10-27 00:00:00-04:00,432.7210661216023,438.20058669794196,430.26568403767396,437.8877258300781,291380300,0.0,0.0,0.0,435.4513321885647
2021-11-03 00:00:00-04:00,437.31888290744473,446.18282032901334,436.8733151332369,443.08282470703125,273301800,0.0,0.0,0.0,442.0463200564272
2021-11-10 00:00:00-05:00,441.3763999149537,446.0311527017011,438.0204507707683,444.8840637207031,253582900,0.0,0.0,0.0,442.9785557310575
2021-11-17 00:00:00-05:00,444.61868879814097,448.92268164755575,440.3052354792555,443.8507995605469,301768000,0.0,0.0,0.0,444.35957222911935
2021-11-24 00:00:00-05:00,441.8314678066756,445.15900669627297,431.63082640156864,431.8773193359375,409356800,0.0,0.0,0.0,436.22238414459304
2021-12-01 00:00:00-05:00,437.64129683736445,444.5049105075848,425.5825548449902,443.93609619140625,591370800,0.0,0.0,0.0,438.0078538479938
2021-12-08 00:00:00-05:00,444.3342410588899,446.4198548179415,436.3235099661604,439.2718200683594,395660000,0.0,0.0,0.0,440.67172828415374
2021-12-15 00:00:00-05:00,439.32878797608305,448.28750551466214,427.68717383829056,438.98748779296875,545920600,1.633,0.0,0.0,438.32072238197384
2021-12-22 00:00:00-05:00,440.2728341508752,455.51336621916977,440.0730308547192,453.6677551269531,219413100,0.0,0.0,0.0,449.75138406694737
2021-12-29 00:00:00-05:00,453.77245279493803,456.6264871926685,450.7947389280677,454.314697265625,318916300,0.0,0.0,0.0,453.91197446212044
2022-01-05 00:00:00-05:00,453.94366362614596,454.72377328768357,434.3840179218474,446.8941955566406,470174500,0.0,0.0,0.0,445.33399558872384
2022-01-12 00:00:00-05:00,448.64466951689565,450.1763496694365,433.15677806713745,434.27935791015625,364378500,0.0,0.0,0.0,439.2041618822434
2022-01-19 00:00:00-05:00,435.8396016779241,437.2475734132749,400.2878508364852,413.3307800292969,853789700,0.0,0.0,0.0,416.95540142635235
2022-01-26 00:00:00-05:00,419.2766345217411,431.55849799995866,407.0042937809349,430.9115905761719,776133600,0.0,0.0,0.0,423.15812745235513
2022-02-02 00:00:00-05:00,433.3375500680071,435.83006876234776,422.2353436398289,428.9994201660156,519324700,0.0,0.0,0.0,429.0216108560641
2022-02-09 00:00:00-05:00,433.07112576722665,435.6017060963105,414.1583889108259,424.3948669433594,597397200,0.0,0.0,0.0,424.71832065016525
2022-02-16 00:00:00-05:00,422.3304236612575,426.25948171243346,405.13961886160763,408.66912841796875,444157400,0.0,0.0,0.0,413.35607633066996
2022-02-23 00:00:00-05:00,411.6088009268622,416.87925868815023,390.66020110801117,409.0592041015625,751726300,0.0,0.0,0.0,405.53288796590795
2022-03-02 00:00:00-05:00,411.33292619038275,419.6476700407428,394.92222920189033,395.99725341796875,639875700,0.0,0.0,0.0,403.52238422020065
2022-03-09 00:00:00-05:00,404.4547169086804,408.61208877939447,395.5596377785284,405.4346008300781,508548100,0.0,0.0,0.0,403.2021091293336
2022-03-16 00:00:00-04:00,408.973555145711,428.6568487445931,404.131185451289,427.71502685546875,516977400,1.366,0.0,0.0,420.167687017117
2022-03-23 00:00:00-04:00,426.48630511395874,440.9534996148351,423.4325328302482,440.4572448730469,376375600,0.0,0.0,0.0,434.9477591060434
2022-03-30 00:00:00-04:00,439.3025314122278,440.12324469235483,428.61438711217016,430.4179992675781,424231100,0.0,0.0,0.0,433.05187702403435
2022-04-06 00:00:00-04:00,426.4672105521306,430.09353949455374,416.69515715434574,418.2602233886719,438402000,0.0,0.0,0.0,421.68297334585714
2022-04-13 00:00:00-04:00,418.0121282994459,425.42703059727864,415.7027089303169,424.7017822265625,315763400,0.0,0.0,0.0,421.94384058471934
2022-04-20 00:00:00-04:00,426.49582651971537,429.44461042394,397.0556617118248,397.08428955078125,506757500,0.0,0.0,0.0,407.861520562182
2022-04-27 00:00:00-04:00,398.17224677677416,410.00559376314686,386.51069597736705,397.3515625,631310900,0.0,0.0,0.0,397.95595074683797
2022-05-04 00:00:00-04:00,398.0195368067397,410.0246503013258,376.77683297323864,380.8516845703125,757031100,0.0,0.0,0.0,389.217722614959
2022-05-11 00:00:00-04:00,379.87836361959654,389.89851772469353,367.5487897542803,389.6599426269531,533278300,0.0,0.0,0.0,382.36908336864235
2022-05-18 00:00:00-04:00,385.06012351603647,385.34640192152307,363.14939948723963,375.8893127441406,515481100,0.0,0.0,0.0,374.7950380509678
2022-05-25 00:00:00-04:00,374.3815081702139,397.4278521164115,373.980718396085,394.0591735839844,354346900,0.0,0.0,0.0,388.4892480321603
2022-06-01 00:00:00-04:00,396.1968546726341,398.3631057945128,388.3334006687979,396.74078369140625,354851000,0.0,0.0,0.0,394.47909671823896
2022-06-08 00:00:00-04:00,395.0134737898176,396.8171151422279,353.6541067219723,356.7842102050781,557550400,0.0,0.0,0.0,369.0851440230928
2022-06-15 00:00:00-04:00,360.1146781056589,366.35580902410715,345.61888612419807,357.9293518066406,448065900,1.577,0.0,0.0,356.6346823183153
2022-06-22 00:00:00-04:00,355.2105701049457,376.8134231374176,354.78886183200143,364.82354736328125,419960300,0.0,0.0,0.0,365.4752774442334
2022-06-29 00:00:00-04:00,365.3794412987201,366.3761796971759,357.0699048745492,366.0790710449219,334462000,0.0,0.0,0.0,363.17505187221565
2022-07-06 00:00:00-04:00,366.22278174124483,374.39815317144115,363.2325084308412,364.9960021972656,327936000,0.0,0.0,0.0,367.542221266516
2022-07-13 00:00:00-04:00,359.5042900348694,376.53544754043486,355.6130969767633,375.96038818359375,394699400,0.0,0.0,0.0,369.3696442335973
2022-07-20 00:00:00-04:00,376.1521121940016,383.54154211681106,373.7368978151953,374.6378173828125,315522900,0.0,0.0,0.0,377.3054191049396
2022-07-27 00:00:00-04:00,377.96347248810633,396.22143815162946,377.66636386131586,391.0938720703125,376745300,0.0,0.0,0.0,388.3272246944193
2022-08-03 00:00:00-04:00,393.24077009652393,400.25643035225966,392.5698918445048,394.24713134765625,269110000,0.0,0.0,0.0,395.6911511814736
2022-08-10 00:00:00-04:00,401.36815097760893,413.7797333593474,399.3938030777062,411.8341369628906,303187200,0.0,0.0,0.0,408.33589113331476
2022-08-17 00:00:00-04:00,408.20171152764107,411.6424446330027,394.64960396761944,395.20550537109375,307404300,0.0,0.0,0.0,400.49918465723863
2022-08-24 00:00:00-04:00,394.97551022020826,402.4991332242052,379.5353366984595,381.6534423828125,354230300,0.0,0.0,0.0,387.8959707684924
2022-08-31 00:00:00-04:00,383.30190149567335,384.8641348426876,372.2704784647713,374.51318359375,331039300,0.0,0.0,0.0,377.215932300403
2022-09-07 00:00:00-04:00,374.1968586426419,394.61127374997756,373.9764402050992,376.755859375,420696200,0.0,0.0,0.0,381.78119111002553
2022-09-14 00:00:00-04:00,378.06894467011995,379.72702621204905,365.35068795438036,368.1205139160156,426295700,1.596,0.0,0.0,371.06607602748164
2022-09-21 00:00:00-04:00,371.57662271604755,374.65618494870034,347.28667766286367,349.70220947265625,519441400,0.0,0.0,0.0,357.21502402807346
2022-09-28 00:00:00-04:00,350.6646085909999,363.77194212406766,343.60089239253955,363.7430725097656,570825000,0.0,0.0,0.0,357.03863567545767
2022-10-05 00:00:00-04:00,359.3354246350198,365.17692442818543,342.32088650462964,344.27447509765625,446714300,0.0,0.0,0.0,350.5907620101571
2022-10-12 00:00:00-04:00,344.68835028869137,361.3179229746476,335.0069857092045,357.1605224609375,538314400,0.0,0.0,0.0,351.1618103815965
2022-10-19 00:00:00-04:00,355.1010180394735,370.74899271065016,349.85617645178695,370.4314270019531,463351600,0.0,0.0,0.0,363.6788653881301
2022-10-26 00:00:00-04:00,367.25561120297755,375.69552243515034,365.0517998236313,370.04644775390625,468400000,0.0,0.0,0.0,370.2645900042293
2022-11-02 00:00:00-04:00,369.449815111069,374.00178622895197,354.9085768114639,367.621337890625,470523700,0.0,0.0,0.0,365.51056697701364
2022-11-09 00:00:00-05:00,365.62924097715745,387.1668514741279,359.54712183554994,383.4906311035156,478889200,0.0,0.0,0.0,376.73486813773116
2022-11-16 00:00:00-05:00,381.84500770540984,385.01117873734574,375.45495578895196,384.8475646972656,347599500,0.0,0.0,0.0,381.77123307452115
2022-11-23 00:00:00-05:00,384.51076468746857,387.76354481972834,378.49601721476455,380.3533935546875,218998600,0.0,0.0,0.0,382.2043185297268
2022-11-30 00:00:00-05:00,380.6035628317123,394.5674090727942,376.8985021196711,379.00604248046875,461569600,0.0,0.0,0.0,383.4906512243113
2022-12-07 00:00:00-05:00,378.1495552814552,395.0389532502856,377.21606536454084,386.83966064453125,407301800,0.0,0.0,0.0,386.3648930864526
2022-12-14 00:00:00-05:00,386.4932018376124,390.2367945556911,363.62755907443716,366.21630859375,499980500,1.781,0.0,0.0,373.3602207412928
2022-12-21 00:00:00-05:00,370.51791651513895,374.53971922767676,362.31962296607236,368.7293701171875,289783800,0.0,0.0,0.0,368.5295707703122
2022-12-28 00:00:00-05:00,368.6617077274642,373.59228498534856,363.91485028614454,368.1686706542969,296755300,0.0,0.0,0.0,368.55860197526334
2023-01-04 00:00:00-05:00,370.4503042432569,380.62083639652104,366.1771583454678,377.6044616699219,406430400,0.0,0.0,0.0,374.80081880397023
2023-01-11 00:00:00-05:00,379.19966957357536,386.9339001821923,378.37790167066015,384.55560302734375,285620000,0.0,0.0,0.0,383.28913496006544
2023-01-18 00:00:00-05:00,385.75440760895475,389.2734670002979,374.394757027588,386.9048767089844,422101300,0.0,0.0,0.0,383.52436691229013
2023-01-25 00:00:00-05:00,382.7960480113153,394.6004079839372,380.4854326964895,392.9762268066406,386447700,0.0,0.0,0.0,389.35402249568915
2023-02-01 00:00:00-05:00,391.74838854405465,404.41319540762987,388.98341562541816,401.3968505859375,449136500,0.0,0.0,0.0,398.2644872063285
2023-02-08 00:00:00-05:00,399.40529171480415,401.26149030908425,391.5550533390585,398.93157958984375,378994900,0.0,0.0,0.0,397.2493744126621
2023-02-15 00:00:00-05:00,396.71766419180915,400.3044050772446,385.5707064342329,385.83172607421875,309900900,0.0,0.0,0.0,390.5689458618987
2023-02-22 00:00:00-05:00,386.2474736508463,388.8384633790857,380.5628388236617,383.0957946777344,465062400,0.0,0.0,0.0,384.1656989601606
2023-03-01 00:00:00-05:00,382.27396752239605,393.9139912770907,379.2962726182037,385.0389404296875,456061100,0.0,0.0,0.0,386.0830681083273
2023-03-08 00:00:00-05:00,385.15499752643467,388.14234030139653,368.0043225657007,378.71624755859375,683487300,0.0,0.0,0.0,378.2876368085637
2023-03-15 00:00:00-04:00,373.07023661398546,386.14107366309713,370.962636682146,385.6576843261719,641384500,1.506,0.0,0.0,380.9204648904717
2023-03-22 00:00:00-04:00,386.95486813376505,390.60380910641624,377.9003815558534,383.91729736328125,475662400,0.0,0.0,0.0,384.14049600851695
2023-03-29 00:00:00-04:00,388.1194047400244,399.75534053452026,386.90631928804544,396.601318359375,393393100,0.0,0.0,0.0,394.4209927273136
2023-04-05 00:00:00-04:00,395.86378530173573,399.0372064417564,393.69963001653326,397.6203308105469,251922400,0.0,0.0,0.0,396.7857224229455
2023-04-12 00:00:00-04:00,399.70682958403484,403.4431389820466,395.40766152491653,401.97772216796875,380393100,0.0,0.0,0.0,400.2761742249773
2023-04-19 00:00:00-04:00,400.0465203071022,402.8220459599909,394.0296038500173,394.08782958984375,366623900,0.0,0.0,0.0,396.97982646661734
2023-04-26 00:00:00-04:00,394.70888948210137,405.28698860024235,391.8557101566705,398.70721435546875,428871800,0.0,0.0,0.0,398.61663770412724
2023-05-03 00:00:00-04:00,399.2118805000298,401.6477657448045,391.816915777018,398.7945861816406,373544600,0.0,0.0,0.0,397.41975590115436
2023-05-10 00:00:00-04:00,401.657479217663,402.29799193649404,396.7954228980141,398.1346740722656,348734300,0.0,0.0,0.0,399.0760296355913
2023-05-17 00:00:00-04:00,400.1726918946685,408.29550850097974,398.513199052261,401.8612976074219,435272800,0.0,0.0,0.0,402.8900017202209
2023-05-24 00:00:00-04:00,400.2406083600231,410.100541680163,397.7756102218148,407.77142333984375,346221300,0.0,0.0,0.0,405.21585841394057
2023-05-31 00:00:00-04:00,405.9275205174917,416.9326286019121,403.9283579859998,415.38958740234375,420525900,0.0,0.0,0.0,412.08352466341853
2023-06-07 00:00:00-04:00,415.7874884654849,424.4149372405874,413.2448659667461,423.7647399902344,405072900,0.0,0.0,0.0,420.4748477325226
2023-06-14 00:00:00-04:00,424.1043851094063,430.7908966719191,420.7853703055735,424.26934814453125,401196900,1.638,0.0,0.0,425.2818717073413
2023-06-21 00:00:00-04:00,424.8518220200085,425.6602897944915,420.0106764396514,424.861572265625,385331300,0.0,0.0,0.0,423.5108461665893
2023-06-28 00:00:00-04:00,423.7705757566011,432.78075374932854,423.1471843045401,432.28399658203125,281233200,0.0,0.0,0.0,429.40397821196666
2023-07-05 00:00:00-04:00,430.4527359305634,432.3814117676671,425.7284744763364,430.98846435546875,352060100,0.0,0.0,0.0,429.69945019982407
2023-07-12 00:00:00-04:00,434.8166675871141,443.0670412846392,433.37502815982015,442.4144287109375,367536100,0.0,0.0,0.0,439.6188327184656
2023-07-19 00:00:00-04:00,443.21311361192437,444.89824144117244,439.73566470349397,443.6319580078125,316943300,0.0,0.0,0.0,442.7552880508263
2023-07-26 00:00:00-04:00,442.68706179239814,447.52820693198515,439.84275488270987,444.64495849609375,360591000,0.0,0.0,0.0,444.0053067702629
2023-08-02 00:00:00-04:00,441.49871674859094,441.7617058342442,433.725601227127,437.1153869628906,387980600,0.0,0.0,0.0,437.5342313414206
2023-08-09 00:00:00-04:00,437.38820526436325,439.98899448638247,430.83268016643694,431.40740966796875,364034600,0.0,0.0,0.0,434.0763614402627
2023-08-16 00:00:00-04:00,430.9884758281302,432.66388313918566,421.783500726207,426.79022216796875,408358800,0.0,0.0,0.0,427.07920201112046
2023-08-23 00:00:00-04:00,427.86173030440466,437.79729062774317,423.72191845740696,437.5148010253906,403960700,0.0,0.0,0.0,433.01133670351356
