Date,open,high,low,close,volume,dividends,stock_splits,capital_gains,typical_price
2021-02-01 00:00:00-05:00,309.45893050664546,328.9928681361443,302.4255705793529,305.596923828125,795468600,0.0,0.0,0.0,312.3384541812074
2021-03-01 00:00:00-05:00,310.5874406897285,315.50983159930007,289.3608582188232,310.4512634277344,1621173600,0.395,0.0,0.0,305.1073177486192
2021-04-01 00:00:00-04:00,314.6810285000421,333.89869156203366,314.42777026309034,329.2135925292969,771139800,0.0,0.0,0.0,325.84668478480694
2021-05-01 00:00:00-04:00,330.42139812086003,331.17139322210545,307.7945889946627,325.2590026855469,965410800,0.0,0.0,0.0,321.4083283007717
2021-06-01 00:00:00-04:00,326.5934190510806,346.00592920155987,319.7557146158161,345.2266845703125,751288500,0.397,0.0,0.0,336.9961094625628
2021-07-01 00:00:00-04:00,345.2761043562427,359.7280327590674,343.2965238894856,355.51531982421875,813285700,0.0,0.0,0.0,352.84662549092394
2021-08-01 00:00:00-04:00,357.1828691726821,371.3032467171438,351.0198289936386,370.51336669921875,683466500,0.0,0.0,0.0,364.27881413666705
2021-09-01 00:00:00-04:00,371.5762768621539,373.27305168518234,348.2308622711297,349.0694885253906,931849900,0.414,0.0,0.0,356.85780082723426
2021-10-01 00:00:00-04:00,350.0812785931917,377.10371881197534,341.9979754418539,376.937744140625,878747900,0.0,0.0,0.0,365.34647946481806
2021-11-01 00:00:00-04:00,377.3770852654724,399.0008957686175,375.28793745163097,384.4646301269531,922244500,0.0,0.0,0.0,386.2511544490672
2021-12-01 00:00:00-05:00,388.818673264634,394.96900193479877,368.5030268194897,388.3988952636719,1232817200,0.491,0.0,0.0,383.9569746726534
2022-01-01 00:00:00-05:00,390.0679582145534,393.22526639395187,326.62876793327837,354.8782653808594,1847203000,0.0,0.0,0.0,358.2440999026965
2022-02-01 00:00:00-05:00,356.22713323083224,361.7695218084351,311.09637839739645,338.99395751953125,1522923600,0.0,0.0,0.0,337.2866192417876
2022-03-01 00:00:00-05:00,337.9676708465383,363.4606348885848,310.3046745793651,354.3797607421875,1686792800,0.434,0.0,0.0,342.7150234033791
2022-04-01 00:00:00-04:00,355.08209048905496,361.4436395194289,305.9415793419568,306.5777282714844,1501959100,0.0,0.0,0.0,324.6543157109567
2022-05-01 00:00:00-04:00,306.16660302232185,323.25472067573736,274.24142473278175,301.7135314941406,1951162500,0.0,0.0,0.0,299.73655896755326
2022-06-01 00:00:00-04:00,303.8568813265366,307.85975930824844,263.5442403806534,274.3099365234375,1359608000,0.527,0.0,0.0,281.9046454041131
2022-07-01 00:00:00-04:00,273.53311071543175,310.24606961428447,271.375820318346,309.3341064453125,1178025500,0.0,0.0,0.0,296.98533212598096
2022-08-01 00:00:00-04:00,307.55928913510087,327.92597992630704,292.64465737770735,293.4585266113281,1069920100,0.0,0.0,0.0,304.6763879717808
2022-09-01 00:00:00-04:00,290.9580418785752,305.0391729182988,261.9132328185363,262.07012939453125,1370988700,0.519,0.0,0.0,276.34084504378876
2022-10-01 00:00:00-04:00,264.31911471909655,279.57490472614177,249.77059808657495,273.0423278808594,1356809000,0.0,0.0,0.0,267.46261023119206
2022-11-01 00:00:00-04:00,276.5296881144139,288.2883407051428,254.50553422207867,288.1802673339844,1195762800,0.0,0.0,0.0,276.99138075373526
2022-12-01 00:00:00-05:00,288.5043685631659,291.63804567992946,255.14400283838256,261.5783386230469,1057037700,0.655,0.0,0.0,269.45346238045295
2023-01-01 00:00:00-05:00,264.53833698854686,293.6951750089681,256.3555229759907,290.1108703613281,961927300,0.0,0.0,0.0,280.05385611542897
2023-02-01 00:00:00-05:00,289.90413565457135,308.8792025327102,285.6108486865304,289.067138671875,1094424800,0.0,0.0,0.0,294.51906329703854
2023-03-01 00:00:00-05:00,288.7717200117295,316.2545662732511,280.8252226444807,316.0182189941406,1544782600,0.472,0.0,0.0,304.3660026372908
2023-04-01 00:00:00-04:00,314.37717938222477,318.20371586021025,305.61957549809904,318.1149597167969,993494600,0.0,0.0,0.0,313.9794170250354
2023-05-01 00:00:00-04:00,317.65149614245405,349.05272744083635,310.77754370355734,343.194580078125,1149079300,0.0,0.0,0.0,334.3416170741729
2023-06-01 00:00:00-04:00,342.93814883729544,367.7119801205231,341.88288665279464,364.3292541503906,1137710300,0.504,0.0,0.0,357.9747069745695
2023-07-01 00:00:00-04:00,365.470957131013,383.15838397205516,358.8937207575862,378.91180419921875,974997400,0.0,0.0,0.0,373.65463630962
2023-08-01 00:00:00-04:00,377.55880045436885,378.7932659498615,350.3017962862277,373.29248046875,1202220400,0.0,0.0,0.0,367.4625142349464
2023-09-01 00:00:00-04:00,375.6725487563183,376.09719767074824,346.9934367662566,353.81756591796875,959714600,0.536,0.0,0.0,358.96940011832453
2023-10-01 00:00:00-04:00,354.5967977985037,369.62961060940836,338.584852450002,347.0111389160156,1238424400,0.0,0.0,0.0,351.741867325142
2023-11-01 00:00:00-04:00,347.85179868821785,389.8052785017144,347.75289244783636,384.55364990234375,971319100,0.0,0.0,0.0,374.0372736172981
2023-12-01 00:00:00-05:00,383.4855203768107,408.3787136643053,378.45150388589633,405.0160827636719,867235900,1.024,0.0,0.0,397.28210010462453
