Date,open,high,low,close,volume,dividends,stock_splits,typical_price
2020-10-20 00:00:00-04:00,207.25466286499275,208.762485717726,204.6519681481178,206.1501922607422,22753500,0.0,0.0,206.521548708862
2020-10-21 00:00:00-04:00,204.68078344545265,208.33031244108358,204.68078344545265,206.2942657470703,22724900,0.0,0.0,206.4351205445355
2020-10-22 00:00:00-04:00,205.45871476937464,207.50437494166468,203.31702322631105,206.38070678710938,22351500,0.0,0.0,205.7340349850284
2020-10-23 00:00:00-04:00,206.51515407203826,207.71565606736684,204.71920777648762,207.66763305664062,18879600,0.0,0.0,206.70083230016505
2020-10-26 00:00:00-04:00,205.38190309336022,207.7732938739257,199.85959348811673,201.7611846923828,37111600,0.0,0.0,203.1313573514751
2020-10-27 00:00:00-04:00,203.21137857142563,206.169417367795,202.0012777861424,204.80564880371094,36700300,0.0,0.0,204.3254479858828
2020-10-28 00:00:00-04:00,199.446583708592,200.5702517386346,194.09715481405252,194.6541748046875,51195600,0.0,0.0,196.44052711912488
2020-10-29 00:00:00-04:00,195.98919381572253,199.14890915195943,195.31690086137746,196.6134490966797,31432600,0.0,0.0,197.02641970333886
2020-10-30 00:00:00-04:00,195.44172713182547,196.20043795376327,191.71536420515818,194.4525146484375,36953700,0.0,0.0,194.12277226911965
2020-11-02 00:00:00-05:00,196.20044850341992,197.15125142164013,192.19557534323735,194.3180694580078,30842200,0.0,0.0,194.55496540762843
2020-11-03 00:00:00-05:00,195.81629302920805,199.87878793026076,195.07677965090937,198.25570678710938,27512000,0.0,0.0,197.73709145609317
2020-11-04 00:00:00-05:00,205.5451571893595,209.6748870535973,204.0085087476915,207.82130432128906,42311800,0.0,0.0,207.16823337419262
2020-11-05 00:00:00-05:00,213.24760264543318,215.24524008635552,212.39284565598464,214.44810485839844,36080100,0.0,0.0,214.0287302002462
2020-11-06 00:00:00-05:00,213.45884548218757,215.47569462031802,209.3963509860523,214.8610382080078,25231900,0.0,0.0,213.24436127145938
2020-11-09 00:00:00-05:00,215.55254399338546,219.0868149545024,209.25231165082684,209.7421112060547,44395000,0.0,0.0,212.693745937128
2020-11-10 00:00:00-05:00,206.0061651265541,207.9269685309975,201.41544616229973,202.65435791015625,44045100,0.0,0.0,203.99892420115114
2020-11-11 00:00:00-05:00,203.97968632855515,209.40594926972497,203.79720768779484,207.97496032714844,29440800,0.0,0.0,207.05937242822276
2020-11-12 00:00:00-05:00,208.60885058483515,210.43360787323175,205.96774602530164,206.908935546875,21593900,0.0,0.0,207.77009648180282
2020-11-13 00:00:00-05:00,207.79249957079764,208.8105229652226,205.67961889214274,207.93655395507812,18621100,0.0,0.0,207.47556527081449
2020-11-16 00:00:00-05:00,206.3614881256041,209.11785069637364,206.02535635667695,208.62803649902344,24953300,0.0,0.0,207.92374785069134
2020-11-17 00:00:00-05:00,207.54278565365732,209.06020724200425,205.6027703741667,205.9677276611328,24154100,0.0,0.0,206.8769017591013
2020-11-18 00:00:00-05:00,205.72697502743802,207.19061130141648,203.10784261839467,203.25228881835938,28372800,0.56,0.0,204.51691424605687
2020-11-19 00:00:00-05:00,203.54119160883235,205.1299971537273,202.14495163509352,204.54261779785156,24792700,0.0,0.0,203.9391888622241
2020-11-20 00:00:00-05:00,204.33076618227778,205.3803410647477,202.21235398389004,202.587890625,22843100,0.0,0.0,203.39352855787925
2020-11-23 00:00:00-05:00,203.12711368188866,204.4174175093251,200.44058468637957,202.31826782226562,25683500,0.0,0.0,202.3920900059901
2020-11-24 00:00:00-05:00,201.81754412673203,206.304735839796,201.11461961922151,205.92919921875,33979700,0.0,0.0,204.4495182259225
2020-11-25 00:00:00-05:00,207.13287926496642,207.3061971073512,204.5811575214122,205.93885803222656,21012900,0.0,0.0,205.94207088699667
2020-11-27 00:00:00-05:00,206.88248452192116,208.24982332044297,206.10251031017262,207.24838256835938,14512200,0.0,0.0,207.20023873299166
2020-11-30 00:00:00-05:00,206.16031025318807,206.79582361196043,203.02119486061437,206.1314239501953,33064800,0.0,0.0,205.3161474742567
2020-12-01 00:00:00-05:00,206.55510866026424,209.26091499887167,205.43813725180692,208.19207763671875,30904500,0.0,0.0,207.63037662913246
2020-12-02 00:00:00-05:00,206.91140502741806,207.47952196924592,204.90853788508977,207.3832244873047,23724500,0.0,0.0,206.5904281138801
2020-12-03 00:00:00-05:00,206.65137915702488,208.3557443915322,205.72697344034606,206.29510498046875,25120900,0.0,0.0,206.79260760411566
2020-12-04 00:00:00-05:00,206.2758673960875,207.39285348618526,205.27442652464393,206.41067504882812,24666000,0.0,0.0,206.35931835321912
2020-12-07 00:00:00-05:00,206.42031202584383,207.54692205805162,205.09149784815247,206.34327697753906,24620000,0.0,0.0,206.32723229458102
2020-12-08 00:00:00-05:00,206.03513901349558,208.90462459783146,204.99518796369088,207.99948120117188,23284100,0.0,0.0,207.29976458756474
2020-12-09 00:00:00-05:00,207.18101611768634,207.24841259932364,203.37750074554612,203.94561767578125,32440600,0.0,0.0,204.8571770068837
2020-12-10 00:00:00-05:00,203.9167493894469,205.1781671467647,202.55903414364354,202.71310424804688,26733300,0.0,0.0,203.48343517948504
2020-12-11 00:00:00-05:00,202.26051866363272,205.40925825216428,201.35537522834764,205.35147094726562,30979400,0.0,0.0,204.03870147592588
2020-12-14 00:00:00-05:00,205.19737789621405,208.19204684141235,204.98553522925366,206.25657653808594,28798400,0.0,0.0,206.47805286958396
2020-12-15 00:00:00-05:00,207.1906504982243,207.43137951744325,204.36931344558604,206.18922424316406,27000600,0.0,0.0,205.99663906873113
2020-12-16 00:00:00-05:00,206.78621547792898,211.94744593741206,206.75732917273803,211.14822387695312,35023300,0.0,0.0,209.95099966236774
2020-12-17 00:00:00-05:00,211.71637513696498,212.6985537515347,209.83869153038674,211.28306579589844,32515800,0.0,0.0,211.27343702593996
2020-12-18 00:00:00-05:00,210.4838104248047,211.54302392971098,208.00912388033456,210.4838104248047,63354900,0.0,0.0,210.0119860782834
2020-12-21 00:00:00-05:00,209.4823594895829,215.6931641802954,209.2223680794521,214.33544921875,37181900,0.0,0.0,213.08366049283254
2020-12-22 00:00:00-05:00,214.43176152147345,217.26273684805577,213.62291562614473,215.63540649414062,22612200,0.0,0.0,215.5070196561137
2020-12-23 00:00:00-05:00,214.8361600730579,215.2694692754266,212.61182676702595,212.82366943359375,18699600,0.0,0.0,213.56832182534876
2020-12-24 00:00:00-05:00,213.20882213117366,215.3176101578105,212.99697947232877,214.489501953125,10550600,0.0,0.0,214.26803052775475
2020-12-28 00:00:00-05:00,216.12650290192232,217.64791201293795,214.74954001310914,216.6175994873047,17933500,0.0,0.0,216.33835050445057
2020-12-29 00:00:00-05:00,217.91751805737886,218.75525027736376,215.2887614859926,215.83761596679688,17403200,0.0,0.0,216.6272092433844
2020-12-30 00:00:00-05:00,216.87758352145826,217.26275876733052,213.2570243678587,213.459228515625,20272300,0.0,0.0,214.6596705502714
2020-12-31 00:00:00-05:00,213.47846751495206,214.73026121397862,211.53337314240096,214.17176818847656,20942100,0.0,0.0,213.47846751495206
2021-01-04 00:00:00-05:00,214.27769743835609,214.7302691361853,206.8439847035881,209.6171875,37130100,0.0,0.0,210.3971471132578
2021-01-05 00:00:00-05:00,209.20314651540167,210.4164302044086,207.7009997508537,209.8194122314453,23823000,0.0,0.0,209.31228072890255
2021-01-06 00:00:00-05:00,204.30185595937007,208.46165952119688,204.08038942590883,204.37889099121094,35930700,0.0,0.0,205.64031331277224
2021-01-07 00:00:00-05:00,206.102567878631,211.2060264517753,205.78481847645037,210.19496154785156,27694500,0.0,0.0,209.06193549202575
2021-01-08 00:00:00-05:00,210.57047302467421,212.4000223203444,208.98166743245133,211.47561645507812,22956200,0.0,0.0,210.95243540262462
2021-01-11 00:00:00-05:00,210.36827521763857,210.79196063976968,208.69279596455632,209.42462158203125,23031300,0.0,0.0,209.63645939545242
2021-01-12 00:00:00-05:00,208.47131889954403,209.04907439029543,205.40925300018603,206.95953369140625,23249300,0.0,0.0,207.13928702729592
2021-01-13 00:00:00-05:00,206.08327289173346,208.7216531548818,205.9965992908006,208.31723022460938,20087100,0.0,0.0,207.6784942234306
2021-01-14 00:00:00-05:00,207.90320332267183,209.39572610602872,204.85076127426112,205.12037658691406,29480800,0.0,0.0,206.4556213224013
2021-01-15 00:00:00-05:00,205.601815461853,206.55509283823068,204.167065422921,204.76406860351562,31746500,0.0,0.0,205.16207562155577
2021-01-19 00:00:00-05:00,205.82328221244262,208.93349658518767,204.7448210611844,208.4135284423828,30480900,0.0,0.0,207.36394869625164
2021-01-20 00:00:00-05:00,209.6268517076035,217.41684016149054,209.2320525432424,216.02061462402344,37777300,0.0,0.0,214.22316910958546
2021-01-21 00:00:00-05:00,216.3672210917985,217.90789256064295,214.17177379910098,216.62721252441406,30709400,0.0,0.0,216.2356262947193
2021-01-22 00:00:00-05:00,218.65893090071293,221.53805455427414,217.42639979987428,217.57083129882812,30172700,0.0,0.0,218.84509521765884
2021-01-25 00:00:00-05:00,220.62329785785354,221.25882591143244,215.90501557798177,221.01809692382812,33152100,0.0,0.0,219.39397947108077
2021-01-26 00:00:00-05:00,223.2617227009555,225.49568036427337,221.5477332554915,223.71429443359375,49169600,0.0,0.0,223.58590268445286
2021-01-27 00:00:00-05:00,229.17403104721419,231.5235486743659,221.60550993835776,224.26315307617188,69870600,0.0,0.0,225.7974038962985
2021-01-28 00:00:00-05:00,226.8726304301621,233.64192846865052,226.37191001582264,230.0695037841797,49111200,0.0,0.0,230.0277807562176
2021-01-29 00:00:00-05:00,227.23856753542645,229.19328597251487,222.7706375802339,223.35801696777344,42503100,0.0,0.0,225.10731350684077
2021-02-01 00:00:00-05:00,226.34305136172497,233.50714934614192,223.81057737017042,230.76283264160156,33314200,0.0,0.0,229.36018645263798
2021-02-02 00:00:00-05:00,232.35166459597127,233.32420459567356,229.83845291448776,230.62803649902344,25916300,0.0,0.0,231.26356466972825
2021-02-03 00:00:00-05:00,230.68579162060908,236.00107732593798,230.38727532055444,233.98858642578125,27158100,0.0,0.0,233.4589796907579
2021-02-04 00:00:00-05:00,233.6611977887063,234.21969082636647,231.45611194234698,233.03529357910156,25296100,0.0,0.0,232.903698782605
2021-02-05 00:00:00-05:00,233.24714802448682,234.25821280407337,231.50427234467983,233.21826171875,18054800,0.0,0.0,232.99358228916773
2021-02-08 00:00:00-05:00,234.13300148495574,234.64334575020365,231.87978174485005,233.4782257080078,22211900,0.0,0.0,233.3337844010205
2021-02-09 00:00:00-05:00,232.90050739628313,235.6833342777157,232.42868792090806,234.7300567626953,23565000,0.0,0.0,234.28069298710636
2021-02-10 00:00:00-05:00,235.9144269891913,236.80030797228451,231.95684152422675,233.81527709960938,22186700,0.0,0.0,234.19080886537355
2021-02-11 00:00:00-05:00,235.7026095746687,236.05888384170802,233.17013544620877,235.42337036132812,15751100,0.0,0.0,234.88412988308164
2021-02-12 00:00:00-05:00,234.8840819016654,236.20328675149594,233.7285856940002,235.90478515625,16561100,0.0,0.0,235.2788858672487
2021-02-16 00:00:00-05:00,235.94329288535258,237.00250630228294,233.91153965319072,234.66261291503906,26728500,0.0,0.0,235.19221962350423
2021-02-17 00:00:00-05:00,232.90610871875649,235.79184951711372,232.5393531416647,235.68568420410156,21653500,0.56,0.0,234.67229562096
2021-02-18 00:00:00-05:00,233.36938619896654,235.42511144667102,232.4621579524493,235.2899932861328,16925600,0.0,0.0,234.39242089508437
2021-02-19 00:00:00-05:00,235.25135375289463,235.357519055454,231.80581916446297,232.5682830810547,25262600,0.0,0.0,233.24387376699056
2021-02-22 00:00:00-05:00,229.14206955928293,229.63428250537643,224.29709366399373,226.33352661132812,36446900,0.0,0.0,226.7549675935661
2021-02-23 00:00:00-05:00,222.29926881223878,226.64237089057255,220.75504884923313,225.1367645263672,30228700,0.0,0.0,224.1780614220576
2021-02-24 00:00:00-05:00,221.9904157335927,226.99946241478764,221.01563591612486,226.37213134765625,26339700,0.0,0.0,224.79574322618956
2021-02-25 00:00:00-05:00,223.98822571657408,226.41070594627433,219.9346672150681,221.00596618652344,39542200,0.0,0.0,222.45044644928862
2021-02-26 00:00:00-05:00,223.45741667405005,227.1635267514781,221.53679520376923,224.2777862548828,37819200,0.0,0.0,224.3260360700434
2021-03-01 00:00:00-05:00,227.67503991012973,229.19030692771832,225.02092216552478,228.6787872314453,25324000,0.0,0.0,227.63000544156282
2021-03-02 00:00:00-05:00,228.74638602109653,229.02628310604499,225.31051160800817,225.7158660888672,22812500,0.0,0.0,226.68422026764014
2021-03-03 00:00:00-05:00,224.06546048406767,225.43594867579918,219.3362961558726,219.62583923339844,34029500,0.0,0.0,221.46602802169005
2021-03-04 00:00:00-05:00,218.8344288289104,224.38394781665767,216.44088655787567,218.82476806640625,44727800,0.0,0.0,219.88320081364654
2021-03-05 00:00:00-05:00,221.5175138259382,225.1367655747364,218.5642067552026,223.52499389648438,41872800,0.0,0.0,222.4086554088078
2021-03-08 00:00:00-05:00,223.3030051783677,225.23327280071229,219.21084724413203,219.46177673339844,35267400,0.0,0.0,221.3019655927476
2021-03-09 00:00:00-05:00,224.7603679994169,227.17320254174396,223.59254960115035,225.6289825439453,33080500,0.0,0.0,225.4649115622799
2021-03-10 00:00:00-05:00,228.73672102262907,228.73672102262907,223.949650676721,224.31640625,29746800,0.0,0.0,225.66759264978336
2021-03-11 00:00:00-05:00,226.7678138009092,230.83101830852223,226.14046807874365,228.86215209960938,29907600,0.0,0.0,228.61121282895843
2021-03-12 00:00:00-05:00,225.85093547083036,227.59783986643797,225.0981323508544,227.5302734375,22653700,0.0,0.0,226.7420818849308
2021-03-15 00:00:00-04:00,226.76784103788017,226.9898176853591,223.72766077324133,226.62306213378906,26034900,0.0,0.0,225.78018019746318
2021-03-16 00:00:00-04:00,228.0417871999006,231.68999137163615,227.71364527957488,229.42193603515625,28092200,0.0,0.0,229.6085242287891
2021-03-17 00:00:00-04:00,227.91634581988245,230.23267582514157,225.09815683124123,228.7753143310547,29562100,0.0,0.0,228.03538232914582
2021-03-18 00:00:00-04:00,224.45151711937265,226.02468994660006,222.29927284060432,222.67567443847656,34833000,0.0,0.0,223.66654574189366
2021-03-19 00:00:00-04:00,222.96522616917724,224.36466730643974,221.35345440675508,222.31858825683594,46430700,0.0,0.0,222.67890332334358
2021-03-22 00:00:00-04:00,222.24139559777896,228.6402235801606,222.1159234735131,227.761962890625,30127000,0.0,0.0,226.1727033147662
2021-03-23 00:00:00-04:00,229.2096197683418,232.64549356474453,228.80426536023757,229.29647827148438,31638400,0.0,0.0,230.2487457321555
2021-03-24 00:00:00-04:00,229.55708118997325,229.70184536987526,227.1152938438051,227.2504119873047,25620100,0.0,0.0,228.022517066995
2021-03-25 00:00:00-04:00,227.09596856717204,228.6787872880025,223.49602389436822,224.23916625976562,34061900,0.0,0.0,225.47132581404546
2021-03-26 00:00:00-04:00,223.47670040339912,228.45679358966396,223.47670040339912,228.23480224609375,25479900,0.0,0.0,226.72276541305226
2021-03-29 00:00:00-04:00,228.3410077631364,228.54369234584786,223.79523570153017,227.0380859375,25227500,0.0,0.0,226.45900466162598
2021-03-30 00:00:00-04:00,225.38768350058652,225.69653336949372,223.04241555650822,223.76626586914062,24792000,0.0,0.0,224.1684049317142
2021-03-31 00:00:00-04:00,224.78929284389523,230.76347278304596,224.28741919809048,227.54957580566406,43623500,0.0,0.0,227.5334892622668
2021-04-01 00:00:00-04:00,230.1554382160416,234.37306783842502,229.7500838229157,233.90016174316406,30338000,0.0,0.0,232.67443780150157
2021-04-05 00:00:00-04:00,234.29587294711084,241.24484799838822,234.23796727614567,240.38587951660156,36910600,0.0,0.0,238.62289826371182
2021-04-06 00:00:00-04:00,238.9767951488011,240.7043782746985,238.27225155601573,239.21807861328125,22931900,0.0,0.0,239.39823614799852
2021-04-07 00:00:00-04:00,239.1697941467853,242.1810067583357,238.5714159295599,241.18692016601562,22719800,0.0,0.0,240.64644761797044
2021-04-08 00:00:00-04:00,243.95687539631507,245.27910399325341,243.21371824484822,244.42013549804688,23625200,0.0,0.0,244.30431924538286
2021-04-09 00:00:00-04:00,244.0534099645916,247.0646378132302,243.6384094472879,246.9295196533203,24326800,0.0,0.0,245.87752230461282
2021-04-12 00:00:00-04:00,245.82922342921694,248.6860258030344,245.74235019955128,246.9873809814453,27148700,0.0,0.0,247.13858566134365
2021-04-13 00:00:00-04:00,248.29032131387373,250.15302240775816,247.87529141105716,249.4774169921875,23837500,0.0,0.0,249.16857693700095
2021-04-14 00:00:00-04:00,248.50264472916203,249.8055517087764,246.26352739476826,246.67852783203125,23070900,0.0,0.0,247.582535645192
2021-04-15 00:00:00-04:00,248.93695757462353,250.86722520261156,248.74394848395266,250.4522247314453,25627500,0.0,0.0,250.02113280600318
2021-04-16 00:00:00-04:00,250.42323189532468,251.89988521672936,248.6184366640014,251.64894104003906,24878600,0.0,0.0,250.72242097358995
2021-04-19 00:00:00-04:00,251.11817532705464,252.36320622338988,248.83081284664505,249.71871948242188,23209300,0.0,0.0,250.30424618415228
2021-04-20 00:00:00-04:00,248.83078618875894,251.1278091865846,247.88494452684714,249.2554473876953,19722900,0.0,0.0,249.4227337003757
2021-04-21 00:00:00-04:00,249.91174849635092,251.59107188300158,248.28067001827566,251.4945526123047,24030400,0.0,0.0,250.4554315045273
2021-04-22 00:00:00-04:00,251.1374769798626,252.65274423012988,246.72682283583012,248.2034912109375,25606200,0.0,0.0,249.19435275896583
2021-04-23 00:00:00-04:00,248.88867077943797,252.3921106472037,248.29992393613864,252.04464721679688,21462600,0.0,0.0,250.91222726671307
2021-04-26 00:00:00-04:00,252.5368898627129,253.28969297768464,251.09885006125828,252.4307098388672,19763300,0.0,0.0,252.27308429260336
2021-04-27 00:00:00-04:00,252.45965855098842,254.0135391131492,251.05057160566682,252.83607482910156,31014200,0.0,0.0,252.6333951826392
2021-04-28 00:00:00-04:00,247.1514563079096,247.59543907281633,244.13059745767012,245.68446350097656,46903100,0.0,0.0,245.80350001048768
2021-04-29 00:00:00-04:00,246.553073695862,247.17075870539085,240.31830320521595,243.70591735839844,40589000,0.0,0.0,243.73165975633506
2021-04-30 00:00:00-04:00,241.0325369101685,244.2560804870284,240.89741875804782,243.387451171875,30945100,0.0,0.0,242.84698347231708
2021-05-03 00:00:00-04:00,244.56485152964297,245.4817402429823,242.36434807116896,243.07855224609375,19626600,0.0,0.0,243.641546853415
2021-05-04 00:00:00-04:00,242.21961511888318,242.4512525173685,237.19126187004235,239.15048217773438,32756100,0.0,0.0,239.59766552171507
2021-05-05 00:00:00-04:00,240.3762034359768,240.80086463169096,237.2491795889398,237.8765106201172,21901300,0.0,0.0,238.642184946916
2021-05-06 00:00:00-04:00,237.85720494915813,241.14831450476535,236.15857488502473,241.02284240722656,26491100,0.0,0.0,239.44324393233887
2021-05-07 00:00:00-04:00,243.35851095938432,245.43355771425828,242.41268384547064,243.65771484375,27032900,0.0,0.0,243.83465213449298
2021-05-10 00:00:00-04:00,242.12312917229121,242.95314488928094,238.50387716101756,238.56178283691406,29299900,0.0,0.0,240.00626829573753
2021-05-11 00:00:00-04:00,236.02346455009973,238.0019917084566,234.1125038239645,237.64488220214844,33641600,0.0,0.0,236.5864592448565
2021-05-12 00:00:00-04:00,233.72643382946092,235.85938585438927,229.7693943690945,230.66696166992188,36684400,0.0,0.0,232.0985806311352
2021-05-13 00:00:00-04:00,233.3693471131418,237.03685836220842,233.00259157020338,234.55645751953125,29624300,0.0,0.0,234.86530248398103
2021-05-14 00:00:00-04:00,237.0175539228803,240.49202667228946,236.93069541766891,239.49794006347656,23901100,0.0,0.0,238.973554051145
2021-05-17 00:00:00-04:00,237.95371288869794,237.99231175630342,235.0293590024376,236.6314697265625,24970200,0.0,0.0,236.55104682843452
2021-05-18 00:00:00-04:00,237.68350018460333,237.81861832476685,234.43098933096988,234.60472106933594,20168000,0.0,0.0,235.61810957502425
2021-05-19 00:00:00-04:00,231.4994866163232,235.29154533892452,230.8126675990261,235.1851348876953,25739800,0.56,0.0,233.76311594188198
2021-05-20 00:00:00-04:00,235.99772805935274,239.85749443243662,235.90098591895168,238.4354705810547,21800700,0.0,0.0,238.0646503108143
2021-05-21 00:00:00-04:00,239.48989126289104,240.22508129568112,236.75225418755065,237.168212890625,21863100,0.0,0.0,238.0485161246189
2021-05-24 00:00:00-04:00,239.7027196949933,242.96274098079692,239.43185940713963,242.5951385498047,21411500,0.0,0.0,241.6632463125804
2021-05-25 00:00:00-04:00,243.55282663678562,244.5008376209528,242.63383534269042,243.50445556640625,17704300,0.0,0.0,243.54637617668314
2021-05-26 00:00:00-04:00,243.22391302197101,244.6846396440741,242.5661136971185,243.28196716308594,17771600,0.0,0.0,243.51090683475954
2021-05-27 00:00:00-04:00,242.97240556695337,243.27228554099688,241.1150715812319,241.17311096191406,24426200,0.0,0.0,241.85348936138095
2021-05-28 00:00:00-04:00,242.807946487655,243.85269958248085,241.41494236122048,241.53102111816406,18270200,0.0,0.0,242.26622102062183
2021-06-01 00:00:00-04:00,243.0304700144353,243.0885094011038,238.89984288154076,239.32546997070312,23213300,0.0,0.0,240.4379407511159
2021-06-02 00:00:00-04:00,240.03162651736798,241.13441901461294,237.81635845240393,239.2287139892578,19406700,0.0,0.0,239.39316381875824
2021-06-03 00:00:00-04:00,237.21656946432944,238.30001044872492,235.06902411256243,237.69058227539062,25307700,0.0,0.0,237.01987227889265
2021-06-04 00:00:00-04:00,239.67370569685207,243.4367448861745,239.43186509404015,242.6048126220703,25281100,0.0,0.0,241.82447420076164
2021-06-07 00:00:00-04:00,241.82124540316434,245.7971054047232,241.6567955686447,245.5262451171875,23079200,0.0,0.0,244.32671536351847
2021-06-08 00:00:00-04:00,246.83218619035304,247.6544501102256,244.2686670500775,244.32672119140625,22455000,0.0,0.0,245.41661278390313
2021-06-09 00:00:00-04:00,245.52625169786907,247.19011622920024,244.9458431064985,245.3134307861328,17937600,0.0,0.0,245.81646337394386
2021-06-10 00:00:00-04:00,245.99055296376196,249.057089685856,245.3907930607438,248.84426879882812,24563600,0.0,0.0,247.76405051514266
2021-06-11 00:00:00-04:00,249.56985716990792,250.05353844944747,248.2348921149288,249.47314453125,18999700,0.0,0.0,249.25385836520877
2021-06-14 00:00:00-04:00,249.48279588139263,251.4659068229484,248.41869117148005,251.40786743164062,19150500,0.0,0.0,250.43082180868967
2021-06-15 00:00:00-04:00,251.291734237546,251.50455515844905,249.26995024974664,249.92774963378906,18038900,0.0,0.0,250.2340850139949
2021-06-16 00:00:00-04:00,250.93379772554678,252.07527825904396,246.1163371628181,248.979736328125,27220000,0.0,0.0,249.05711724999568
2021-06-17 00:00:00-04:00,247.71246460707766,253.2070752386401,247.65442523235757,252.3848114013672,27565500,0.0,0.0,251.08210395745496
2021-06-18 00:00:00-04:00,251.15629861503976,253.73913962905482,250.30501499999647,250.9628143310547,37202200,0.0,0.0,251.66898965336864
2021-06-21 00:00:00-04:00,251.34006407889552,254.91928665107196,249.50208172869114,254.058349609375,26696100,0.0,0.0,252.82657266304602
2021-06-22 00:00:00-04:00,254.14550199969128,257.11531224988556,253.83593888428604,256.8444519042969,24694100,0.0,0.0,255.9319010128228
2021-06-23 00:00:00-04:00,257.30868464298635,258.1212654194927,255.79960184068116,256.6121826171875,19518700,0.0,0.0,256.84434995912045
2021-06-24 00:00:00-04:00,257.4731390340408,259.10798359211515,256.8056567223274,257.98583984375,21446900,0.0,0.0,257.9664933860642
2021-06-25 00:00:00-04:00,257.5409216930038,258.5276207872366,256.1188976775025,256.3703918457031,25611100,0.0,0.0,257.0056367701474
2021-06-28 00:00:00-04:00,257.50218987993065,260.1237336187573,257.2313295990359,259.9496154785156,19590000,0.0,0.0,259.1015595654363
2021-06-29 00:00:00-04:00,260.0946586616981,262.7839242797006,259.2337216924044,262.5420837402344,19937800,0.0,0.0,261.51990990411315
2021-06-30 00:00:00-04:00,261.85536433299154,262.5034806928627,260.80094272301073,262.0585021972656,21656500,0.0,0.0,261.78764187104633
2021-07-01 00:00:00-04:00,260.81049443721963,262.9677226540688,260.80084089039786,262.7355651855469,16725300,0.0,0.0,262.1680429100045
2021-07-02 00:00:00-04:00,263.9158478529888,268.92677858460644,263.606284763688,268.58819580078125,26458000,0.0,0.0,267.0404197163586
2021-07-06 00:00:00-04:00,268.95578926737534,270.2520514486332,265.34751658741817,268.5978698730469,31565600,0.0,0.0,268.06581263636605
2021-07-07 00:00:00-04:00,270.28106129192366,271.5289671123021,268.10449579016444,270.79376220703125,23260000,0.0,0.0,270.1424083698326
2021-07-08 00:00:00-04:00,267.862614332488,269.63290386937376,265.89887004899225,268.36566162109375,24618600,0.0,0.0,267.9658118464866
2021-07-09 00:00:00-04:00,266.7211070779772,268.9750480154504,266.3341681021234,268.86865234375,23916700,0.0,0.0,268.05928948710795
2021-07-12 00:00:00-04:00,270.0488947130679,270.63897161455697,267.5530831558491,268.2689514160156,18931700,0.0,0.0,268.8203353954739
2021-07-13 00:00:00-04:00,268.46241397623965,273.6184723184139,268.33668165702954,271.80950927734375,26120100,0.0,0.0,271.2548877509291
2021-07-14 00:00:00-04:00,273.13473876019674,274.4019809532492,271.39346898726626,273.2895202636719,23113700,0.0,0.0,273.02832340139577
2021-07-15 00:00:00-04:00,272.7961918128015,273.2895560746804,270.6970024536931,271.85784912109375,22604200,0.0,0.0,271.94813588315577
2021-07-16 00:00:00-04:00,272.86390046289694,274.8276448188049,270.3390694215549,271.58697509765625,26186800,0.0,0.0,272.2512297793387
2021-07-19 00:00:00-04:00,269.8264358219147,271.219440290929,265.49267038192596,267.9691162109375,32935600,0.0,0.0,268.22707562793084
2021-07-20 00:00:00-04:00,268.9557381700526,271.79978568406875,267.24351753265694,270.2036437988281,26259700,0.0,0.0,269.7489823385179
2021-07-21 00:00:00-04:00,269.7973534033063,272.3318380358486,268.2399141907731,272.21575927734375,24364300,0.0,0.0,270.92917050132183
2021-07-22 00:00:00-04:00,274.57622604890264,277.0720383544653,274.1699502457615,276.8011779785156,23384100,0.0,0.0,276.01438885958083
2021-07-23 00:00:00-04:00,277.9909603745016,280.5254454327153,277.14935971243716,280.2159118652344,22768100,0.0,0.0,279.296905670129
2021-07-26 00:00:00-04:00,279.5676715313902,280.2351538009228,277.2847109445926,279.61602783203125,23176100,0.0,0.0,279.04529752584887
2021-07-27 00:00:00-04:00,279.9837114923662,280.12880995797667,273.7152216055181,277.18804931640625,33604100,0.0,0.0,277.01069362663367
2021-07-28 00:00:00-04:00,279.5580623373282,280.6802063113132,274.5664685999018,276.87847900390625,33566900,0.0,0.0,277.3750513050404
2021-07-29 00:00:00-04:00,276.8977378637223,279.2000645498565,276.7429563740649,277.1492614746094,18168300,0.0,0.0,277.6974274661769
2021-07-30 00:00:00-04:00,275.86272970836336,277.3040901387708,274.6438437209256,275.6112060546875,20944800,0.0,0.0,275.853046638128
2021-08-02 00:00:00-04:00,277.0138254191884,277.41044746377105,274.4793411786592,275.52410888671875,16267400,0.0,0.0,275.8046325097163
2021-08-03 00:00:00-04:00,276.1045254501184,277.8554486281384,274.7308581697871,277.7490234375,17879000,0.0,0.0,276.7784434118085
2021-08-04 00:00:00-04:00,276.8784837209439,278.2037655640513,275.3597175777446,277.1590270996094,16191300,0.0,0.0,276.90750341380175
2021-08-05 00:00:00-04:00,277.51697894636226,280.17722601521683,276.76243732224054,280.07080078125,13900200,0.0,0.0,279.00348803956916
2021-08-06 00:00:00-04:00,279.09371880032603,280.05139807222434,278.23275214540485,280.0126953125,16589300,0.0,0.0,279.4322818433764
2021-08-09 00:00:00-04:00,280.2932537711432,282.0344942724014,278.4165683643245,278.9195861816406,16117600,0.0,0.0,279.7902162727889
2021-08-10 00:00:00-04:00,279.37420831725467,279.8095331420001,275.89172780550433,277.09124755859375,18616600,0.0,0.0,277.597502835366
