date,open,high,low,close,volume
2019-04-04 00:00:00-04:00,143.322978748858,143.99676264225914,142.9168577992517,143.9136962890625,15909500
2019-04-05 00:00:00-04:00,144.2644832306771,145.34438839976298,144.16295296261836,145.26132202148438,21379000
2019-04-08 00:00:00-04:00,144.77208695786376,145.37202938210447,144.05215041524818,145.0212860107422,14202400
2019-04-09 00:00:00-04:00,144.41214623717278,144.63365654865729,142.98149777895134,143.24916076660156,18534200
2019-04-10 00:00:00-04:00,143.5075841609802,145.24282320366743,143.36914023047555,145.19667053222656,18938800
2019-04-11 00:00:00-04:00,145.3905171781937,145.53818602069208,144.73518299504713,145.0120849609375,12218700
2019-04-12 00:00:00-04:00,145.9534915496228,145.98118032749804,145.0120308504245,145.5381317138672,14120300
2019-04-15 00:00:00-04:00,145.78734974689723,145.92580772478658,144.44900713018552,145.06741333007812,10964000
2019-04-16 00:00:00-04:00,145.56588797506302,145.74124560466308,144.89208990941967,145.40896606445312,16782900
2019-04-17 00:00:00-04:00,145.91660441134763,145.93506829634248,143.249143424208,144.07984924316406,17108500
2019-04-18 00:00:00-04:00,144.08906791251454,144.24597571864095,142.75072502652807,143.65525817871094,23276300
2019-04-22 00:00:00-04:00,143.3506511369396,143.81214960255787,142.6214897581415,143.2768096923828,15596800
2019-04-23 00:00:00-04:00,143.40601072892048,145.87964951824208,143.3967858309377,145.43661499023438,23396100
2019-04-24 00:00:00-04:00,145.48279504755914,146.4704086820664,145.25204577786877,145.888916015625,18053100
2019-04-25 00:00:00-04:00,145.21513431546154,145.34435334511434,143.49835915932138,144.67979431152344,19365100
2019-04-26 00:00:00-04:00,144.87365478467416,146.28583945268898,144.35676449345232,146.08277893066406,16999100
2019-04-29 00:00:00-04:00,146.40577805903104,147.31955014938015,146.2857980273163,146.78421020507812,13698900
2019-04-30 00:00:00-04:00,146.89498965407165,146.93191742672488,144.87363774159627,146.10121154785156,24127500
2019-05-01 00:00:00-04:00,146.45191344814285,146.5072910076038,144.64284744794935,144.7166748046875,17734300
2019-05-02 00:00:00-04:00,144.57829134544977,145.97201214850145,143.69220777221238,145.39053344726562,22715700
2019-05-03 00:00:00-04:00,146.11969193300243,148.27027720877462,146.00893677017444,148.1687469482422,20178800
2019-05-06 00:00:00-04:00,145.9996737765091,148.70406258936396,145.8427659603639,148.33486938476562,21262100
2019-05-07 00:00:00-04:00,147.04266823617021,147.55954436750704,144.21829931578088,145.3997344970703,25434500
2019-05-08 00:00:00-04:00,145.1505244466183,145.91661375907853,144.58749563065686,144.68902587890625,16113700
2019-05-09 00:00:00-04:00,143.544557309079,144.58753477749605,141.90162308990787,144.1629638671875,25259900
2019-05-10 00:00:00-04:00,143.60912848029827,144.75365005864802,141.8369755770537,144.559814453125,26544700
2019-05-13 00:00:00-04:00,141.85544303848351,142.16003380694045,139.52026123080017,139.95407104492188,26936500
2019-05-14 00:00:00-04:00,140.25867194024227,142.29848802864373,140.0186836353804,141.7169952392578,15519200
2019-05-15 00:00:00-04:00,140.66476721565294,142.5200005956154,140.36019053434703,142.17848205566406,18410600
2019-05-16 00:00:00-04:00,142.612286257517,144.15368982612966,142.54768377984124,143.06455993652344,13772100
2019-05-17 00:00:00-04:00,141.97542439721303,143.31376741046898,140.9047443530809,141.0708770751953,21534000
2019-05-20 00:00:00-04:00,140.23094271083687,141.05242365070094,139.75099435895288,140.09249877929688,18689800
2019-05-21 00:00:00-04:00,140.8770341677154,142.17844921139013,140.83088150175445,141.97540283203125,11659100
2019-05-22 00:00:00-04:00,141.4215991770056,141.76310355465515,140.2955417285318,140.78472900390625,13922600
2019-05-23 00:00:00-04:00,139.4279391052005,139.4279391052005,137.13891024998452,137.88653564453125,26379400
2019-05-24 00:00:00-04:00,138.8003385244523,139.45565872071845,138.25575941357707,139.1787567138672,16093100
2019-05-28 00:00:00-04:00,139.38180610498313,139.97252376659625,138.06192683130854,138.07115173339844,14042200
2019-05-29 00:00:00-04:00,137.37891809482375,137.461984473728,136.012886001053,136.91741943359375,22622300
2019-05-30 00:00:00-04:00,137.2957740486078,138.06186308293664,135.71744332317107,136.53890991210938,17739100
2019-05-31 00:00:00-04:00,134.93294766521353,135.5328901438532,134.12994469882736,134.62835693359375,25411300
2019-06-03 00:00:00-04:00,134.87753456883567,135.87437285963912,134.1391342700389,135.0990447998047,26554500
2019-06-04 00:00:00-04:00,136.52971071185382,138.71720903353815,135.1452152507744,138.59722900390625,21217600
2019-06-05 00:00:00-04:00,139.1510553135429,139.2710494585311,137.16661693125104,138.6249542236328,18184100
2019-06-06 00:00:00-04:00,138.56027474734884,138.92948191667278,136.88965279712158,138.26492309570312,20772500
2019-06-07 00:00:00-04:00,138.77260849608206,139.84327434256784,138.46801778743645,139.2433319091797,17107500
2019-06-10 00:00:00-04:00,139.78790214194578,141.34776942923057,139.78790214194578,140.06480407714844,18912300
2019-06-11 00:00:00-04:00,141.0985425014931,141.43082197452716,138.98488563401008,139.64944458007812,15373000
2019-06-12 00:00:00-04:00,139.53868893214914,140.09249280231742,139.02181283136142,139.80636596679688,11957600
2019-06-13 00:00:00-04:00,140.58168579901866,141.38468876777705,140.17556482232587,141.28317260742188,14839400
2019-06-14 00:00:00-04:00,141.10781139348097,141.16318897008824,140.03713129967704,140.04635620117188,16154800
2019-06-17 00:00:00-04:00,140.66971348437508,141.623750738812,140.48446613920154,141.01243591308594,12509300
2019-06-18 00:00:00-04:00,141.96648459943495,143.70782674444837,141.03096211075552,142.6519012451172,22100800
2019-06-19 00:00:00-04:00,142.81862288003063,143.291005732287,142.08687678324932,143.1613311767578,15625000
2019-06-20 00:00:00-04:00,144.54146894886912,144.69892992020806,143.05020429857876,143.83750915527344,17595700
2019-06-21 00:00:00-04:00,143.6893275647111,143.72637138738014,142.28142203431167,142.59634399414062,19854400
2019-06-24 00:00:00-04:00,142.9760935347875,143.0224089077914,140.79014078359822,140.86424255371094,24002600
2019-06-25 00:00:00-04:00,141.07723122265918,141.25322110374907,139.8638451584663,140.00277709960938,17462200
2019-06-26 00:00:00-04:00,140.51223942701793,140.99389378631255,139.64156143910787,139.67861938476562,15726900
2019-06-27 00:00:00-04:00,140.08617270568607,142.42958604256123,140.08617270568607,142.29991149902344,22278400
2019-06-28 00:00:00-04:00,142.59632123780057,144.5136673581005,142.58706381697795,144.03201293945312,35089900
2019-07-01 00:00:00-04:00,145.92155795469498,146.37542597561708,143.77266325457168,144.5877685546875,22850500
2019-07-02 00:00:00-04:00,144.51365727452216,144.60627387668666,142.88344678160888,143.7078094482422,19024600
2019-07-03 00:00:00-04:00,144.12463186137788,144.81004841617775,143.72633666320039,144.73594665527344,9115100
2019-07-05 00:00:00-04:00,144.02274289552668,145.1805564028863,143.4392003651084,145.12496948242188,14156700
2019-07-08 00:00:00-04:00,144.68962216211804,144.9396996648203,143.46696450394202,143.74484252929688,9735700
2019-07-09 00:00:00-04:00,143.1427853581879,143.96714796421887,143.0872125742814,143.93936157226562,12381600
2019-07-10 00:00:00-04:00,144.6803955152376,145.01384642246552,143.42996521323374,144.18948364257812,17325400
2019-07-11 00:00:00-04:00,144.39324126484132,144.43955663301574,142.84640407538416,143.4855194091797,14260800
2019-07-12 00:00:00-04:00,143.69856612307598,145.11572888973825,143.4577459736678,144.59703063964844,16678000
2019-07-15 00:00:00-04:00,145.01385186288593,145.04163826174172,143.4299705942324,143.83750915527344,12194300
2019-07-16 00:00:00-04:00,143.68931056334787,144.68039170400783,143.26322891898758,143.79119873046875,15152700
2019-07-17 00:00:00-04:00,143.7911852607504,143.88380186452326,142.3925374491585,142.76304626464844,14155100
2019-07-18 00:00:00-04:00,142.7167655349267,143.5781722397644,142.39257200937104,143.30030822753906,15705500
2019-07-19 00:00:00-04:00,143.51328738662474,143.9671411894804,142.47589111328125,142.47589111328125,17182600
2019-07-22 00:00:00-04:00,142.86490363615818,143.29097101532528,142.08684235802747,142.34619140625,14474600
2019-07-23 00:00:00-04:00,142.90196149682916,143.30951407939233,142.21653086856702,143.29098510742188,15493200
2019-07-24 00:00:00-04:00,142.91121985209068,145.83817557015612,142.75375892297168,145.6621856689453,23823100
2019-07-25 00:00:00-04:00,145.5880822028845,145.64366911850664,143.6522215792478,143.90231323242188,17902500
2019-07-26 00:00:00-04:00,144.10606128352916,145.81035889189062,144.03195954401846,145.60658264160156,14260300
2019-07-29 00:00:00-04:00,145.59735715334284,145.75481808428577,144.12462185793714,144.63404846191406,13192200
2019-07-30 00:00:00-04:00,143.62445611252477,146.19943237304688,143.30027679155435,146.19943237304688,1200
2019-07-31 00:00:00-04:00,146.1438823364594,147.48694346608045,144.0783465541189,145.01385498046875,40445900
2019-08-01 00:00:00-04:00,145.31024010382552,146.5050974999628,142.26286684575257,142.91123962402344,38070200
2019-08-02 00:00:00-04:00,142.04059453683266,142.4110892783157,140.1232482093134,141.32737731933594,30148300
2019-08-05 00:00:00-04:00,138.73382331777955,138.8634978453959,135.4271157968308,137.08509826660156,39221500
2019-08-06 00:00:00-04:00,137.91878216986134,138.65978587136127,136.51089068382856,138.34486389160156,24283300
2019-08-07 00:00:00-04:00,137.0109951201992,138.66899170652482,135.87171077251253,138.30775451660156,23952100
2019-08-08 00:00:00-04:00,139.0765444756996,141.3736565120682,138.92835509711517,141.290283203125,19415600
2019-08-09 00:00:00-04:00,140.87347636064266,140.92904914554478,138.96540203385513,139.5118865966797,19313200
2019-08-12 00:00:00-04:00,138.76159832272296,139.0487337436403,137.39075140989394,137.70567321777344,15963000
2019-08-13 00:00:00-04:00,137.40005726741518,140.59562009580526,136.77947085070488,139.18772888183594,21912600
2019-08-14 00:00:00-04:00,137.03884301159613,137.066629413025,134.9733070823885,135.29750061035156,28235800
2019-08-15 00:00:00-04:00,135.80690785425594,135.85322322779743,134.11186694360438,134.76025390625,24202400
2019-08-16 00:00:00-04:00,135.3623159144404,137.92803505347965,135.3345295160745,137.66868591308594,22783400
2019-08-19 00:00:00-04:00,139.2340496342961,139.76200532656813,138.89132717192416,139.0580596923828,17023400
2019-08-20 00:00:00-04:00,138.86353147238802,138.94689066029963,138.00212493036744,138.1503143310547,13324100
2019-08-21 00:00:00-04:00,139.5118876989821,139.53967409165273,138.74309785700953,139.2895965576172,13446100
2019-08-22 00:00:00-04:00,139.55822360397784,139.93798987098842,138.14106083534554,138.96542358398438,12979100
2019-08-23 00:00:00-04:00,138.21514942517203,139.03951209520466,134.24152546577633,134.70465087890625,36974600
2019-08-26 00:00:00-04:00,135.97361179445656,136.20517448002835,134.96400187739502,136.1866455078125,19167100
2019-08-27 00:00:00-04:00,137.04809084627314,137.1036636395119,134.00997485903915,134.16744995117188,24546200
2019-08-28 00:00:00-04:00,133.8988304839206,136.52012227864398,133.61169496061132,135.73280334472656,20115500
2019-08-29 00:00:00-04:00,137.2240437883241,138.2799690843662,137.04806801687118,138.11325073242188,18786300
2019-08-30 00:00:00-04:00,138.83577139982395,138.9098731809508,137.12220127825577,137.8632049560547,18727100
2019-09-03 00:00:00-04:00,136.57566495079476,137.38151268271977,135.23260424220544,135.84393310546875,20688000
2019-09-04 00:00:00-04:00,137.09439638841292,137.41858987043832,136.32560641305443,136.9369354248047,13107500
2019-09-05 00:00:00-04:00,138.79865344842437,140.70672735962822,138.35404299911437,139.48406982421875,25666700
2019-09-06 00:00:00-04:00,139.58598941097029,140.07690119260866,138.78015575685922,138.84498596191406,14645900
2019-09-09 00:00:00-04:00,139.46561421162232,141.0124516230248,138.99321717531444,140.706787109375,25780100
2019-09-10 00:00:00-04:00,140.49370089027963,142.59629395907336,139.7619690482,142.50367736816406,29576200
2019-09-11 00:00:00-04:00,143.12430353424583,145.56960552445298,142.23509638623045,145.42140197753906,42970500
2019-09-12 00:00:00-04:00,145.58809434681066,146.25499605526008,144.0968441229749,145.4584197998047,38648300
2019-09-13 00:00:00-04:00,146.20871001136146,147.19979112355526,145.54180823362842,145.70852661132812,31042800
2019-09-16 00:00:00-04:00,145.39364387535028,147.04236978860152,145.1435521079443,146.2550506591797,23242600
2019-09-17 00:00:00-04:00,145.75481176726004,145.9493306343854,144.91192023215703,145.87522888183594,22986700
2019-09-18 00:00:00-04:00,145.86598430997398,145.88451328490467,143.63373043543018,144.97679138183594,19735700
2019-09-19 00:00:00-04:00,145.23615130678547,146.18093123003462,144.0598086468015,144.27284240722656,21531600
2019-09-20 00:00:00-04:00,144.16168198350655,145.09719025561245,143.05944120870342,143.9671630859375,22707200
2019-09-23 00:00:00-04:00,143.43919279366222,144.44880272675573,143.16131473987056,143.8560028076172,14944600
2019-09-24 00:00:00-04:00,144.21295161494345,144.3430819791055,141.13628686121135,141.6846923828125,27576700
2019-09-25 00:00:00-04:00,141.54526021839203,143.47863559789982,141.09910103331939,143.23696899414062,21917500
2019-09-26 00:00:00-04:00,143.0696479727395,143.0696479727395,141.23851891540608,141.63821411132812,20641600
2019-09-27 00:00:00-04:00,142.04721110629336,142.41900808791894,139.89074890005696,140.5042266845703,20181900
2019-09-30 00:00:00-04:00,140.69942337273767,141.52668376095846,140.16030778961732,140.67153930664062,16905400
2019-10-01 00:00:00-04:00,141.38727972264903,142.53987325901167,137.61348438909553,137.91091918945312,34093500
2019-10-02 00:00:00-04:00,137.22307486292004,137.22307486292004,135.57784407815922,136.86985778808594,24894600
2019-10-03 00:00:00-04:00,136.34933256506295,137.51121587592053,134.7133917861621,137.3253173828125,25362800
2019-10-04 00:00:00-04:00,137.55769048656163,138.72886372767698,136.74901007858497,138.62661743164062,18640400
2019-10-07 00:00:00-04:00,138.29199239614678,139.49106386643183,137.67851462917048,138.38494873046875,15762800
2019-10-08 00:00:00-04:00,137.02786222288591,137.50190548625005,135.81021083772183,136.1355438232422,18110600
2019-10-09 00:00:00-04:00,137.1393876807085,137.27882217058814,136.30283747400705,136.75830078125,10929500
2019-10-10 00:00:00-04:00,136.9534846506615,138.0317155973291,136.7304121673121,137.30670166015625,16349000
2019-10-11 00:00:00-04:00,139.23078270543851,141.24782444098105,137.2788274207686,139.63047790527344,29236300
2019-10-14 00:00:00-04:00,139.34234940380648,139.56542192915413,138.5894512644655,139.1192626953125,10692600
2019-10-15 00:00:00-04:00,139.58401827888216,141.40585763635073,139.2308011972059,140.718017578125,16801200
2019-10-16 00:00:00-04:00,140.5506704434239,141.5359449683478,140.4855981868403,140.86669921875,13119100
2019-10-17 00:00:00-04:00,141.55453295571849,142.6885319747976,141.3314604818951,142.530517578125,13175800
2019-10-18 00:00:00-04:00,142.14942445550088,142.67924997667836,140.7737587853122,141.85198974609375,14490200
2019-10-21 00:00:00-04:00,143.3020232515524,144.05492128848502,143.06035665424824,143.18118286132812,17450300
2019-10-22 00:00:00-04:00,143.3298987386945,144.11998493295727,142.9023336934167,143.33920288085938,12471800
2019-10-23 00:00:00-04:00,143.4600247279567,143.84112578342123,142.7257208595322,143.5157928466797,8728000
2019-10-24 00:00:00-04:00,144.02707981795237,144.12932613611412,142.65141368707987,143.3113555908203,9091400
2019-10-25 00:00:00-04:00,143.06038840190777,144.56618480993615,143.05108425712152,144.07354736328125,10531500
2019-10-28 00:00:00-04:00,144.68698839443562,145.91392962634092,144.0828006461848,145.3190460205078,15392400
2019-10-29 00:00:00-04:00,145.01234016255847,146.24858581817432,144.8729198260085,145.7931365966797,11978300
2019-10-30 00:00:00-04:00,145.73734907446266,145.75594317972102,144.33379906510928,145.30978393554688,14451500
2019-10-31 00:00:00-04:00,145.09600918577436,145.09600918577436,143.36712606538453,144.4918212890625,17344200
2019-11-01 00:00:00-04:00,145.37487451967448,147.03869982506032,145.04955561225282,146.95504760742188,18421600
2019-11-04 00:00:00-05:00,148.16334654500704,148.44220136197157,147.29891221387666,147.7450714111328,16182000
2019-11-05 00:00:00-05:00,148.16334588752966,149.14863479418483,147.76366485873206,147.93096923828125,13760200
2019-11-06 00:00:00-05:00,147.78227032689577,147.78227032689577,146.68544508285834,147.07583618164062,16025500
2019-11-07 00:00:00-05:00,148.47939001849502,148.87907105027733,147.0200578424075,147.46621704101562,13448900
2019-11-08 00:00:00-05:00,147.1222824925472,148.04249900099913,146.81554365639658,147.8658905029297,11967400
2019-11-11 00:00:00-05:00,146.8899366539252,147.69860291121836,146.75051632789055,147.58706665039062,10508700
2019-11-12 00:00:00-05:00,147.72650234664198,148.60954511389133,147.31753128667353,147.63356018066406,14316900
2019-11-13 00:00:00-05:00,146.62034747399892,147.32676724571274,146.10911610749574,147.00143432617188,14514400
2019-11-14 00:00:00-05:00,146.79701895212727,147.7079459324675,146.66688855252866,146.95504760742188,13054000
2019-11-15 00:00:00-05:00,148.00530781565462,148.06107593325885,147.1873517855544,147.7171630859375,13119200
2019-11-18 00:00:00-05:00,147.53131172040273,147.5499058265864,146.8062975938594,147.3454132080078,10759500
2019-11-19 00:00:00-05:00,147.893798828125,148.44220432979432,147.15019069573424,147.893798828125,15203700
2019-11-20 00:00:00-05:00,147.37323250754721,148.34921699762523,146.17416139074987,147.33604431152344,21314300
2019-11-21 00:00:00-05:00,147.62421094735174,147.68926901910046,146.14628501527565,146.6110382080078,15388300
2019-11-22 00:00:00-05:00,147.15019577380664,147.3639783324349,146.25787733066065,147.06654357910156,13482400
2019-11-25 00:00:00-05:00,147.8194372790236,150.4220586628343,147.68930691899033,150.18968200683594,24753000
2019-11-26 00:00:00-05:00,150.34765348818422,151.08195727082094,149.9200743226897,150.29188537597656,15496700
2019-11-27 00:00:00-05:00,150.93325693029396,151.4444741144823,150.65440216782793,151.35153198242188,13202500
2019-11-29 00:00:00-05:00,150.96117089040686,151.31437375522626,150.27333089782985,150.3662872314453,9988200
2019-12-02 00:00:00-05:00,150.71946878582204,150.7752510879913,148.6373833654183,148.89764404296875,17190900
2019-12-03 00:00:00-05:00,147.62425240180067,148.497976735649,146.9550064816837,148.42361450195312,14884400
2019-12-04 00:00:00-05:00,149.185829948871,149.8550759281532,148.99993143976974,149.4460906982422,10833200
2019-12-05 00:00:00-05:00,150.08740962932367,150.25471398465922,149.1393090663265,149.5947723388672,11470700
2019-12-06 00:00:00-05:00,151.12848840698058,151.89069069607032,151.04483620934286,151.34228515625,16486200
2019-12-09 00:00:00-05:00,151.2771943488677,151.6582954467274,150.94257141616194,151.05410766601562,13476700
2019-12-10 00:00:00-05:00,150.9611809712738,151.47241247400746,150.52431170376917,151.14707946777344,13704400
2019-12-11 00:00:00-05:00,151.39803484817875,151.5839333257806,150.53358636177023,151.1005859375,19612200
2019-12-12 00:00:00-05:00,151.27717692498186,153.46152278732487,150.8124236932615,152.40188598632812,24857000
2019-12-13 00:00:00-05:00,152.1881116640499,153.19198049414163,151.09130068383467,151.81631469726562,23279600
2019-12-16 00:00:00-05:00,153.0542706673517,153.79128263531058,152.7557448053347,152.8863525390625,20115300
2019-12-17 00:00:00-05:00,153.12893614867835,153.6513671875,152.71845055098188,153.6513671875,12980000
2019-12-18 00:00:00-05:00,153.98724632199207,154.19248915892794,153.29689699337223,153.94993591308594,15379300
2019-12-19 00:00:00-05:00,154.19244930234467,154.6122589111328,153.8192883690168,154.6122589111328,11919800
2019-12-20 00:00:00-05:00,155.00408453385015,155.24665195588494,154.60293723614242,154.83616638183594,25449500
2019-12-23 00:00:00-05:00,155.08805499365195,155.20000042626992,154.267083860648,155.14402770996094,13372100
2019-12-24 00:00:00-05:00,155.2839683198206,155.5171974744719,154.90146908974972,155.49853515625,4334500
2019-12-26 00:00:00-05:00,155.63848119014753,155.7784129888672,155.2000092405888,155.49853515625,9371200
2019-12-27 00:00:00-05:00,155.90900546617814,155.90900546617814,154.33237425762468,154.73353576660156,12261800
2019-12-30 00:00:00-05:00,154.84548926851875,155.06007033028465,153.53008771534925,154.3417205810547,14912700
2019-12-31 00:00:00-05:00,154.00582668814914,155.19063439173758,153.6606522075276,154.55624389648438,17362400
2020-01-02 00:00:00-05:00,155.55449583657247,155.5638198765196,153.21286640887837,154.6588897705078,18297500
2020-01-03 00:00:00-05:00,152.75578239421628,154.31375154247553,152.71845775529505,154.0525360107422,19295600
2020-01-06 00:00:00-05:00,152.8584220533022,154.43503947412773,152.56920589024944,154.25779724121094,17150900
2020-01-07 00:00:00-05:00,153.79126231087926,154.24838220092775,153.1941964305758,153.74461364746094,11817900
2020-01-08 00:00:00-05:00,153.76332369363064,154.89214482884464,153.67002633783108,154.22044372558594,13832400
2020-01-09 00:00:00-05:00,154.97610791892097,155.28397211881392,154.17379903788495,154.4070281982422,11895400
2020-01-10 00:00:00-05:00,154.44432631652234,154.5749340544891,153.18488337277634,153.82859802246094,15353000
2020-01-13 00:00:00-05:00,153.87526435577865,154.9014640618285,153.0636314791936,154.82684326171875,17271100
2020-01-14 00:00:00-05:00,154.06185683104567,156.34749980350318,153.91258674884,155.39593505859375,18323000
2020-01-15 00:00:00-05:00,155.0040982201358,156.6833510644365,154.99477417814865,156.1422576904297,15437200
2020-01-16 00:00:00-05:00,157.28038958491018,158.47452156811835,157.13111952821512,158.15733337402344,19976200
2020-01-17 00:00:00-05:00,158.85707762494476,159.11829320009463,157.35508095024238,157.72825622558594,18306400
