Date,open,high,low,close,volume,dividends,stock_splits,capital_gains,typical_price
2020-03-05 00:00:00-05:00,281.07536648095396,284.2918077190844,276.494919028014,278.75286865234375,186366800,0.0,0.0,0.0,279.84653179981404
2020-03-06 00:00:00-05:00,270.17272011709457,275.3614418129207,267.4816072330502,274.1448974609375,228667200,0.0,0.0,0.0,272.3293155023028
2020-03-09 00:00:00-04:00,253.72173732245787,261.9149449557249,252.0167644184228,252.73562622070312,309417300,0.0,0.0,0.0,255.55577853161694
2020-03-10 00:00:00-04:00,262.32975639694826,265.90561600093076,252.06290290274615,265.8134765625,276444100,0.0,0.0,0.0,261.2606651553923
2020-03-11 00:00:00-04:00,258.69854450767895,259.84134342070485,249.648236380309,252.85545349121094,255316300,0.0,0.0,0.0,254.11501109740826
2020-03-12 00:00:00-04:00,235.93452379890772,245.75898820404205,228.26664502530235,228.66294860839844,392220700,0.0,0.0,0.0,234.2295272792476
2020-03-13 00:00:00-04:00,242.4688567545503,250.20125740937362,229.04086873447213,248.21055603027344,329566100,0.0,0.0,0.0,242.48422739137308
2020-03-16 00:00:00-04:00,222.27612575861758,236.76398161055744,218.7555475078594,221.05038452148438,297240000,0.0,0.0,0.0,225.52330454663374
2020-03-17 00:00:00-04:00,225.83357711017766,236.09121802902618,218.48828455136166,232.9853515625,262070500,0.0,0.0,0.0,229.18828471429595
2020-03-18 00:00:00-04:00,217.7325417995453,228.9025623009773,210.1476195190946,221.18861389160156,327597100,0.0,0.0,0.0,220.0795985705578
2020-03-19 00:00:00-04:00,220.49738005424797,227.99014819004066,214.0183986012928,221.6586151123047,289322000,0.0,0.0,0.0,221.2223873012127
2020-03-20 00:00:00-04:00,224.83469815251166,226.63315552077165,211.82834612801895,212.10646057128906,347158800,1.406,0.0,0.0,216.8559874066932
2020-03-23 00:00:00-04:00,211.5409455309009,212.92222402531007,202.33544465385114,206.68325805664062,326025200,0.0,0.0,0.0,207.3136422452673
2020-03-24 00:00:00-04:00,217.31639574094757,226.29013710907319,216.74163631215913,225.40943908691406,235494500,0.0,0.0,0.0,222.81373750271544
2020-03-25 00:00:00-04:00,227.0039316253124,237.64634466473402,222.2574986417705,228.78384399414062,299430300,0.0,0.0,0.0,229.56256243354838
2020-03-26 00:00:00-04:00,231.31465410803105,243.6257103039597,230.8789448745598,242.14247131347656,257632800,0.0,0.0,0.0,238.882375497332
2020-03-27 00:00:00-04:00,234.79111036685728,241.7809763831476,232.73308319099033,234.93016052246094,224341200,0.0,0.0,0.0,236.4814066988663
2020-03-30 00:00:00-04:00,237.0437100597955,243.28267437337485,235.03203848009704,242.55958557128906,171369500,0.0,0.0,0.0,240.29143280825363
2020-03-31 00:00:00-04:00,241.54920565549767,244.1170927148934,237.5258610216787,238.94422912597656,194881100,0.0,0.0,0.0,240.19572762084954
2020-04-01 00:00:00-04:00,229.88703413807121,238.86077537870082,226.10471485273018,228.1905517578125,189554600,0.0,0.0,0.0,231.0520139964145
2020-04-02 00:00:00-04:00,227.30059527896603,234.24410529958328,226.7443664639975,233.4561309814453,177660400,0.0,0.0,0.0,231.481534248342
2020-04-03 00:00:00-04:00,232.46422347898255,234.83745447565542,227.32843521310534,230.0817413330078,135561200,0.0,0.0,0.0,230.74921034058954
2020-04-06 00:00:00-04:00,239.02761524295272,247.51929171699928,230.06315420294516,245.53541564941406,188061200,0.0,0.0,0.0,241.03928718978617
2020-04-07 00:00:00-04:00,254.20326525993815,254.96344375761925,245.563286374329,245.7857666015625,201427200,0.0,0.0,0.0,248.7708322445036
2020-04-08 00:00:00-04:00,248.40929083351216,255.86269016411427,245.8970237899685,254.0364227294922,153774500,0.0,0.0,0.0,251.93204556119167
2020-04-09 00:00:00-04:00,257.32731202489896,260.6832148677465,255.37127453950862,257.902099609375,189999200,0.0,0.0,0.0,257.98552967221
2020-04-13 00:00:00-04:00,256.91948209821555,257.2624818415304,251.60754092331166,255.54745483398438,114839100,0.0,0.0,0.0,254.8058258662755
2020-04-14 00:00:00-04:00,260.479313374444,264.11328880669186,255.40841115216654,263.08428955078125,134143400,0.0,0.0,0.0,260.8686631698799
2020-04-15 00:00:00-04:00,257.3180925930509,263.22332352625887,255.3620265756078,257.4942321777344,121775000,0.0,0.0,0.0,258.69319409320036
2020-04-16 00:00:00-04:00,258.7828213268229,259.5986198270373,255.64017516233022,258.7364807128906,131798300,0.0,0.0,0.0,257.99175856741937
2020-04-17 00:00:00-04:00,264.5582408440042,266.3381388483163,261.7956560421625,265.726318359375,146684800,0.0,0.0,0.0,264.6200377499513
2020-04-20 00:00:00-04:00,261.99036900579455,265.8654119117226,260.8223195905384,261.0447998046875,100109300,0.0,0.0,0.0,262.5775104356495
2020-04-21 00:00:00-04:00,256.53945830995684,257.75387687941804,252.17308517541116,253.11868286132812,126385700,0.0,0.0,0.0,254.34854830538578
2020-04-22 00:00:00-04:00,258.0412017580679,260.4978484069136,256.70626390153046,258.7364807128906,92951600,0.0,0.0,0.0,258.6468643404449
2020-04-23 00:00:00-04:00,260.0250538765477,263.22334843692914,258.4120157283415,258.7179260253906,104709700,0.0,0.0,0.0,260.1177633968871
2020-04-24 00:00:00-04:00,260.24756968011553,263.0008755946464,258.1802633115773,262.3241271972656,85063200,0.0,0.0,0.0,261.1684220344964
2020-04-27 00:00:00-04:00,264.3173280509509,267.2374949433267,263.85380859847913,266.10650634765625,77896600,0.0,0.0,0.0,265.73260329648735
2020-04-28 00:00:00-04:00,269.78685857599413,270.1391378951055,264.5769043284623,264.8828430175781,105270000,0.0,0.0,0.0,266.53296174704866
2020-04-29 00:00:00-04:00,270.2595983335929,273.36518372014734,269.2213194882799,271.8170166015625,118745600,0.0,0.0,0.0,271.46783993666327
2020-04-30 00:00:00-04:00,270.426463913381,271.91901100155013,267.53410756055456,269.2862243652344,122901700,0.0,0.0,0.0,269.57978097577967
2020-05-01 00:00:00-04:00,264.49338419820157,269.4530464319418,260.9798999362958,262.1572570800781,125180000,0.0,0.0,0.0,264.1967344827719
2020-05-04 00:00:00-04:00,260.2568055153433,263.1862508637982,258.7642869604543,262.8803405761719,80873200,0.0,0.0,0.0,261.61029280014145
2020-05-05 00:00:00-04:00,265.72638282711176,268.145940220566,263.01013797300146,265.3092041015625,79569900,0.0,0.0,0.0,265.48842743171
2020-05-06 00:00:00-04:00,267.0241957469929,267.4135361007114,263.0750024134462,263.5107116699219,73632600,0.0,0.0,0.0,264.6664167280265
2020-05-07 00:00:00-04:00,266.7552986475222,268.637185461164,266.1805393681291,266.6903991699219,75250400,0.0,0.0,0.0,267.16937466640496
2020-05-08 00:00:00-04:00,269.8517024963611,271.5760092580927,268.71143466536154,271.10321044921875,76452400,0.0,0.0,0.0,270.4635514575577
2020-05-11 00:00:00-04:00,269.1564671204067,272.5494328425481,268.7300371537606,271.15887451171875,79514200,0.0,0.0,0.0,270.8127815026758
2020-05-12 00:00:00-04:00,272.3546602609416,272.7718106288579,265.6150719770152,265.754150390625,95870800,0.0,0.0,0.0,268.0470109988327
2020-05-13 00:00:00-04:00,265.18863040945206,266.2361884384899,258.6066514170751,261.0540466308594,144721100,0.0,0.0,0.0,261.9656288288081
2020-05-14 00:00:00-04:00,258.5974299268108,264.30796283193826,253.07225947694414,264.1781921386719,121977900,0.0,0.0,0.0,260.5194714825181
2020-05-15 00:00:00-04:00,261.76791443108755,265.43897977898513,260.8130656972084,265.39263916015625,111146300,0.0,0.0,0.0,263.8815615454499
2020-05-18 00:00:00-04:00,271.66864285841586,275.09869689941405,271.34420199021696,273.47637939453125,119703800,0.0,0.0,0.0,273.30642609472073
2020-05-19 00:00:00-04:00,272.8737754879038,274.59805343833324,270.6488888492016,270.66741943359375,95189300,0.0,0.0,0.0,271.97145390704287
2020-05-20 00:00:00-04:00,274.2365951047866,276.1370131239572,274.0048354297182,275.2655944824219,85861700,0.0,0.0,0.0,275.13581434536576
2020-05-21 00:00:00-04:00,275.1358206320525,275.95161920552835,272.2619950358447,273.36517333984375,78293900,0.0,0.0,0.0,273.8595958604056
2020-05-22 00:00:00-04:00,273.07778874223595,274.0604474725063,271.8262808752765,273.8843078613281,63958200,0.0,0.0,0.0,273.25701206970365
2020-05-26 00:00:00-04:00,279.9008248468583,280.1418639937867,273.90288253451695,277.2587585449219,88951400,0.0,0.0,0.0,277.10116835774187
2020-05-27 00:00:00-04:00,280.07690534468884,281.421122669662,275.2099525549893,281.384033203125,104817400,0.0,0.0,0.0,279.33836947592545
2020-05-28 00:00:00-04:00,282.4223474981835,284.4525646093608,280.1881807318339,280.86492919921875,90405200,0.0,0.0,0.0,281.83522484680446
2020-05-29 00:00:00-04:00,280.3920875325999,282.70968403671674,277.6202511667875,282.11639404296875,119090800,0.0,0.0,0.0,280.8154430821576
2020-06-01 00:00:00-04:00,281.46747499805093,283.8685017459728,280.94833560882324,283.25665283203125,55758300,0.0,0.0,0.0,282.69116339560907
2020-06-02 00:00:00-04:00,284.1836827985654,285.648419687675,282.8394937497713,285.60205078125,74267200,0.0,0.0,0.0,284.6966547395654
2020-06-03 00:00:00-04:00,287.60443598308524,290.36702109759227,287.3263357293642,289.40289306640625,92567600,0.0,0.0,0.0,289.03208329778755
2020-06-04 00:00:00-04:00,288.41094056516175,290.1630569487674,286.52905349997627,288.6427001953125,75794400,0.0,0.0,0.0,288.4449368813521
2020-06-05 00:00:00-04:00,294.0844590014843,297.8296744962455,294.0195595110325,296.0404968261719,150524700,0.0,0.0,0.0,295.96324361114995
2020-06-08 00:00:00-04:00,296.85628094647114,299.8135361377649,296.309331605485,299.6188659667969,73641200,0.0,0.0,0.0,298.5805779033489
2020-06-09 00:00:00-04:00,296.9304669331177,299.69305228235027,296.05904834278846,297.3847351074219,77479200,0.0,0.0,0.0,297.7122785775202
2020-06-10 00:00:00-04:00,297.9687571232368,298.86798569042713,295.0022223081212,295.7253112792969,95000800,0.0,0.0,0.0,296.5318397592817
2020-06-11 00:00:00-04:00,288.73543756554795,289.3750964697622,278.1208624550282,278.67706298828125,209243600,0.0,0.0,0.0,282.05767397102386
2020-06-12 00:00:00-04:00,285.7503687194254,286.5290777477144,276.8137313358466,282.014404296875,194678900,0.0,0.0,0.0,281.78573779347863
2020-06-15 00:00:00-04:00,276.2760289862849,285.7874539238831,275.08942072882604,284.6471862792969,135782700,0.0,0.0,0.0,281.841353644002
2020-06-16 00:00:00-04:00,292.4621010504109,292.61043059766166,285.22193300285784,290.1259460449219,137627500,0.0,0.0,0.0,289.3194365484805
2020-06-17 00:00:00-04:00,291.15503445256985,291.4516936092393,288.17922002824815,288.9208679199219,83398900,0.0,0.0,0.0,289.51726051913647
2020-06-18 00:00:00-04:00,287.39131698162504,289.5142155345939,286.92779756623764,289.03216552734375,80828700,0.0,0.0,0.0,288.49139287605846
2020-06-19 00:00:00-04:00,292.52939212310895,292.7249189718837,285.4156360502903,287.38031005859375,135549600,1.366,0.0,0.0,288.5069550269226
2020-06-22 00:00:00-04:00,286.7750622552266,289.6242814447814,285.62048487305856,289.2239074707031,74649400,0.0,0.0,0.0,288.15622459618106
2020-06-23 00:00:00-04:00,291.8962323891676,292.83667085433774,290.1457256448983,290.555419921875,68471200,0.0,0.0,0.0,291.17927214037036
2020-06-24 00:00:00-04:00,288.4976054005304,289.12146697996565,281.29076098136915,283.1436767578125,132813500,0.0,0.0,0.0,284.51863490638243
2020-06-25 00:00:00-04:00,282.5664257375495,286.449200920641,280.527274718551,286.1791687011719,89468000,0.0,0.0,0.0,284.38521478012126
2020-06-26 00:00:00-04:00,285.0711663162655,285.28533374295023,278.7954384155237,279.38201904296875,127961000,0.0,0.0,0.0,281.1542637338142
2020-06-29 00:00:00-04:00,280.6482910495149,283.6278517197756,278.3391080873022,283.4881896972656,79773300,0.0,0.0,0.0,281.81838316811445
2020-06-30 00:00:00-04:00,283.05058626112526,288.83285020573607,282.89231209447587,287.11956787109375,113394800,0.0,0.0,0.0,286.2815767237685
2020-07-01 00:00:00-04:00,288.2461922962647,290.4063927726795,287.780633318527,289.1307373046875,72396500,0.0,0.0,0.0,289.10592113196464
2020-07-02 00:00:00-04:00,292.5946119981407,293.95406520547914,290.0526771685837,290.72308349609375,69344200,0.0,0.0,0.0,291.57660862338554
2020-07-06 00:00:00-04:00,294.57778410766616,295.7975463605753,293.8235808342022,295.2109375,61713800,0.0,0.0,0.0,294.94402156492583
2020-07-07 00:00:00-04:00,293.6560545284682,295.648632646587,291.7844979040828,292.166259765625,82910000,0.0,0.0,0.0,293.1997967720983
2020-07-08 00:00:00-04:00,292.9390775760704,294.51266957676177,291.16066685420844,294.40093994140625,54638600,0.0,0.0,0.0,293.3580921241255
2020-07-09 00:00:00-04:00,295.0154878903331,295.2575877159507,289.27979635268576,292.7249450683594,83354200,0.0,0.0,0.0,292.4207763789986
2020-07-10 00:00:00-04:00,292.65964918793907,295.9837467324642,291.2164278864873,295.7137145996094,57550400,0.0,0.0,0.0,294.3046297395203
2020-07-13 00:00:00-04:00,298.0788516258207,300.4811238994006,292.49214284352576,293.1532287597656,102997500,0.0,0.0,0.0,295.3754985008973
2020-07-14 00:00:00-04:00,291.7193316408675,297.7343758977281,290.5088893016334,296.9522399902344,93657000,0.0,0.0,0.0,295.065168396532
2020-07-15 00:00:00-04:00,300.2017827368121,300.78839167203427,297.27805833442494,299.68035888671875,87196500,0.0,0.0,0.0,299.248936297726
2020-07-16 00:00:00-04:00,297.7622717718878,299.14962867876596,297.11047772121657,298.6933898925781,54622500,0.0,0.0,0.0,298.31783209752024
2020-07-17 00:00:00-04:00,299.7083084826566,300.35078226613393,297.7157020433569,299.559326171875,62774900,0.0,0.0,0.0,299.2086034937886
2020-07-20 00:00:00-04:00,299.28927970017895,302.7344279861425,298.53507632341143,301.980224609375,56308800,0.0,0.0,0.0,301.0832429729763
2020-07-21 00:00:00-04:00,303.96352355612964,304.41044207064584,301.6264079672479,302.6227111816406,57292200,0.0,0.0,0.0,302.88652040651147
2020-07-22 00:00:00-04:00,302.2595499319699,304.6618505176484,302.14782030760705,304.3452453613281,57792900,0.0,0.0,0.0,303.71830539552786
2020-07-23 00:00:00-04:00,303.98216222268036,304.68982115306045,299.3358914619867,300.71392822265625,75738000,0.0,0.0,0.0,301.5798802792345
2020-07-24 00:00:00-04:00,298.84234572691753,299.81068802751037,297.25943369578823,298.77716064453125,73766600,0.0,0.0,0.0,298.61576078927664
2020-07-27 00:00:00-04:00,299.4754889145955,301.13287782920105,298.6747126531299,300.9559631347656,48293000,0.0,0.0,0.0,300.2545178723655
2020-07-28 00:00:00-04:00,300.2204614436499,301.3471350262564,298.749307057968,299.0472717285156,57495000,0.0,0.0,0.0,299.7145712709134
2020-07-29 00:00:00-04:00,299.93180396172596,303.2931555958209,299.89455127566424,302.72515869140625,48454200,0.0,0.0,0.0,301.97095518763047
2020-07-30 00:00:00-04:00,299.72694879233813,302.06406461325884,297.622640941469,301.6450500488281,61861700,0.0,0.0,0.0,300.4439185345187
2020-07-31 00:00:00-04:00,303.45133690065956,304.1310632397272,299.19612101188454,304.02862548828125,84986800,0.0,0.0,0.0,302.4519365799643
2020-08-03 00:00:00-04:00,305.70473780623433,306.9151801141512,305.1553814716891,306.1423645019531,53077900,0.0,0.0,0.0,306.07097536259784
2020-08-04 00:00:00-04:00,305.27638828760263,307.3248596191406,305.27638828760263,307.3248596191406,41917900,0.0,0.0,0.0,306.64203584196133
2020-08-05 00:00:00-04:00,308.6377721826393,309.49441348854435,308.3677399296783,309.2336730957031,42697700,0.0,0.0,0.0,309.0319421713086
2020-08-06 00:00:00-04:00,308.64705620584135,311.4217701214522,308.3211591685427,311.30072021484375,43679400,0.0,0.0,0.0,310.34788316827957
2020-08-07 00:00:00-04:00,310.32308049199463,311.8128753331719,309.4105744030987,311.52423095703125,57308300,0.0,0.0,0.0,310.91589356443393
2020-08-10 00:00:00-04:00,311.98050386183445,312.6415899165914,310.0251496952328,312.45538330078125,44282100,0.0,0.0,0.0,311.7073743042018
2020-08-11 00:00:00-04:00,313.64708228606816,314.28955593486137,309.1404748876757,309.87603759765625,69601100,0.0,0.0,0.0,311.1020228067311
2020-08-12 00:00:00-04:00,312.3342967703969,314.9786690950141,312.30636436052487,314.196533203125,53774400,0.0,0.0,0.0,313.82718888622134
2020-08-13 00:00:00-04:00,313.4236623947657,314.9507097785725,312.69739138466673,313.6285095214844,41816100,0.0,0.0,0.0,313.7588702282412
2020-08-14 00:00:00-04:00,313.23747389816054,314.1779123635833,312.5018825712812,313.6378479003906,47260400,0.0,0.0,0.0,313.4392142784184
2020-08-17 00:00:00-04:00,314.66208768289863,315.0345292808714,313.6471722518471,314.6341552734375,35481000,0.0,0.0,0.0,314.43861893538536
2020-08-18 00:00:00-04:00,315.0345207884622,315.74217969636476,313.42367611169993,315.3138732910156,38733900,0.0,0.0,0.0,314.8265763663601
2020-08-19 00:00:00-04:00,315.69552859529773,316.21695237243193,313.4329188035761,314.00091552734375,68054200,0.0,0.0,0.0,314.5502622344506
2020-08-20 00:00:00-04:00,312.2598207800661,315.4628700189621,312.12947899355754,314.97869873046875,42207800,0.0,0.0,0.0,314.1903492476628
2020-08-21 00:00:00-04:00,314.6434054662329,316.31940649154194,314.2988679389894,316.095947265625,55106600,0.0,0.0,0.0,315.5714072320521
2020-08-24 00:00:00-04:00,318.5541301945182,319.3735186956646,316.0680606992591,319.2990417480469,48588700,0.0,0.0,0.0,318.2468737143235
2020-08-25 00:00:00-04:00,319.86699505728615,320.500148536272,318.6937771755715,320.4163513183594,38463400,0.0,0.0,0.0,319.8700923434009
2020-08-26 00:00:00-04:00,321.01222302874396,323.89866584690355,320.46286686607925,323.628662109375,50790200,0.0,0.0,0.0,322.6633982741193
2020-08-27 00:00:00-04:00,324.50404867144806,325.798288335773,322.6604242030733,324.33642578125,58034100,0.0,0.0,0.0,324.2650461066988
2020-08-28 00:00:00-04:00,325.3699365435357,326.5617666679802,324.1687861444132,326.431396484375,48588900,0.0,0.0,0.0,325.7206497655895
2020-08-31 00:00:00-04:00,326.21724165855835,327.1017868304171,325.01609131773023,325.2488708496094,66099200,0.0,0.0,0.0,325.7889163325856
2020-09-01 00:00:00-04:00,326.0868395952134,328.414634686384,325.1836539632205,328.3122253417969,54908700,0.0,0.0,0.0,327.3035046638004
2020-09-02 00:00:00-04:00,330.23965699990765,334.0386062067138,329.08505127544817,333.0609436035156,69540000,0.0,0.0,0.0,332.0615336952258
2020-09-03 00:00:00-04:00,331.35703881907256,331.8319182076837,318.9917899040027,321.59893798828125,148011100,0.0,0.0,0.0,324.14088203332255
2020-09-04 00:00:00-04:00,322.2879536346721,323.87083755742174,311.8035533975463,318.9731750488281,139156300,0.0,0.0,0.0,318.2158553345987
2020-09-08 00:00:00-04:00,313.5168796032257,319.0384335064006,309.9507085078272,310.2579650878906,114465300,0.0,0.0,0.0,313.08236903403946
2020-09-09 00:00:00-04:00,314.29894989645277,318.87074385526404,313.4236964794232,316.3846740722656,91462300,0.0,0.0,0.0,316.22637146898427
2020-09-10 00:00:00-04:00,318.2747811017006,318.935866965919,309.9226509927882,310.8910217285156,90569500,0.0,0.0,0.0,313.2498465624076
2020-09-11 00:00:00-04:00,312.6881547445535,313.7589351078927,308.20015771282783,311.04937744140625,84680200,0.0,0.0,0.0,311.0028234207089
2020-09-14 00:00:00-04:00,314.243084924833,316.9340302710113,311.198338517353,315.1462707519531,65605700,0.0,0.0,0.0,314.42621318010583
2020-09-15 00:00:00-04:00,317.623009522902,318.46101015038033,315.15555218042186,316.73846435546875,52920900,0.0,0.0,0.0,316.7850088954237
2020-09-16 00:00:00-04:00,317.9861553053102,319.4293770117385,315.2020928298086,315.4814453125,82096000,0.0,0.0,0.0,316.704305051349
2020-09-17 00:00:00-04:00,310.58371714023707,314.4385592913883,310.0529730616642,312.7066650390625,91523300,0.0,0.0,0.0,312.399399130705
2020-09-18 00:00:00-04:00,313.5190689312354,313.6312458044341,306.60121930156913,309.1065979003906,105877900,1.339,0.0,0.0,309.779687668798
2020-09-21 00:00:00-04:00,304.47910812609643,305.8159299812702,300.76777135718396,305.6663513183594,99450800,0.0,0.0,0.0,304.0833508856045
2020-09-22 00:00:00-04:00,307.16218504731637,309.34036245461033,304.62873326507275,308.7794494628906,63612100,0.0,0.0,0.0,307.5828483941912
2020-09-23 00:00:00-04:00,309.3403337936849,309.6208045281686,301.11370577474065,301.6185302734375,93112200,0.0,0.0,0.0,304.1176801921156
2020-09-24 00:00:00-04:00,300.2909783866585,305.5074020863109,298.9634856405154,302.42242431640625,76681300,0.0,0.0,0.0,302.2977706810775
2020-09-25 00:00:00-04:00,301.56244500284976,308.10636341964545,300.6837164909055,307.311767578125,71069400,0.0,0.0,0.0,305.3672824962253
2020-09-28 00:00:00-04:00,311.5091535033199,313.1357752037838,310.5088621805041,312.41595458984375,64584600,0.0,0.0,0.0,312.0201973247105
2020-09-29 00:00:00-04:00,312.2103581409209,312.95822314208334,310.0134654723273,310.714599609375,51304000,0.0,0.0,0.0,311.22876274126185
2020-09-30 00:00:00-04:00,311.3876044309636,316.24881119778786,311.1912949144166,313.0703430175781,104081100,0.0,0.0,0.0,313.5034830432608
2020-10-01 00:00:00-04:00,315.68796610962784,316.6695424323079,313.1825871203494,315.080322265625,88698700,0.0,0.0,0.0,314.97748393942743
2020-10-02 00:00:00-04:00,310.08822137343094,315.0522480175237,309.611441104255,312.0887756347656,89431100,0.0,0.0,0.0,312.25082158551476
