Date,open,high,low,close,volume,dividends,stock_splits,typical_price
2020-07-22 00:00:00-04:00,106.5999984741211,112.5999984741211,91.10266876220703,98.43267059326172,1346154000,0.0,0.0,100.71177927652995
2020-07-29 00:00:00-04:00,100.06666564941406,102.32066345214844,94.73200225830078,99.13333129882812,697206000,0.0,0.0,98.72866566975911
2020-08-05 00:00:00-04:00,99.53266906738281,101.15399932861328,91.0,91.6259994506836,539769000,0.0,0.0,94.5933329264323
2020-08-12 00:00:00-04:00,98.0,128.25999450683594,95.66666412353516,125.80599975585938,1373236500,0.0,0.0,116.57755279541016
2020-08-19 00:00:00-04:00,124.33333587646484,141.93333435058594,122.74732971191406,134.8893280029297,1275438000,0.0,0.0,133.18999735514322
2020-08-26 00:00:00-04:00,137.3333282470703,167.49667358398438,136.90866088867188,158.35000610351562,1494850500,0.0,5.0,154.25178019205728
2020-09-02 00:00:00-04:00,159.663330078125,159.67999267578125,109.95999908447266,110.06999969482422,1228679400,0.0,0.0,126.5699971516927
2020-09-09 00:00:00-04:00,118.86666870117188,153.97999572753906,113.836669921875,149.9199981689453,1216298100,0.0,0.0,139.24555460611978
2020-09-16 00:00:00-04:00,146.6233367919922,152.59666442871094,135.69000244140625,141.41000366210938,1273568700,0.0,0.0,143.2322235107422
2020-09-23 00:00:00-04:00,135.05332946777344,142.8333282470703,117.0999984741211,139.69000244140625,1076348100,0.0,0.0,133.20777638753256
2020-09-30 00:00:00-04:00,140.44000244140625,149.6266632080078,135.35000610351562,137.9933319091797,792558600,0.0,0.0,140.99000040690103
2020-10-07 00:00:00-04:00,139.9566650390625,149.6300048828125,137.9499969482422,148.88333129882812,557187900,0.0,0.0,145.48777770996094
2020-10-14 00:00:00-04:00,149.92666625976562,155.3000030517578,139.68333435058594,140.64666748046875,552816300,0.0,0.0,145.21000162760416
2020-10-21 00:00:00-04:00,140.89999389648438,148.41000366210938,135.7933349609375,141.55999755859375,471019200,0.0,0.0,141.92111206054688
2020-10-28 00:00:00-04:00,138.82666015625,142.58999633789062,126.37000274658203,141.3000030517578,461972400,0.0,0.0,136.75333404541016
2020-11-04 00:00:00-05:00,143.5399932861328,150.8333282470703,132.00999450683594,136.7866668701172,442142400,0.0,0.0,139.8766632080078
2020-11-11 00:00:00-05:00,138.81666564941406,154.0,133.8866729736328,147.20333862304688,435032400,0.0,0.0,145.0300038655599
2020-11-18 00:00:00-05:00,149.4499969482422,186.663330078125,147.8333282470703,185.1266632080078,832020000,0.0,0.0,173.20777384440103
2020-11-25 00:00:00-05:00,183.35333251953125,202.60000610351562,181.7899932861328,194.9199981689453,568793700,0.0,0.0,193.10333251953125
2020-12-02 00:00:00-05:00,185.47999572753906,217.0933380126953,180.40333557128906,216.6266632080078,720911100,0.0,0.0,204.70777893066406
2020-12-09 00:00:00-05:00,217.89666748046875,218.10667419433594,188.77999877929688,211.0833282470703,845884500,0.0,0.0,205.99000040690103
2020-12-16 00:00:00-05:00,209.41000366210938,231.6666717529297,201.6666717529297,213.44667053222656,1290760200,0.0,0.0,215.5933380126953
2020-12-23 00:00:00-05:00,210.73333740234375,227.13333129882812,207.52333068847656,221.99667358398438,333684000,0.0,0.0,218.8844451904297
2020-12-30 00:00:00-05:00,224.0,248.163330078125,222.7866668701172,245.0366668701172,520137900,0.0,0.0,238.66222127278647
2021-01-06 00:00:00-05:00,252.8300018310547,294.8299865722656,249.6999969482422,283.14666748046875,830480100,0.0,0.0,275.8922170003255
2021-01-13 00:00:00-05:00,284.2533264160156,287.6666564941406,273.0333251953125,281.51666259765625,386170200,0.0,0.0,280.73888142903644
2021-01-20 00:00:00-05:00,286.2466735839844,300.1333312988281,276.2066650390625,294.36334228515625,391675500,0.0,0.0,290.2344462076823
2021-01-27 00:00:00-05:00,290.1166687011719,297.1666564941406,260.0333251953125,290.92999267578125,415321200,0.0,0.0,282.7099914550781
2021-02-03 00:00:00-05:00,292.3399963378906,292.6933288574219,277.8066711425781,283.1533203125,264126600,0.0,0.0,284.5511067708333
2021-02-10 00:00:00-05:00,281.21331787109375,281.6066589355469,261.77667236328125,265.40667724609375,304228500,0.0,0.0,269.59666951497394
2021-02-17 00:00:00-05:00,259.6966552734375,266.61334228515625,206.3333282470703,232.94667053222656,500365500,0.0,0.0,235.29778035481772
2021-02-24 00:00:00-05:00,237.28334045410156,248.3333282470703,219.836669921875,228.81333923339844,503245500,0.0,0.0,232.3277791341146
2021-03-03 00:00:00-05:00,229.3300018310547,233.56666564941406,179.8300018310547,224.52667236328125,914502900,0.0,0.0,212.64111328125
2021-03-10 00:00:00-05:00,233.43333435058594,239.28334045410156,218.35333251953125,225.6266632080078,575924100,0.0,0.0,227.75444539388022
2021-03-17 00:00:00-04:00,218.9566650390625,234.57666015625,208.2066650390625,220.72000122070312,559486200,0.0,0.0,221.16777547200522
2021-03-24 00:00:00-04:00,222.6366729736328,222.67333984375,197.00332641601562,211.8733367919922,524826900,0.0,0.0,210.51666768391928
2021-03-31 00:00:00-04:00,215.5399932861328,236.05332946777344,213.70333862304688,230.5399932861328,416250900,0.0,0.0,226.76555379231772
2021-04-07 00:00:00-04:00,229.0,254.3333282470703,222.6133270263672,254.10667419433594,436377900,0.0,0.0,243.68444315592447
2021-04-14 00:00:00-04:00,256.8999938964844,260.2633361816406,230.60000610351562,239.663330078125,540423000,0.0,0.0,243.5088907877604
2021-04-21 00:00:00-04:00,234.92333984375,251.2566680908203,232.6666717529297,234.913330078125,466953900,0.0,0.0,239.61222330729166
2021-04-28 00:00:00-04:00,232.1366729736328,238.49000549316406,219.23333740234375,224.53334045410156,445972500,0.0,0.0,227.41889444986978
2021-05-05 00:00:00-04:00,227.02000427246094,230.0,198.53334045410156,205.73333740234375,453156000,0.0,0.0,211.42222595214844
2021-05-12 00:00:00-04:00,200.8300018310547,206.80332946777344,186.5500030517578,192.6233367919922,541801200,0.0,0.0,195.32555643717447
2021-05-19 00:00:00-04:00,184.18333435058594,204.82666015625,182.32666015625,201.56333923339844,476982300,0.0,0.0,196.23888651529947
2021-05-26 00:00:00-04:00,202.52000427246094,211.8633270263672,200.5,207.96665954589844,287495400,0.0,0.0,206.77666219075522
2021-06-02 00:00:00-04:00,206.7100067138672,207.7866668701172,190.4066619873047,201.19667053222656,378146100,0.0,0.0,199.79666646321616
2021-06-09 00:00:00-04:00,200.72332763671875,208.49667358398438,199.2100067138672,199.7866668701172,284692800,0.0,0.0,202.4977823893229
2021-06-16 00:00:00-04:00,199.17999267578125,210.4633331298828,197.8333282470703,207.90333557128906,340134000,0.0,0.0,205.3999989827474
2021-06-23 00:00:00-04:00,210.6666717529297,232.5399932861328,210.01333618164062,226.9199981689453,445763400,0.0,0.0,223.15777587890625
2021-06-30 00:00:00-04:00,226.58999633789062,233.3333282470703,217.13333129882812,219.86000061035156,263695200,0.0,0.0,223.44222005208334
2021-07-07 00:00:00-04:00,221.42333984375,231.0933380126953,206.82000732421875,222.84666442871094,319796700,0.0,0.0,220.25333658854166
2021-07-14 00:00:00-04:00,223.5833282470703,226.20333862304688,207.09666442871094,220.1666717529297,285018000,0.0,0.0,217.82222493489584
2021-07-21 00:00:00-04:00,219.8699951171875,222.73333740234375,209.0800018310547,214.92666625976562,305441400,0.0,0.0,215.5800018310547
2021-07-28 00:00:00-04:00,215.6666717529297,242.31333923339844,213.13333129882812,236.5800018310547,393881100,0.0,0.0,230.6755574544271
2021-08-04 00:00:00-04:00,237.0,241.63333129882812,232.5433349609375,236.663330078125,221078400,0.0,0.0,236.94666544596353
2021-08-11 00:00:00-04:00,237.57000732421875,243.3000030517578,216.27999877929688,221.90333557128906,271169700,0.0,0.0,227.1611124674479
2021-08-18 00:00:00-04:00,223.25,238.4066619873047,222.52999877929688,236.163330078125,248558400,0.0,0.0,232.36666361490884
2021-08-25 00:00:00-04:00,235.67666625976562,246.79666137695312,232.5399932861328,245.24000549316406,237459900,0.0,0.0,241.52555338541666
2021-09-01 00:00:00-04:00,244.69332885742188,253.39999389648438,241.39999389648438,250.97332763671875,183802500,0.0,0.0,248.59110514322916
2021-09-08 00:00:00-04:00,253.86000061035156,254.81666564941406,236.28334045410156,248.163330078125,268596900,0.0,0.0,246.42111206054688
2021-09-15 00:00:00-04:00,248.3333282470703,253.67999267578125,239.5399932861328,246.4600067138672,295721100,0.0,0.0,246.55999755859375
2021-09-22 00:00:00-04:00,247.8433380126953,266.3333435058594,246.3733367919922,259.1866760253906,305696700,0.0,0.0,257.29778544108075
2021-09-29 00:00:00-04:00,259.9333190917969,268.989990234375,254.52999877929688,260.1966552734375,314538600,0.0,0.0,261.23888142903644
2021-10-06 00:00:00-04:00,258.73333740234375,270.7733459472656,257.739990234375,268.5733337402344,260362500,0.0,0.0,265.695556640625
2021-10-13 00:00:00-04:00,270.15667724609375,292.6499938964844,268.59332275390625,288.0899963378906,260640600,0.0,0.0,283.11110432942706
2021-10-20 00:00:00-04:00,288.45001220703125,364.9800109863281,285.1666564941406,339.4766540527344,580984500,0.0,0.0,329.8744405110677
2021-10-27 00:00:00-04:00,346.5533447265625,403.25,343.59332275390625,390.6666564941406,583333800,0.0,0.0,379.1699930826823
2021-11-03 00:00:00-04:00,392.4433288574219,414.4966735839844,337.17333984375,341.1666564941406,522618600,0.0,0.0,364.2788899739583
2021-11-10 00:00:00-05:00,336.8033447265625,368.3233337402344,326.20001220703125,351.57666015625,456271200,0.0,0.0,348.7000020345052
2021-11-17 00:00:00-05:00,354.5033264160156,400.6499938964844,351.8333435058594,369.6766662597656,429692400,0.0,0.0,374.05333455403644
2021-11-24 00:00:00-05:00,360.1300048828125,389.3333435058594,354.0,381.586669921875,242392800,0.0,0.0,374.9733378092448
2021-12-01 00:00:00-05:00,386.8999938964844,390.9466552734375,316.8333435058594,350.5833435058594,371634900,0.0,0.0,352.78778076171875
2021-12-08 00:00:00-05:00,350.9033203125,357.4599914550781,310.0,319.5033264160156,310410900,0.0,0.0,328.98777262369794
2021-12-15 00:00:00-05:00,317.7366638183594,331.6600036621094,295.3733215332031,312.84332275390625,386376000,0.0,0.0,313.29221598307294
2021-12-22 00:00:00-05:00,321.88665771484375,373.0,319.01666259765625,362.8233337402344,317817300,0.0,0.0,351.6133321126302
2021-12-29 00:00:00-05:00,366.21331787109375,402.6666564941406,351.04998779296875,383.1966552734375,348108300,0.0,0.0,378.9710998535156
2022-01-05 00:00:00-05:00,382.2166748046875,390.11334228515625,326.6666564941406,354.79998779296875,412499400,0.0,0.0,357.1933288574219
2022-01-12 00:00:00-05:00,359.6166687011719,371.8666687011719,337.7933349609375,343.5033264160156,320616600,0.0,0.0,351.054443359375
2022-01-19 00:00:00-05:00,347.2366638183594,351.5566711425781,283.8233337402344,306.1333312988281,487508700,0.0,0.0,313.83777872721356
2022-01-26 00:00:00-05:00,317.4766540527344,329.2300109863281,264.0033264160156,310.4166564941406,564340200,0.0,0.0,301.21666463216144
2022-02-02 00:00:00-05:00,309.3933410644531,315.92333984375,293.50665283203125,307.3333435058594,330997500,0.0,0.0,305.58777872721356
2022-02-09 00:00:00-05:00,311.6666564941406,315.42333984375,283.5666809082031,307.4766540527344,323074800,0.0,0.0,302.1555582682292
2022-02-16 00:00:00-05:00,304.6833190917969,308.80999755859375,267.0333251953125,273.84332275390625,258262500,0.0,0.0,283.2288818359375
2022-02-23 00:00:00-05:00,276.80999755859375,296.6266784667969,233.3333282470703,288.1233215332031,480420600,0.0,0.0,272.69444274902344
2022-03-02 00:00:00-05:00,290.7099914550781,295.49334716796875,260.72332763671875,274.79998779296875,356159700,0.0,0.0,277.00555419921875
2022-03-09 00:00:00-05:00,279.82666015625,286.85333251953125,252.01333618164062,267.2966613769531,322863000,0.0,0.0,268.7211100260417
2022-03-16 00:00:00-04:00,269.6666564941406,332.6199951171875,267.4200134277344,331.32666015625,438876000,0.0,0.0,310.45555623372394
2022-03-23 00:00:00-04:00,326.64666748046875,371.5899963378906,325.4666748046875,366.5233459472656,427749600,0.0,0.0,354.52667236328125
2022-03-30 00:00:00-04:00,363.72332763671875,384.2900085449219,355.5466613769531,363.7533264160156,325231800,0.0,0.0,367.8633321126302
2022-04-06 00:00:00-04:00,357.8233337402344,359.6666564941406,324.8800048828125,328.98333740234375,349142400,0.0,0.0,337.8433329264323
2022-04-13 00:00:00-04:00,327.02667236328125,344.9800109863281,324.3666687011719,342.7166748046875,215106300,0.0,0.0,337.3544514973958
2022-04-20 00:00:00-04:00,343.3333435058594,364.0733337402344,291.6666564941406,292.1400146484375,450299100,0.0,0.0,315.9600016276042
2022-04-27 00:00:00-04:00,299.52667236328125,311.4666748046875,273.8999938964844,303.0833435058594,429528900,0.0,0.0,296.15000406901044
2022-05-04 00:00:00-04:00,301.3133239746094,318.5,258.0833435058594,266.67999267578125,422277900,0.0,0.0,281.08777872721356
2022-05-11 00:00:00-04:00,265.0,269.92333984375,226.6666717529297,253.8699951171875,496023000,0.0,0.0,250.15333557128906
2022-05-18 00:00:00-04:00,248.17333984375,253.5,206.85667419433594,209.3866729736328,501077700,0.0,0.0,223.2477823893229
2022-05-25 00:00:00-04:00,207.9499969482422,259.6000061035156,207.6699981689453,252.75332641601562,389352000,0.0,0.0,240.00777689615884
2022-06-01 00:00:00-04:00,251.72000122070312,264.2099914550781,230.0933380126953,238.8866729736328,440127900,0.0,0.0,244.39666748046875
2022-06-08 00:00:00-04:00,240.086669921875,255.54666137695312,211.73666381835938,220.88999938964844,470994600,0.0,0.0,229.39110819498697
2022-06-15 00:00:00-04:00,220.9166717529297,243.57666015625,208.69332885742188,237.0366668701172,441957300,0.0,0.0,229.76888529459634
2022-06-22 00:00:00-04:00,234.50332641601562,252.07000732421875,228.6366729736328,232.663330078125,480650400,0.0,0.0,237.79000345865884
2022-06-29 00:00:00-04:00,230.5,233.14666748046875,216.1666717529297,233.06666564941406,336539100,0.0,0.0,227.46000162760416
2022-07-06 00:00:00-04:00,230.77999877929688,254.97999572753906,227.18666076660156,233.07000732421875,442810500,0.0,0.0,238.41222127278647
2022-07-13 00:00:00-04:00,225.5,250.51666259765625,225.03334045410156,245.52999877929688,409622700,0.0,0.0,240.36000061035156
2022-07-20 00:00:00-04:00,246.78334045410156,280.78668212890625,243.48333740234375,258.8599853515625,465263400,0.0,0.0,261.0433349609375
2022-07-27 00:00:00-04:00,263.80999755859375,311.8766784667969,261.7900085449219,300.586669921875,480766500,0.0,0.0,291.41778564453125
2022-08-03 00:00:00-04:00,305.0,313.6066589355469,279.35333251953125,283.3333435058594,450758700,0.0,0.0,292.0977783203125
2022-08-10 00:00:00-04:00,297.0666809082031,314.6666564941406,283.3699951171875,306.5633239746094,422226600,0.0,0.0,301.5333251953125
2022-08-17 00:00:00-04:00,303.39666748046875,309.65667724609375,286.2966613769531,296.4533386230469,297489900,0.0,0.0,297.46889241536456
2022-08-24 00:00:00-04:00,297.5633239746094,303.64666748046875,272.6499938964844,277.70001220703125,260060200,0.0,3.0,284.6655578613281
2022-08-31 00:00:00-04:00,280.6199951171875,282.3500061035156,265.739990234375,274.4200134277344,213144400,0.0,0.0,274.1700032552083
2022-09-07 00:00:00-04:00,273.1000061035156,305.489990234375,272.2699890136719,292.1300048828125,274984300,0.0,0.0,289.9633280436198
2022-09-14 00:00:00-04:00,292.239990234375,313.3299865722656,291.6400146484375,308.7300109863281,346386000,0.0,0.0,304.56667073567706
2022-09-21 00:00:00-04:00,308.2900085449219,313.79998779296875,270.30999755859375,282.94000244140625,316851600,0.0,0.0,289.01666259765625
2022-09-28 00:00:00-04:00,283.0799865722656,289.0,241.00999450683594,249.44000244140625,407954000,0.0,0.0,259.81666564941406
2022-10-05 00:00:00-04:00,245.00999450683594,246.6699981689453,215.0,216.5,385136100,0.0,0.0,226.0566660563151
2022-10-12 00:00:00-04:00,215.3300018310547,229.82000732421875,204.16000366210938,220.19000244140625,407788900,0.0,0.0,218.05667114257812
2022-10-19 00:00:00-04:00,219.8000030517578,224.35000610351562,198.58999633789062,222.4199981689453,457038100,0.0,0.0,215.12000020345053
2022-10-26 00:00:00-04:00,219.39999389648438,237.39999389648438,216.35000610351562,227.82000732421875,340046800,0.0,0.0,227.19000244140625
2022-11-02 00:00:00-04:00,226.0399932861328,227.8699951171875,186.75,191.3000030517578,440951200,0.0,0.0,201.97333272298178
2022-11-09 00:00:00-05:00,190.77999877929688,200.82000732421875,177.1199951171875,194.4199981689453,557689700,0.0,0.0,190.7866668701172
2022-11-16 00:00:00-05:00,191.50999450683594,192.57000732421875,166.19000244140625,169.91000366210938,378287500,0.0,0.0,176.22333780924478
2022-11-23 00:00:00-05:00,173.57000732421875,188.5,172.5,180.8300018310547,336471700,0.0,0.0,180.61000061035156
2022-11-30 00:00:00-05:00,182.42999267578125,198.9199981689453,175.3300018310547,179.82000732421875,448152000,0.0,0.0,184.69000244140625
2022-12-07 00:00:00-05:00,175.02999877929688,182.5,156.91000366210938,160.9499969482422,572367300,0.0,0.0,166.7866668701172
2022-12-14 00:00:00-05:00,159.25,161.6199951171875,137.66000366210938,137.8000030517578,701002900,0.0,0.0,145.6933339436849
2022-12-21 00:00:00-05:00,139.33999633789062,141.25999450683594,108.76000213623047,109.0999984741211,731140800,0.0,0.0,119.7066650390625
2022-12-28 00:00:00-05:00,110.3499984741211,124.4800033569336,104.63999938964844,108.0999984741211,832173900,0.0,0.0,112.4066670735677
2023-01-04 00:00:00-05:00,109.11000061035156,123.5199966430664,101.80999755859375,118.8499984741211,917212900,0.0,0.0,114.72666422526042
2023-01-11 00:00:00-05:00,122.08999633789062,131.6999969482422,115.5999984741211,131.49000549316406,720402800,0.0,0.0,126.26333363850911
2023-01-18 00:00:00-05:00,136.55999755859375,146.5,124.30999755859375,143.88999938964844,866648600,0.0,0.0,138.23333231608072
2023-01-25 00:00:00-05:00,141.91000366210938,180.67999267578125,138.07000732421875,173.22000122070312,1161832300,0.0,0.0,163.99000040690103
2023-02-01 00:00:00-05:00,173.88999938964844,199.0,169.92999267578125,196.80999755859375,1036115000,0.0,0.0,188.57999674479166
2023-02-08 00:00:00-05:00,196.10000610351562,214.0,187.61000061035156,209.25,989790300,0.0,0.0,203.62000020345053
2023-02-15 00:00:00-05:00,211.75999450683594,217.64999389648438,197.22000122070312,197.3699951171875,804350000,0.0,0.0,204.07999674479166
2023-02-22 00:00:00-05:00,197.92999267578125,211.22999572753906,191.77999877929688,205.7100067138672,794589800,0.0,0.0,202.90666707356772
2023-03-01 00:00:00-05:00,206.2100067138672,207.1999969482422,186.00999450683594,187.7100067138672,768772700,0.0,0.0,193.63999938964844
2023-03-08 00:00:00-05:00,185.0399932861328,186.5,163.91000366210938,183.25999450683594,824918700,0.0,0.0,177.88999938964844
2023-03-15 00:00:00-04:00,180.8000030517578,198.0,176.02999877929688,197.5800018310547,683405300,0.0,0.0,190.5366668701172
2023-03-22 00:00:00-04:00,199.3000030517578,200.66000366210938,185.42999267578125,189.19000244140625,630388900,0.0,0.0,191.75999959309897
2023-03-29 00:00:00-04:00,193.1300048828125,207.7899932861328,189.44000244140625,192.5800018310547,700144000,0.0,0.0,196.60333251953125
2023-04-05 00:00:00-04:00,190.52000427246094,190.67999267578125,176.11000061035156,186.7899932861328,515665900,0.0,0.0,184.52666219075522
2023-04-12 00:00:00-04:00,190.74000549316406,191.5800018310547,180.30999755859375,184.30999755859375,568357200,0.0,0.0,185.3999989827474
2023-04-19 00:00:00-04:00,179.10000610351562,183.5,158.61000061035156,160.6699981689453,722248400,0.0,0.0,167.59333292643228
2023-04-26 00:00:00-04:00,160.2899932861328,165.49000549316406,152.3699951171875,160.30999755859375,640169800,0.0,0.0,159.38999938964844
2023-05-03 00:00:00-04:00,160.00999450683594,173.8000030517578,159.64999389648438,169.14999389648438,523491800,0.0,0.0,167.53333028157553
2023-05-10 00:00:00-04:00,172.5500030517578,177.3800048828125,164.35000610351562,166.52000427246094,585189000,0.0,0.0,169.4166717529297
2023-05-17 00:00:00-04:00,168.41000366210938,192.9600067138672,167.19000244140625,185.77000427246094,659971600,0.0,0.0,181.97333780924478
2023-05-24 00:00:00-04:00,182.22999572753906,204.47999572753906,178.22000122070312,201.16000366210938,525356000,0.0,0.0,194.62000020345053
2023-05-31 00:00:00-04:00,199.77999877929688,221.91000366210938,195.1199951171875,221.30999755859375,760925300,0.0,0.0,212.77999877929688
2023-06-07 00:00:00-04:00,228.0,259.67999267578125,223.00999450683594,258.7099914550781,862805000,0.0,0.0,247.1333262125651
2023-06-14 00:00:00-04:00,260.1700134277344,274.75,247.2899932861328,274.45001220703125,663921600,0.0,0.0,265.4966684977214
2023-06-21 00:00:00-04:00,275.1300048828125,276.989990234375,240.6999969482422,250.2100067138672,900215900,0.0,0.0,255.96666463216147
2023-06-28 00:00:00-04:00,249.6999969482422,284.25,248.88999938964844,279.82000732421875,523007700,0.0,0.0,270.9866689046224
2023-07-05 00:00:00-04:00,278.82000732421875,283.8500061035156,265.1000061035156,269.7900085449219,576862800,0.0,0.0,272.91334025065106
2023-07-12 00:00:00-04:00,276.3299865722656,295.260009765625,270.6000061035156,293.3399963378906,572129000,0.0,0.0,286.40000406901044
2023-07-19 00:00:00-04:00,296.0400085449219,299.2900085449219,254.1199951171875,265.2799987792969,727829600,0.0,0.0,272.89666748046875
2023-07-26 00:00:00-04:00,263.25,269.1300048828125,255.3000030517578,261.07000732421875,478747700,0.0,0.0,261.8333384195964
2023-08-02 00:00:00-04:00,255.57000732421875,264.7699890136719,242.75999450683594,249.6999969482422,506304700,0.0,0.0,252.40999348958334
2023-08-09 00:00:00-04:00,250.8699951171875,251.8000030517578,232.61000061035156,232.9600067138672,496754400,0.0,0.0,239.1233367919922
2023-08-16 00:00:00-04:00,228.02000427246094,240.82000732421875,212.36000061035156,233.19000244140625,635317200,0.0,0.0,228.79000345865884
2023-08-23 00:00:00-04:00,229.33999633789062,257.4800109863281,228.17999267578125,257.17999267578125,549188500,0.0,0.0,247.61333211263022
2023-08-30 00:00:00-04:00,254.1999969482422,261.17999267578125,242.00999450683594,256.489990234375,492592200,0.0,0.0,253.2266591389974
2023-09-06 00:00:00-04:00,255.13999938964844,278.3900146484375,243.27000427246094,267.4800109863281,661308200,0.0,0.0,263.0466766357422
2023-09-13 00:00:00-04:00,270.07000732421875,278.9800109863281,261.20001220703125,266.5,558053600,0.0,0.0,268.8933410644531
2023-09-20 00:00:00-04:00,267.0400085449219,273.92999267578125,238.30999755859375,244.1199951171875,576199900,0.0,0.0,252.1199951171875
2023-09-27 00:00:00-04:00,244.25999450683594,254.77000427246094,234.5800018310547,246.52999877929688,607798000,0.0,0.0,245.2933349609375
2023-10-04 00:00:00-04:00,248.13999938964844,268.94000244140625,247.60000610351562,263.6199951171875,590861700,0.0,0.0,260.05333455403644
2023-10-11 00:00:00-04:00,266.20001220703125,268.6000061035156,247.0800018310547,254.85000610351562,499768300,0.0,0.0,256.8433380126953
2023-10-18 00:00:00-04:00,252.6999969482422,254.6300048828125,202.50999450683594,216.52000427246094,702569000,0.0,0.0,224.55333455403647
2023-10-25 00:00:00-04:00,215.8800048828125,220.10000610351562,194.07000732421875,200.83999633789062,571575400,0.0,0.0,205.00333658854166
2023-11-01 00:00:00-04:00,204.0399932861328,226.3699951171875,197.85000610351562,222.17999267578125,601166200,0.0,0.0,215.46666463216147
2023-11-08 00:00:00-05:00,223.14999389648438,238.13999938964844,205.69000244140625,237.41000366210938,669908500,0.0,0.0,227.0800018310547
2023-11-15 00:00:00-05:00,239.2899932861328,246.6999969482422,226.5399932861328,241.1999969482422,668311700,0.0,0.0,238.14666239420572
2023-11-22 00:00:00-05:00,242.0399932861328,247.0,231.39999389648438,246.72000122070312,443657500,0.0,0.0,241.7066650390625
