Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?
2025-05-19 10:30:00-04:00,590.084734987735,591.1615062969402,590.0249143594459,590.7826828878862,2464622,0.0,0.0,0.0,True
2025-05-19 10:45:00-04:00,590.8125627744477,591.0319456482854,589.8653521138974,590.2691869962239,1691658,0.0,0.0,0.0,True
2025-05-19 11:00:00-04:00,590.2741771198451,591.0219654010428,590.2043762443135,590.7627223934011,1295785,0.0,0.0,0.0,True
2025-05-19 11:15:00-04:00,590.8624031554943,591.1216461631361,590.4536390047127,590.6096716506266,909900,0.0,0.0,0.0,True
2025-05-19 11:30:00-04:00,590.6031601478526,592.0190164426398,590.4934991385168,591.5506750842334,1362410,0.0,0.0,0.0,True
2025-05-19 11:45:00-04:00,591.5603510556454,591.8096138160446,586.7745182270135,591.3509484290502,1766804,0.0,0.0,0.0,True
2025-05-19 12:00:00-04:00,591.3566688146648,591.7896533215594,587.2127362781938,591.6551025492834,820183,0.0,0.0,0.0,True
2025-05-19 12:15:00-04:00,591.6600318177385,592.3879204596172,587.5322867554537,592.2106493607298,1278937,0.0,0.0,0.0,True
2025-05-19 12:30:00-04:00,592.2283582140687,592.3081393368429,591.8195940632871,592.0190164426397,2162632,0.0,0.0,0.0,True
2025-05-19 12:45:00-04:00,592.0090361953971,593.0060872369941,591.8794146915762,592.7867043631563,3273085,0.0,0.0,0.0,True
2025-05-19 13:00:00-04:00,592.7867043631563,593.7837554047533,592.6970038483056,593.5644333860816,2598875,0.0,0.0,0.0,True
2025-05-19 13:15:00-04:00,593.5570699109819,593.723934776464,593.2055096163466,593.3550307594865,1547936,0.0,0.0,0.0,True
2025-05-19 13:30:00-04:00,593.3550307594865,593.7205877423279,586.8143783608175,593.1905392454828,1381886,0.0,0.0,0.0,True
2025-05-19 13:45:00-04:00,593.2055096163467,593.2155507187554,592.5574020972423,592.6072424782889,1884757,0.0,0.0,0.0,True
2025-05-19 14:00:00-04:00,592.6072424782889,592.796684610399,592.1884980802647,592.3380800785707,1440498,0.0,0.0,0.0,True
2025-05-19 14:15:00-04:00,592.1884980802646,592.3871901976239,591.5853016737517,591.9990559481546,1851880,0.0,0.0,0.0,True
2025-05-19 14:30:00-04:00,592.0090361953971,592.7468442293522,591.8395545577721,592.4277805934213,1480541,0.0,0.0,0.0,True
2025-05-19 14:45:00-04:00,592.4277805934213,592.6970038483056,592.1087169574904,592.6371832200165,1111401,0.0,0.0,0.0,True
2025-05-19 15:00:00-04:00,592.647163467259,592.9063456197347,592.0190164426397,592.1087169574904,2923594,0.0,0.0,0.0,True
2025-05-19 15:15:00-04:00,592.0083059334037,592.2084585747497,591.4107690573393,591.7946434451807,2081872,0.0,0.0,0.0,True
2025-05-19 15:30:00-04:00,591.8096138160446,592.2682792030389,591.7647635586192,591.9990559481546,2182717,0.0,0.0,0.0,True
2025-05-19 15:45:00-04:00,591.9990559481546,593.49463251055,591.9342451962442,593.1855491218615,7287918,0.0,0.0,0.0,True
2025-05-19 16:00:00-04:00,593.1755761772389,593.3071869147298,586.2859534798043,592.3483229280259,0,0.0,0.0,0.0,True
2025-05-19 16:15:00-04:00,593.0958120939111,593.2553402605666,591.4952460568356,592.5574045314488,0,0.0,0.0,0.0,True
2025-05-19 16:30:00-04:00,592.5582021722822,592.9462544376718,592.4776404481212,592.8764608647599,0,0.0,0.0,0.0,True
2025-05-19 16:45:00-04:00,592.8764608647599,593.145664645991,567.9418095960881,593.0808563282873,0,0.0,0.0,0.0,True
2025-05-19 17:00:00-04:00,593.0459595418313,593.135694135575,552.5653881376851,593.0459595418313,0,0.0,0.0,0.0,True
2025-05-19 17:15:00-04:00,593.0509447970392,593.0559300522472,556.6299664138588,593.0060775001674,0,0.0,0.0,0.0,True
2025-05-19 17:30:00-04:00,593.0160480105835,593.2054877084869,592.5673750418649,593.1207383699511,0,0.0,0.0,0.0,True
2025-05-19 17:45:00-04:00,593.1207383699511,593.145664645991,592.8964018855918,593.0160480105834,0,0.0,0.0,0.0,True
2025-05-19 18:00:00-04:00,592.9661954585036,593.1656056668229,592.6870211668565,593.0210332657914,0,0.0,0.0,0.0,True
2025-05-19 18:15:00-04:00,593.0459595418313,593.2054877084869,592.9661954585036,592.9911217345435,0,0.0,0.0,0.0,True
2025-05-19 18:30:00-04:00,592.9771630199612,593.1157531147431,592.806667291848,593.0559300522473,0,0.0,0.0,0.0,True
2025-05-19 18:45:00-04:00,592.9761659689195,593.0459595418313,592.9063723960078,593.0110627553754,0,0.0,0.0,0.0,True
2025-05-19 19:00:00-04:00,593.055830347143,593.5444850626296,592.9163429064237,593.3749863855583,0,0.0,0.0,0.0,True
2025-05-19 19:15:00-04:00,593.4146690170138,593.7040132292852,593.2852517918145,593.6242491459575,0,0.0,0.0,0.0,True
2025-05-19 19:30:00-04:00,593.6541606772054,594.3122143646594,593.6043081251256,593.8834824167727,0,0.0,0.0,0.0,True
2025-05-19 19:45:00-04:00,593.8934529271887,593.9931580313483,593.4447799584701,593.783777312613,0,0.0,0.0,0.0,True
2025-05-20 04:00:00-04:00,591.2712086877889,592.1286725835622,591.0917395003014,591.2612381773729,0,0.0,0.0,0.0,True
2025-05-20 04:15:00-04:00,591.211385625293,591.869439312747,591.1017100107174,591.6201765523477,0,0.0,0.0,0.0,True
2025-05-20 04:30:00-04:00,591.6301470627637,591.8295572710832,591.3808843023645,591.7797047190032,0,0.0,0.0,0.0,True
2025-05-20 04:45:00-04:00,591.7497931877554,592.0090264585705,591.3709137919485,591.4008253231964,0,0.0,0.0,0.0,True
2025-05-20 05:00:00-04:00,591.4307368544443,591.8295572710832,591.3410022607006,591.4506778752764,0,0.0,0.0,0.0,True
2025-05-20 05:15:00-04:00,591.3908548127805,591.5404124690201,591.1216510315494,591.1216510315494,0,0.0,0.0,0.0,True
2025-05-20 05:30:00-04:00,591.1615330732131,591.4307368544443,591.1415920523813,591.3310317502848,0,0.0,0.0,0.0,True
2025-05-20 05:45:00-04:00,591.2911497086209,591.3011202190368,591.1216510315494,591.241297156541,0,0.0,0.0,0.0,True
2025-05-20 06:00:00-04:00,591.3011202190366,591.7996457398351,591.0618279690534,591.7398226773394,0,0.0,0.0,0.0,True
2025-05-20 06:15:00-04:00,591.7398226773394,592.0987610523143,591.7398226773394,591.8096162502511,0,0.0,0.0,0.0,True
2025-05-20 06:30:00-04:00,591.8295572710832,591.9093213544108,591.580294510684,591.7896752294192,0,0.0,0.0,0.0,True
2025-05-20 06:45:00-04:00,591.7797047190033,592.2981712606337,591.7497931877555,592.228377687722,0,0.0,0.0,0.0,True
2025-05-20 07:00:00-04:00,592.2582892189698,592.4876109585371,592.178525135642,592.3480238127136,0,0.0,0.0,0.0,True
2025-05-20 07:15:00-04:00,592.3480238127136,592.5474340210328,592.2682597293857,592.4876109585371,0,0.0,0.0,0.0,True
2025-05-20 07:30:00-04:00,592.5374635106169,592.6471391251926,592.2882007502177,592.3480238127136,0,0.0,0.0,0.0,True
2025-05-20 07:45:00-04:00,592.2882007502177,592.4975814689531,592.1884956460581,592.218407177306,0,0.0,0.0,0.0,True
2025-05-20 08:00:00-04:00,592.198466156474,593.0958120939111,586.5352162402036,592.2981712606336,0,0.0,0.0,0.0,True
2025-05-20 08:15:00-04:00,592.3081417710495,592.4576994272892,592.0389379898184,592.1087315627302,0,0.0,0.0,0.0,True
2025-05-20 08:30:00-04:00,592.1187020731462,592.1436283491861,591.4207663440283,591.7398226773394,0,0.0,0.0,0.0,True
2025-05-20 08:45:00-04:00,591.6999406356756,593.0958120939111,591.5603534898519,591.7597636981714,0,0.0,0.0,0.0,True
2025-05-20 09:00:00-04:00,591.7597636981714,592.1884956460581,591.7105093767165,592.0887905418983,0,0.0,0.0,0.0,True
2025-05-20 09:30:00-04:00,591.3410290369736,591.8794146915762,591.0119851538002,591.2512676669569,3673289,0.0,0.0,0.0,True
2025-05-20 09:45:00-04:00,591.271228161442,591.7896533215594,590.2940767591641,591.0917662765745,2540588,0.0,0.0,0.0,True
2025-05-20 10:00:00-04:00,591.1016856686509,591.6101914366919,590.6081502714737,591.0718057820894,1892760,0.0,0.0,0.0,True
2025-05-20 10:15:00-04:00,591.0718057820895,591.7099330539513,590.7826828878862,591.1515869048637,1610301,0.0,0.0,0.0,True
2025-05-20 10:30:00-04:00,591.1316264103785,592.2034684511284,590.8723834027368,592.1835079566433,1546645,0.0,0.0,0.0,True
2025-05-20 10:45:00-04:00,592.1884980802646,592.2981590896004,591.1241412249467,591.2213269252293,1419343,0.0,0.0,0.0,True
2025-05-20 11:00:00-04:00,591.2213269252294,591.6600318177386,590.742761898916,591.5403905611603,1434000,0.0,0.0,0.0,True
2025-05-20 11:15:00-04:00,591.5626635519577,591.8893949388189,591.2612479141995,591.6899725594662,911175,0.0,0.0,0.0,True
2025-05-20 11:30:00-04:00,591.6899725594662,591.7896533215594,590.8125627744477,590.9222237837835,1147832,0.0,0.0,0.0,True
2025-05-20 11:45:00-04:00,590.9122435365409,591.6700120649812,590.7228014044308,591.4604268728876,1104895,0.0,0.0,0.0,True
2025-05-20 12:00:00-04:00,591.4408315093992,591.5952210658281,590.4885090148954,590.8425035161753,1183964,0.0,0.0,0.0,True
2025-05-20 12:15:00-04:00,590.8353834617401,591.1515869048637,590.4934991385168,590.932204031026,1130541,0.0,0.0,0.0,True
2025-05-20 12:30:00-04:00,590.9421842782684,591.6799923122236,590.8823636499793,591.6401321784195,1364255,0.0,0.0,0.0,True
2025-05-20 12:45:00-04:00,591.6401321784195,591.8195940632871,591.440709799067,591.630151931177,1247711,0.0,0.0,0.0,True
2025-05-20 13:00:00-04:00,591.6251618075557,592.0488963292012,591.5304711690837,591.9990559481546,1327627,0.0,0.0,0.0,True
2025-05-20 13:15:00-04:00,591.9983865413274,592.0089144850649,591.440709799067,591.7099330539513,1132200,0.0,0.0,0.0,True
2025-05-20 13:30:00-04:00,591.6999528067088,591.7797339294831,591.0618255348469,591.2812084086846,1630800,0.0,0.0,0.0,True
2025-05-20 13:45:00-04:00,591.2512676669569,591.3260586661099,590.7228014044308,591.2462775433356,1251405,0.0,0.0,0.0,True
2025-05-20 14:00:00-04:00,591.2362972960931,591.4207493045819,591.0119851538002,591.2263170488505,1167429,0.0,0.0,0.0,True
2025-05-20 14:15:00-04:00,591.2313071724719,591.3210685424887,588.8784030298754,589.0677234516531,3276151,0.0,0.0,0.0,True
2025-05-20 14:30:00-04:00,589.3063365579825,589.8503817430336,588.8484014329815,589.2571655837631,2998810,0.0,0.0,0.0,True
2025-05-20 14:45:00-04:00,589.2457856677,589.4853116015212,588.9879423288788,589.1375243271848,1898207,0.0,0.0,0.0,True
2025-05-20 15:00:00-04:00,589.1375243271848,589.2421952128992,587.861269783461,589.1873647082314,3877133,0.0,0.0,0.0,True
2025-05-20 15:15:00-04:00,589.0826938225168,589.9052731028675,588.9381019478321,589.576229219694,3202484,0.0,0.0,0.0,True
2025-05-20 15:30:00-04:00,589.576229219694,590.5483296431846,589.576229219694,589.915192494944,3369494,0.0,0.0,0.0,True
2025-05-20 15:45:00-04:00,589.9251727421865,591.2163976567741,589.5961897141792,591.081786029332,6238132,0.0,0.0,0.0,True
2025-05-20 16:00:00-04:00,591.0618279690535,593.2816624080649,590.284128156608,590.344050924208,0,0.0,0.0,0.0,True
2025-05-20 16:15:00-04:00,590.3638922399357,591.1017100107174,590.3638922399357,590.882358781566,0,0.0,0.0,0.0,True
2025-05-20 16:30:00-04:00,590.8823587815662,591.1017100107175,590.603184489919,590.6231255107509,0,0.0,0.0,0.0,True
2025-05-20 16:45:00-04:00,590.6231255107508,590.6729780628307,590.3939034762876,590.6031844899189,0,0.0,0.0,0.0,True
2025-05-20 17:00:00-04:00,590.5832434690872,591.1017100107175,590.4925118243018,590.593213979503,0,0.0,0.0,0.0,True
2025-05-20 17:15:00-04:00,590.6530370419988,590.6530370419988,553.576198483656,590.5034793857593,0,0.0,0.0,0.0,True
2025-05-20 17:30:00-04:00,590.4536268336796,591.1017100107175,553.0391867926519,590.4436563232636,0,0.0,0.0,0.0,True
2025-05-20 17:45:00-04:00,590.4436563232636,591.1017100107174,590.4237153024314,590.5134498961752,0,0.0,0.0,0.0,True
2025-05-20 18:00:00-04:00,590.4935088753433,590.4935088753433,588.7586400629647,589.0677258858597,0,0.0,0.0,0.0,True
2025-05-20 18:15:00-04:00,589.0776963962758,589.626074469154,588.7785810837967,589.4765168129145,0,0.0,0.0,0.0,True
2025-05-20 18:30:00-04:00,589.4366347712505,590.044437086208,589.4366347712505,589.8952782503851,0,0.0,0.0,0.0,True
2025-05-20 18:45:00-04:00,589.8753372295531,590.0348653962086,589.6062331534262,589.9850128441288,0,0.0,0.0,0.0,True
2025-05-20 19:00:00-04:00,589.9451308024651,590.4635973440954,589.935160292049,590.3987890263916,0,0.0,0.0,0.0,True
2025-05-20 19:15:00-04:00,590.3987890263915,590.4536268336794,590.2143345836961,590.2940986670238,0,0.0,0.0,0.0,True
2025-05-20 19:30:00-04:00,590.3638922399358,590.3938037711837,590.1096442243286,590.1644820316163,0,0.0,0.0,0.0,True
2025-05-20 19:45:00-04:00,590.1844230524481,590.6031844899189,590.1395557555763,590.6031844899189,0,0.0,0.0,0.0,True
2025-05-21 04:00:00-04:00,588.5093773025654,589.1375194587714,588.2401735213342,588.319937604662,0,0.0,0.0,0.0,True
2025-05-21 04:15:00-04:00,588.319937604662,588.34984913591,588.0008812713511,588.2401735213343,0,0.0,0.0,0.0,True
2025-05-21 04:30:00-04:00,588.2401735213343,588.2401735213343,587.3527980943131,587.68182493804,0,0.0,0.0,0.0,True
2025-05-21 04:45:00-04:00,587.7316774901199,587.9310876984391,587.6020608547122,587.8912056567754,0,0.0,0.0,0.0,True
2025-05-21 05:00:00-04:00,588.2601145421662,588.2999965838301,587.691795448456,587.7516185109519,0,0.0,0.0,0.0,True
2025-05-21 05:15:00-04:00,587.7516185109517,587.9011761671912,587.5023557505525,587.5522083026324,0,0.0,0.0,0.0,True
2025-05-21 05:30:00-04:00,587.5821198338804,587.5821198338804,586.734626448523,586.7944495110188,0,0.0,0.0,0.0,True
2025-05-21 05:45:00-04:00,586.8143905318507,587.0636532922499,586.6149803235314,586.7944495110188,0,0.0,0.0,0.0,True
2025-05-21 06:00:00-04:00,586.8044200214348,586.8443020630987,586.3557470527162,586.5750982818674,0,0.0,0.0,0.0,True
2025-05-21 06:15:00-04:00,586.5750982818674,586.7645379797708,585.8671920423336,586.2261304173086,0,0.0,0.0,0.0,True
2025-05-21 06:30:00-04:00,586.2660124589725,586.8742135943465,586.2460714381405,586.8742135943465,0,0.0,0.0,0.0,True
2025-05-21 06:45:00-04:00,586.8742135943465,587.3029455422331,586.7645379797708,587.3029455422331,0,0.0,0.0,0.0,True
2025-05-21 07:00:00-04:00,587.3029455422331,587.5621788130484,587.2530929901534,587.4425326880568,0,0.0,0.0,0.0,True
2025-05-21 07:15:00-04:00,587.4325621776408,588.2700850525822,587.392680135977,588.1105568859267,0,0.0,0.0,0.0,True
2025-05-21 07:30:00-04:00,588.1304979067587,588.5592298546453,587.8612941255275,588.4595247504857,0,0.0,0.0,0.0,True
2025-05-21 07:45:00-04:00,588.4994067921496,588.698817000469,588.0906158650948,588.3797606671579,0,0.0,0.0,0.0,True
2025-05-21 08:00:00-04:00,588.506585559649,591.1017100107174,585.8963059327483,587.5372525370085,0,0.0,0.0,0.0,True
2025-05-21 08:15:00-04:00,587.5322672818005,588.3398786254941,587.5023557505526,588.0109514868711,0,0.0,0.0,0.0,True
2025-05-21 08:30:00-04:00,588.010851781767,588.010851781767,586.9838892089223,587.1932699276575,0,0.0,0.0,0.0,True
2025-05-21 08:45:00-04:00,587.2331519693215,591.1017100107174,587.1136055494339,587.6020608547124,0,0.0,0.0,0.0,True
2025-05-21 09:00:00-04:00,587.5721493234644,591.6999406356756,586.7246559381072,586.7745084901869,0,0.0,0.0,0.0,True
2025-05-21 09:30:00-04:00,586.7047173514817,588.2301738004386,586.6847568569966,588.0407925234947,5354961,0.0,0.0,0.0,True
2025-05-21 09:45:00-04:00,588.0906329045413,588.7688028757055,587.9810327503716,588.1006131517838,3074236,0.0,0.0,0.0,True
2025-05-21 10:00:00-04:00,588.1006131517838,589.6759099817873,588.0706724100561,588.2501342949237,3669024,0.0,0.0,0.0,True
2025-05-21 10:15:00-04:00,588.2501342949237,588.8084804440113,587.8463602677633,587.8812302779461,1912084,0.0,0.0,0.0,True
2025-05-21 10:30:00-04:00,587.8912105251887,588.3897360459871,587.4325451381943,587.5921073837428,1987662,0.0,0.0,0.0,True
2025-05-21 10:45:00-04:00,587.5821271365003,588.9580624423172,587.1334419967484,588.9082220612706,1626782,0.0,0.0,0.0,True
2025-05-21 11:00:00-04:00,588.9181414533472,590.3140372536493,588.6290185591439,590.2392462544963,3194991,0.0,0.0,0.0,True
2025-05-21 11:15:00-04:00,590.2492265017388,590.4934991385168,589.7357306100765,590.0448139987649,1796057,0.0,0.0,0.0,True
2025-05-21 11:30:00-04:00,590.0049538649608,590.1644552553432,589.5064283441624,590.06477449325,1555332,0.0,0.0,0.0,True
2025-05-21 11:45:00-04:00,590.0697646168713,590.4436587574702,589.6908803526512,589.9949736177183,1248100,0.0,0.0,0.0,True
2025-05-21 12:00:00-04:00,589.9849933704756,590.5483296431845,589.8155117328507,590.2043762443134,1304229,0.0,0.0,0.0,True
2025-05-21 12:15:00-04:00,590.2043762443134,590.2940767591641,589.6759099817873,590.0445097229343,1521939,0.0,0.0,0.0,True
2025-05-21 12:30:00-04:00,590.0547942460074,590.5034793857593,589.9351529894291,590.2990668827854,1053459,0.0,0.0,0.0,True
2025-05-21 12:45:00-04:00,590.3040570064068,590.8325232689328,589.8155117328508,589.8653521138974,1876715,0.0,0.0,0.0,True
2025-05-21 13:00:00-04:00,589.8753323611398,590.0448139987648,588.1604337800729,588.3947261696084,2537480,0.0,0.0,0.0,True
2025-05-21 13:15:00-04:00,588.3897360459871,588.4495566742763,582.82617419443,582.9657759454934,7938797,0.0,0.0,0.0,True
2025-05-21 13:30:00-04:00,582.5370513002267,586.0267299458159,582.3476091681167,584.6408143927563,7665286,0.0,0.0,0.0,True
2025-05-21 13:45:00-04:00,584.6009542589521,585.448423302243,583.8132449887843,584.4379232689352,3082416,0.0,0.0,0.0,True
2025-05-21 14:00:00-04:00,584.4314117661611,584.6607748872414,583.0654567075867,583.6039032173553,2610174,0.0,0.0,0.0,True
2025-05-21 14:15:00-04:00,583.5739624756276,584.0824682436686,582.4273902908909,583.5341023418235,2271218,0.0,0.0,0.0,True
2025-05-21 14:30:00-04:00,583.5540628363087,584.5511138779057,583.3446602097135,584.1124089853963,2105152,0.0,0.0,0.0,True
2025-05-21 14:45:00-04:00,584.1223283774727,584.3018511175064,582.0584862739133,582.29776878707,2609692,0.0,0.0,0.0,True
2025-05-21 15:00:00-04:00,582.3077490343126,582.8822218024201,580.582809350837,581.7792827717865,4671604,0.0,0.0,0.0,True
2025-05-21 15:15:00-04:00,581.7792827717865,581.9687249038965,580.1042443245236,580.5329689697903,4484033,0.0,0.0,0.0,True
2025-05-21 15:30:00-04:00,580.807182348296,582.8959750699618,580.542949217033,582.6865724433666,5069058,0.0,0.0,0.0,True
2025-05-21 15:45:00-04:00,582.6965526906091,582.8561149361577,581.2209366226989,581.2508165092604,9385187,0.0,0.0,0.0,True
2025-05-21 16:00:00-04:00,581.2508457197401,586.5959366486369,580.4681606520865,580.6276888187421,0,0.0,0.0,0.0,True
2025-05-21 16:15:00-04:00,580.6326740739502,591.0090839689532,580.5529099906223,580.951730407261,0,0.0,0.0,0.0,True
2025-05-21 16:30:00-04:00,580.931789386429,581.1910226572443,580.8819368343493,581.1012880635006,0,0.0,0.0,0.0,True
2025-05-21 16:45:00-04:00,581.1112585739165,581.6307221665885,553.3716036099202,581.1710816364123,0,0.0,0.0,0.0,True
2025-05-21 17:00:00-04:00,581.1710816364123,581.2309046989081,549.157567382611,581.0813470426685,0,0.0,0.0,0.0,True
2025-05-21 17:15:00-04:00,581.0813470426685,581.5399905218031,581.0514355114207,581.4698978335789,0,0.0,0.0,0.0,True
2025-05-21 17:30:00-04:00,581.4701969488915,581.4701969488915,581.0115534697569,581.3505508238999,0,0.0,0.0,0.0,True
2025-05-21 17:45:00-04:00,581.280757250988,581.4203443968115,581.1810521468283,581.1810521468283,0,0.0,0.0,0.0,True
2025-05-21 18:00:00-04:00,581.1810521468283,581.8779908249045,580.5030574385424,580.8021727510214,0,0.0,0.0,0.0,True
2025-05-21 18:15:00-04:00,580.7323791781098,581.2408752093241,532.544902337732,581.1810521468283,0,0.0,0.0,0.0,True
2025-05-21 18:30:00-04:00,581.1710816364123,581.3405803134837,580.9617009176769,581.1112585739165,0,0.0,0.0,0.0,True
2025-05-21 18:45:00-04:00,581.1112585739165,581.2807572509879,580.9816419385089,581.1710816364123,0,0.0,0.0,0.0,True
2025-05-21 19:00:00-04:00,581.2009931676603,581.4603261435797,580.946745152053,581.4452706728515,0,0.0,0.0,0.0,True
2025-05-21 19:15:00-04:00,581.4303149072276,581.8789878759462,581.4303149072276,581.6018076863822,0,0.0,0.0,0.0,True
2025-05-21 19:30:00-04:00,581.6197546051309,581.6197546051309,581.2109636780762,581.4502559280594,0,0.0,0.0,0.0,True
2025-05-21 19:45:00-04:00,581.4303149072274,581.5399905218031,581.270786740572,581.3605213343158,0,0.0,0.0,0.0,True
2025-05-22 04:00:00-04:00,581.9886634905218,582.6168056467279,581.9088994071941,582.1083096155135,0,0.0,0.0,0.0,True
2025-05-22 04:15:00-04:00,582.1083096155135,582.7165107508876,582.1083096155135,582.5470120738161,0,0.0,0.0,0.0,True
2025-05-22 04:30:00-04:00,582.5968646258959,582.6766287092237,582.0086045113537,582.6566876883917,0,0.0,0.0,0.0,True
2025-05-22 04:45:00-04:00,582.5171005425682,582.6068351363119,582.3077198238328,582.3077198238328,0,0.0,0.0,0.0,True
2025-05-22 05:00:00-04:00,582.2778082925848,582.3176903342487,581.7792827717864,582.0385160426016,0,0.0,0.0,0.0,True
2025-05-22 05:15:00-04:00,581.988663490522,582.3675428863287,581.7394007301227,582.3675428863287,0,0.0,0.0,0.0,True
2025-05-22 05:30:00-04:00,582.3276608446647,582.556982584232,582.0285455321857,582.0484865530176,0,0.0,0.0,0.0,True
2025-05-22 05:45:00-04:00,582.0484865530175,582.2279557405051,581.7792827717864,582.1581621675932,0,0.0,0.0,0.0,True
2025-05-22 06:00:00-04:00,582.1681326780092,582.2478967613371,581.579872563467,582.2080147196731,0,0.0,0.0,0.0,True
2025-05-22 06:15:00-04:00,582.208014719673,582.4473069696562,582.1083096155133,582.3775133967446,0,0.0,0.0,0.0,True
2025-05-22 06:30:00-04:00,582.3974544175766,582.4074249279925,582.0385160426016,582.1781031884252,0,0.0,0.0,0.0,True
2025-05-22 06:45:00-04:00,582.1581621675932,582.2778082925848,581.7792827717864,581.8490763446982,0,0.0,0.0,0.0,True
2025-05-22 07:00:00-04:00,581.8989288967781,582.9159209592069,581.7194597092907,581.7992237926184,0,0.0,0.0,0.0,True
2025-05-22 07:15:00-04:00,581.7693122613706,582.3775133967447,581.3804623551478,581.3804623551478,0,0.0,0.0,0.0,True
2025-05-22 07:30:00-04:00,581.3704918447318,581.7593417509545,581.0813470426685,581.280757250988,0,0.0,0.0,0.0,True
2025-05-22 07:45:00-04:00,581.2907277614039,581.3106687822358,579.2766846573782,579.2966256782101,0,0.0,0.0,0.0,True
2025-05-22 08:00:00-04:00,579.2966256782101,590.1799363227611,578.9775693448993,578.9975103657312,0,0.0,0.0,0.0,True
2025-05-22 08:15:00-04:00,578.9775693448993,579.1370975115547,578.3294861678612,578.3893092303571,0,0.0,0.0,0.0,True
2025-05-22 08:30:00-04:00,578.4591028032688,580.1939716156475,578.2896041261974,579.9347383448322,0,0.0,0.0,0.0,True
2025-05-22 08:45:00-04:00,579.9746203864961,581.4701969488914,579.8649447719204,581.3904328655636,0,0.0,0.0,0.0,True
2025-05-22 09:00:00-04:00,581.3804623551476,582.0285455321856,581.3804623551476,581.5900424840913,0,0.0,0.0,0.0,True
2025-05-22 09:30:00-04:00,581.0813348716354,581.7992432662716,579.6904900501207,580.7423715963855,6219216,0.0,0.0,0.0,True
2025-05-22 09:45:00-04:00,580.7522909884619,582.6267518150773,580.3634873321654,582.4572701774524,3705902,0.0,0.0,0.0,True
